wavelength_nm,intensity
300.01791990000004,2.6418e-10
300.15490719999997,2.6341e-10
300.2918945,2.6135e-10
300.4288574,2.6018e-10
300.56584469999996,2.5983e-10
300.702832,2.6049e-10
300.8397949,2.6028e-10
300.9767578,2.6083e-10
301.1137451,2.6187e-10
301.250708,2.62e-10
301.3876709,2.5848e-10
301.5246338,2.585e-10
301.6615967,2.586e-10
301.7985596,2.5673e-10
301.9355225,2.5641e-10
302.0724854,2.5847e-10
302.2094482,2.5715e-10
302.34641109999995,2.5047e-10
302.4833496,2.4523e-10
302.6203125,2.4836e-10
302.75727539999997,2.4995e-10
302.8942139,2.5139e-10
303.0311523,2.5222e-10
303.1681152,2.5374e-10
303.30505370000003,2.5344e-10
303.4419922,2.4901e-10
303.5789307,2.4603e-10
303.7158691,2.483e-10
303.8528076,2.5031e-10
303.9897461,2.5174e-10
304.1266846,2.5201e-10
304.263623,2.5058e-10
304.4005371,2.466e-10
304.5374756,2.4783e-10
304.67441410000004,2.4311e-10
304.81132809999997,2.3801e-10
304.9482666,2.462e-10
305.0851807,2.5063e-10
305.22209469999996,2.519e-10
305.35900879999997,2.5171e-10
305.4959473,2.5e-10
305.6328613,2.4916e-10
305.76977539999996,2.4726e-10
305.90666500000003,2.4555e-10
306.0435791,2.4374e-10
306.1804932,2.4774e-10
306.3174072,2.4867e-10
306.45429690000003,2.4725e-10
306.5501221,2.452e-10
306.824707,2.4579e-10
307.099292,2.4544e-10
307.373877,2.4419e-10
307.6484619,2.4439e-10
307.9230713,2.4424e-10
308.1976562,2.4298e-10
308.4722412,2.419e-10
308.7468506,2.4138e-10
309.0214355,2.3981e-10
309.2960449,2.3777e-10
309.5706543,2.3294e-10
309.8452637,2.3462e-10
310.11984859999995,2.3752e-10
310.394458,2.3753e-10
310.6690918,2.3773e-10
310.94370119999996,2.3777e-10
311.21831050000003,2.3456e-10
311.4929199,2.2857e-10
311.7675537,2.2854e-10
312.04216310000004,2.3073e-10
312.3167969,2.3162e-10
312.5914307,2.3146e-10
312.86604,2.3203e-10
313.1406738,2.2725e-10
313.4153076,2.2723e-10
313.6899414,2.2843e-10
313.9645752,2.2849e-10
314.23920899999996,2.2846e-10
314.5138672,2.2859e-10
314.788501,2.2454e-10
315.06315920000003,2.2459e-10
315.33779300000003,2.2705e-10
315.6124512,2.2659e-10
315.88708499999996,2.2492e-10
316.1617432,2.2428e-10
316.4364014,2.2023e-10
316.7110596,2.2018e-10
316.98571780000003,2.2224e-10
317.260376,2.2178e-10
317.53503420000004,2.2263e-10
317.8096924,2.2119e-10
318.084375,2.1975e-10
318.3590332,2.1919e-10
318.6337158,2.1408e-10
318.908374,2.1501e-10
319.1830566,2.1658e-10
319.4577393,2.1543e-10
319.7323975,2.1301e-10
320.0070801,2.0704e-10
320.2817627,1.973e-10
320.5564453,2.0751e-10
320.8311279,2.1133e-10
321.10583499999996,2.113e-10
321.38051759999996,2.1054e-10
321.65520019999997,2.1025e-10
321.9299072,2.0948e-10
322.2045898,2.097e-10
322.4792969,2.0819e-10
322.7539795,2.0887e-10
323.0286865,2.0578e-10
323.3033936,2.0436e-10
323.5781006,2.0756e-10
323.8528076,2.0658e-10
324.1275146,2.0586e-10
324.40222170000004,2.0572e-10
324.6769287,2.0587e-10
324.9516357,2.0434e-10
325.2263672,2.0458e-10
325.5010742,2.0411e-10
325.7757812,2.0258e-10
326.0505127,1.9995e-10
326.3252441,1.9912e-10
326.59995119999996,1.9581e-10
326.8746826,1.992e-10
327.1494141,2.0082e-10
327.4241455,2.0168e-10
327.698877,2.0075e-10
327.9736084,1.9955e-10
328.2483398,1.9724e-10
328.52307129999997,1.9656e-10
328.79780270000003,1.9766e-10
329.0725586,1.9642e-10
329.34729000000004,1.9661e-10
329.62202149999996,1.948e-10
329.8967773,1.929e-10
330.17150879999997,1.9188e-10
330.4462646,1.9332e-10
330.7210205,1.9168e-10
330.9957764,1.9134e-10
331.2705078,1.9011e-10
331.54526369999996,1.9083e-10
331.8200195,1.898e-10
332.0947754,1.9117e-10
332.3695557,1.8928e-10
332.6443115,1.8845e-10
332.9190674,1.8629e-10
333.1938232,1.8664e-10
333.46860350000003,1.8445e-10
333.74335940000003,1.8504e-10
334.0181396,1.7977e-10
334.2928955,1.8067e-10
334.5676758,1.8317e-10
334.8424561,1.8415e-10
335.1172119,1.8283e-10
335.3919922,1.8058e-10
335.6667725,1.8113e-10
335.9415527,1.8096e-10
336.21633299999996,1.8167e-10
336.4911133,1.8032e-10
336.76589359999997,1.8035e-10
337.04067380000004,1.8149e-10
337.31547850000004,1.8098e-10
337.5902588,1.8099e-10
337.8650391,1.7952e-10
338.1398438,1.7988e-10
338.414624,1.7911e-10
338.6894287,1.7913e-10
338.9642334,1.7779e-10
339.2390137,1.7801e-10
339.5138184,1.7775e-10
339.78862300000003,1.7783e-10
340.06342770000003,1.7752e-10
340.33823240000004,1.765e-10
340.61303710000004,1.7458e-10
340.8878418,1.749e-10
341.1626465,1.7539e-10
341.4374512,1.7421e-10
341.7122559,1.7368e-10
341.9870605,1.7375e-10
342.2618896,1.7404e-10
342.5366943,1.7401e-10
342.811499,1.7271e-10
343.0863281,1.7231e-10
343.3611328,1.7209e-10
343.6359619,1.7128e-10
343.910791,1.6994e-10
344.1855957,1.6954e-10
344.4604248,1.6785e-10
344.7352539,1.6777e-10
345.010083,1.6836e-10
345.28491210000004,1.6798e-10
345.5597412,1.6638e-10
345.8345703,1.6732e-10
346.1093994,1.6785e-10
346.3842285,1.6752e-10
346.6590576,1.6666e-10
346.9339111,1.658e-10
347.2087402,1.6637e-10
347.4835693,1.6453e-10
347.7584229,1.6469e-10
348.033252,1.6337e-10
348.3081055,1.6315e-10
348.5829346,1.6254e-10
348.8577881,1.6208e-10
349.1326172,1.6193e-10
349.40747070000003,1.6231e-10
349.6823242,1.6137e-10
349.9571777,1.6042e-10
350.2320068,1.5927e-10
350.5068604,1.5955e-10
350.7817139,1.5885e-10
351.0565674,1.582e-10
351.3314209,1.5773e-10
351.60627439999996,1.5879e-10
351.8811523,1.5899e-10
352.15600589999997,1.5935e-10
352.43085940000003,1.587e-10
352.7057129,1.5697e-10
352.98059079999996,1.5586e-10
353.2554443,1.5572e-10
353.5302979,1.5603e-10
353.80517580000003,1.5643e-10
354.0800293,1.5575e-10
354.35490719999996,1.5518e-10
354.6297852,1.5541e-10
354.90463869999996,1.5446e-10
355.1795166,1.5313e-10
355.4543945,1.5156e-10
355.729248,1.5196e-10
356.004126,1.5185e-10
356.2790039,1.5157e-10
356.5538818,1.5208e-10
356.8287598,1.5116e-10
357.1036377,1.5075e-10
357.3785156,1.5028e-10
357.65339359999996,1.5033e-10
357.9282715,1.4951e-10
358.2031494,1.4922e-10
358.4780518,1.4811e-10
358.7529297,1.45e-10
359.0278076,1.4655e-10
359.3026855,1.4828e-10
359.57758789999997,1.4778e-10
359.8524658,1.4797e-10
360.1273682,1.4753e-10
360.4022461,1.4727e-10
360.67714839999996,1.4652e-10
360.9520264,1.4542e-10
361.22692870000003,1.4478e-10
361.5018066,1.4408e-10
361.776709,1.4556e-10
362.0516113,1.4569e-10
362.32651369999996,1.4431e-10
362.6013916,1.4451e-10
362.8762939,1.4375e-10
363.1511963,1.4177e-10
363.4260986,1.3728e-10
363.701001,1.392e-10
363.97590329999997,1.4169e-10
364.2508057,1.4256e-10
364.525708,1.4051e-10
364.8006104,1.4121e-10
365.0755127,1.4034e-10
365.350415,1.4035e-10
365.6253174,1.4019e-10
365.9002441,1.4039e-10
366.1751465,1.3976e-10
366.4500488,1.3884e-10
366.72495119999996,1.3882e-10
366.9998779,1.3946e-10
367.27478030000003,1.3922e-10
367.549707,1.3919e-10
367.8246094,1.3862e-10
368.09953609999997,1.3798e-10
368.3744385,1.3769e-10
368.64936520000003,1.3683e-10
368.9242676,1.3601e-10
369.1991943,1.3568e-10
369.4740967,1.3432e-10
369.7490234,1.3422e-10
370.0239502,1.3318e-10
370.2988525,1.2943e-10
370.57377929999996,1.2599e-10
370.84870609999996,1.2976e-10
371.1236328,1.3054e-10
371.3985596,1.2927e-10
371.6734619,1.3204e-10
371.9483887,1.3244e-10
372.2233154,1.2999e-10
372.4982422,1.309e-10
372.77316890000003,1.3227e-10
373.04809570000003,1.3272e-10
373.3230225,1.2905e-10
373.5979492,1.2785e-10
373.872876,1.332e-10
374.1478271,1.3552e-10
374.4227539,1.3602e-10
374.6976807,1.2998e-10
374.9726074,1.2235e-10
375.2475342,1.2365e-10
375.5224609,1.2691e-10
375.79741210000003,1.2953e-10
376.07233890000003,1.3052e-10
376.3472656,1.3262e-10
376.6222168,1.2946e-10
376.8971436,1.2134e-10
377.1720703,1.175e-10
377.4470215,1.2293e-10
377.7219482,1.3207e-10
377.99689939999996,1.3725e-10
378.27182619999996,1.385e-10
378.5467773,1.3855e-10
378.8217041,1.3707e-10
379.0966553,1.3308e-10
379.371582,1.2615e-10
379.6465332,1.1576e-10
379.92145999999997,1.1205e-10
380.1964111,1.2144e-10
380.4713623,1.2899e-10
380.7462891,1.3325e-10
381.0212402,1.3498e-10
381.2961914,1.3562e-10
381.5711182,1.3365e-10
381.8460693,1.2714e-10
382.1210205,1.2462e-10
382.3959717,1.3235e-10
382.6708984,1.3243e-10
382.94584960000003,1.2754e-10
383.2208008,1.1826e-10
383.495752,1.0663e-10
383.7707031,1.0875e-10
384.04565429999997,1.2021e-10
384.3206055,1.2808e-10
384.5955322,1.3119e-10
384.8704834,1.3291e-10
385.1454346,1.3374e-10
385.4203857,1.3388e-10
385.6953369,1.3301e-10
385.9702881,1.3252e-10
386.2452393,1.3238e-10
386.5201904,1.3138e-10
386.79514159999997,1.3001e-10
387.0700928,1.3041e-10
387.3450439,1.3016e-10
387.6199951,1.2933e-10
387.89497070000004,1.2836e-10
388.1699219,1.2442e-10
388.44487300000003,1.1803e-10
388.7198242,1.0607e-10
388.9947754,9.9882e-11
389.2697266,1.0797e-10
389.5446777,1.1783e-10
389.8196289,1.2383e-10
390.0946045,1.2673e-10
390.3695557,1.2784e-10
390.6445068,1.2794e-10
390.91945799999996,1.2804e-10
391.1944092,1.2788e-10
391.4693848,1.2719e-10
391.7443359,1.2681e-10
392.01928710000004,1.2477e-10
392.2942383,1.2262e-10
392.5692139,1.2238e-10
392.84416500000003,1.2318e-10
393.1191162,1.2374e-10
393.3940674,1.2176e-10
393.669043,1.2325e-10
393.9439941,1.248e-10
394.2189453,1.2497e-10
394.49392090000003,1.2457e-10
394.7688721,1.2391e-10
395.0438232,1.2334e-10
395.3187988,1.226e-10
395.59375,1.2205e-10
395.8687012,1.2048e-10
396.1436768,1.1643e-10
396.4186279,1.1027e-10
396.69357909999997,1.0142e-10
396.9685547,9.0417e-11
397.2435059,9.3608e-11
397.518457,1.0537e-10
397.7934326,1.1365e-10
398.0683838,1.1651e-10
398.3433594,1.1837e-10
398.6183105,1.1921e-10
398.8932617,1.196e-10
399.1682373,1.1886e-10
399.4431885,1.1952e-10
399.7181396,1.1884e-10
399.99311520000003,1.1843e-10
400.2680664,1.1833e-10
400.543042,1.1712e-10
400.8179932,1.1542e-10
401.0929443,1.1492e-10
401.3679199,1.1677e-10
401.6428711,1.1687e-10
401.91784670000004,1.1611e-10
402.1927979,1.1337e-10
402.467749,1.0634e-10
402.74272460000003,1.0229e-10
403.0176758,1.0925e-10
403.292627,1.1312e-10
403.5676025,1.1423e-10
403.8425537,1.1428e-10
404.1175293,1.1441e-10
404.39248050000003,1.1396e-10
404.6674316,1.1414e-10
404.9424072,1.1419e-10
405.2173584,1.1391e-10
405.4923096,1.1329e-10
405.7672852,1.1228e-10
406.0422363,1.1178e-10
406.3171875,1.1173e-10
406.5921631,1.1094e-10
406.8671143,1.0651e-10
407.1420654,1.0596e-10
407.41704100000004,1.0794e-10
407.6919922,1.0875e-10
407.9669434,1.0927e-10
408.24191890000003,1.0942e-10
408.5168701,1.0851e-10
408.7918213,1.0537e-10
409.0667969,1.0306e-10
409.341748,1.037e-10
409.6166992,9.7711e-11
409.8916504,8.885e-11
410.16660160000004,8.1684e-11
410.4415527,8.4191e-11
410.7165527,9.5393e-11
410.99150390000005,1.0149e-10
411.2664551,1.0366e-10
411.5414062,1.0344e-10
411.8163574,1.0257e-10
412.09130859999993,1.0225e-10
412.36625979999997,1.0466e-10
412.6412109,1.0671e-10
412.9161621,1.069e-10
413.1911133,1.0691e-10
413.4660645,1.0646e-10
413.74101559999997,1.0603e-10
414.0160156,1.0537e-10
414.29096680000004,1.025e-10
414.56591799999995,1.0161e-10
414.84086909999996,1.0378e-10
415.1158203,1.0454e-10
415.3907715,1.0315e-10
415.66572269999995,1.0351e-10
415.94067379999996,1.0405e-10
416.215625,1.0333e-10
416.4905762,1.0329e-10
416.76552730000003,1.0336e-10
417.04047849999995,1.0343e-10
417.3154297,1.0332e-10
417.5903809,1.034e-10
417.865332,1.0277e-10
418.1402344,1.0229e-10
418.4151855,1.0183e-10
418.69013670000004,9.9789e-11
418.96508789999996,1.0048e-10
419.2400391,1.0064e-10
419.5149902,9.9626e-11
419.78994140000003,9.699e-11
420.0648926,9.5367e-11
420.33984380000004,9.693e-11
420.6147949,9.8997e-11
420.88969729999997,9.9749e-11
421.1646484,9.9422e-11
421.4395996,9.917e-11
421.7145508,9.9117e-11
421.989502,9.9062e-11
422.26445309999997,9.8823e-11
422.53935549999994,9.8972e-11
422.81430659999995,9.9352e-11
423.0892578,9.8566e-11
423.364209,9.8624e-11
423.63911129999997,9.8488e-11
423.9140625,9.8194e-11
424.18901370000003,9.7925e-11
424.46396480000004,9.7671e-11
424.7388672,9.7137e-11
425.01381840000005,9.7086e-11
425.28876950000006,9.6429e-11
425.56367190000003,9.5801e-11
425.838623,9.5865e-11
426.1135742,9.6542e-11
426.3884766,9.6248e-11
426.6634277,9.5697e-11
426.93837890000003,9.5275e-11
427.2132812,9.5146e-11
427.4882324,9.4668e-11
427.7631348,9.3627e-11
428.0380859,9.3716e-11
428.31303710000003,9.3573e-11
428.5879395,9.3008e-11
428.8628906,9.2924e-11
429.137793,9.2618e-11
429.41274409999994,9.2761e-11
429.6876465,9.2963e-11
429.96259769999995,9.3032e-11
430.2375,9.2619e-11
430.5124023,9.2072e-11
430.7873535,9.2101e-11
431.0622559,9.1965e-11
431.33720700000003,9.123e-11
431.6121094,9.0789e-11
431.8870117,9.0247e-11
432.1619629,9.0131e-11
432.4368652,8.9951e-11
432.7117676,8.8591e-11
432.9867188,8.7715e-11
433.26162109999996,8.6199e-11
433.53652339999996,8.2388e-11
433.8114746,7.4705e-11
434.08637699999997,6.718e-11
434.36127930000004,7.067e-11
434.6361816,7.8568e-11
434.9111328,8.2818e-11
435.1860352,8.5435e-11
435.4609375,8.7045e-11
435.7358398,8.8128e-11
436.0107422,8.8243e-11
436.28564450000005,8.8063e-11
436.5605469,8.7685e-11
436.8354492,8.6488e-11
437.1104004,8.6559e-11
437.3853027,8.7138e-11
437.6602051,8.6835e-11
437.9351074,8.5973e-11
438.21000979999997,8.6089e-11
438.48491210000003,8.5476e-11
438.7598145,8.2341e-11
439.0347168,8.1752e-11
439.3095703,8.4702e-11
439.5844727,8.5645e-11
439.859375,8.5994e-11
440.1342773,8.6105e-11
440.4091797,8.6071e-11
440.68408200000005,8.5735e-11
440.9589844,8.5578e-11
441.23383789999997,8.4764e-11
441.50874020000003,8.4625e-11
441.7836426,8.4613e-11
442.0585449,8.4765e-11
442.33339839999996,8.4212e-11
442.60830079999994,8.3814e-11
442.8832031,8.3677e-11
443.15805659999995,8.3111e-11
443.43295900000004,8.3303e-11
443.7078613,8.2921e-11
443.98271480000005,8.2855e-11
444.2576172,8.3274e-11
444.5324707,8.3055e-11
444.807373,8.2931e-11
445.0822266,8.2021e-11
445.3571289,8.2659e-11
445.6319824,8.2319e-11
445.9068848,8.197e-11
446.18173829999995,8.2009e-11
446.4566406,8.1341e-11
446.73149409999996,7.924e-11
447.0063477,7.5182e-11
447.28125,7.139e-11
447.55610349999995,7.6507e-11
447.830957,7.9341e-11
448.1058594,7.9808e-11
448.3807129,7.9844e-11
448.65556640000005,8.0453e-11
448.9304199,8.0528e-11
449.2052734,8.0094e-11
449.4801758,8.0084e-11
449.75502930000005,8.0332e-11
450.0298828,8.0197e-11
450.30473629999995,7.9868e-11
450.5795898,7.9848e-11
450.85444340000004,7.9389e-11
451.1292969,7.8504e-11
451.4041504,7.8074e-11
451.67900390000005,7.7256e-11
451.9538574,7.8101e-11
452.2287109,7.8688e-11
452.5035645,7.7363e-11
452.778418,7.7881e-11
453.05327150000005,7.7223e-11
453.32807620000005,7.6846e-11
453.6029297,7.6419e-11
453.87778319999995,7.5314e-11
454.1526367,7.2852e-11
454.4274414,7.2653e-11
454.7022949,7.4415e-11
454.9771484,7.5188e-11
455.2519531,7.551e-11
455.5268066,7.554e-11
455.80166019999996,7.6276e-11
456.07646480000005,7.6395e-11
456.3513184,7.6351e-11
456.626123,7.6356e-11
456.90097660000004,7.6067e-11
457.17578119999996,7.5872e-11
457.4506348,7.5781e-11
457.7254395,7.5897e-11
458.0002441,7.5799e-11
458.27509769999995,7.5555e-11
458.54990230000004,7.5491e-11
458.82470700000005,7.4739e-11
459.0995605,7.4375e-11
459.3743652,7.4029e-11
459.6491699,7.4176e-11
459.9239746,7.3801e-11
460.1987793,7.3916e-11
460.4736328,7.4067e-11
460.7484375,7.3755e-11
461.0232422,7.3235e-11
461.29804690000003,7.3505e-11
461.57285160000004,7.386e-11
461.84765619999996,7.3563e-11
462.12246089999996,7.3164e-11
462.39726559999997,7.3449e-11
462.6720215,7.3275e-11
462.94682620000003,7.2544e-11
463.22163090000004,7.1723e-11
463.4964355,7.1598e-11
463.7712402,7.1434e-11
464.0460449,7.075e-11
464.3208008,7.0305e-11
464.5956055,6.8594e-11
464.8704102,6.6578e-11
465.14516599999996,6.5397e-11
465.41997069999996,6.7288e-11
465.6947266,6.9575e-11
465.9695312,7.0172e-11
466.2442871,7.0105e-11
466.5190918,7.0315e-11
466.79384769999996,7.0282e-11
467.06865230000005,7.0371e-11
467.3434082,7.0117e-11
467.6181641,6.9378e-11
467.8929688,6.9192e-11
468.16772460000004,6.7882e-11
468.4424805,6.4923e-11
468.71723629999997,6.276e-11
468.992041,6.541e-11
469.26679690000003,6.8321e-11
469.5415527,6.8982e-11
469.81630859999996,6.8904e-11
470.0910645,6.889e-11
470.3658203,6.8627e-11
470.64057620000005,6.8259e-11
470.91533200000003,6.78e-11
471.1900879,6.725e-11
471.46484380000004,6.5888e-11
471.7395996,6.7378e-11
472.01430659999994,6.7824e-11
472.2890625,6.8085e-11
472.56381840000006,6.7684e-11
472.83857420000004,6.735e-11
473.11328119999996,6.7751e-11
473.3880371,6.762e-11
473.66279299999997,6.7655e-11
473.9375,6.7234e-11
474.21225590000006,6.7078e-11
474.4869629,6.702e-11
474.76171880000004,6.7124e-11
475.03642579999996,6.6863e-11
475.31118159999994,6.6768e-11
475.58588870000005,6.6622e-11
475.8605957,6.6395e-11
476.13535160000004,6.6019e-11
476.41005859999996,6.5798e-11
476.6847656,6.5424e-11
476.9594727,6.5665e-11
477.2341797,6.5549e-11
477.50888670000006,6.512e-11
477.7836426,6.5353e-11
478.05834960000004,6.5045e-11
478.33305659999996,6.5094e-11
478.6077637,6.4901e-11
478.8824219,6.4593e-11
479.15712890000003,6.4556e-11
479.4318359,6.4346e-11
479.70654299999995,6.451e-11
479.98125,6.4374e-11
480.255957,6.3855e-11
480.5306152,6.3866e-11
480.8053223,6.3728e-11
481.0799805,6.3557e-11
481.3546875,6.3496e-11
481.62939450000005,6.3203e-11
481.9040527,6.2801e-11
482.17875979999997,6.2829e-11
482.45341799999994,6.2965e-11
482.72807620000003,6.306e-11
483.00278319999995,6.2775e-11
483.27744140000004,6.2572e-11
483.5520996,6.238e-11
483.82680659999994,6.2132e-11
484.10146480000003,6.2142e-11
484.376123,6.1867e-11
484.6507812,6.1316e-11
484.9254395,6.0448e-11
485.20009769999996,5.9529e-11
485.47475590000005,5.7584e-11
485.7494141,5.3527e-11
486.0240723,4.7985e-11
486.2987305,4.6532e-11
486.5733887,5.0381e-11
486.8480469,5.4725e-11
487.1226562,5.7581e-11
487.3973145,5.8678e-11
487.67197269999997,5.9222e-11
487.94658200000003,5.9224e-11
488.2212402,5.9839e-11
488.49584960000004,5.9853e-11
488.7705078,5.9711e-11
489.0451172,5.9769e-11
489.31977539999997,5.9841e-11
489.5943848,5.9974e-11
489.869043,5.9654e-11
490.14365230000004,5.9574e-11
490.4182617,5.9499e-11
490.69287109999993,5.9323e-11
490.96748049999997,5.9235e-11
491.24213870000005,5.9165e-11
491.516748,5.9156e-11
491.79135740000004,5.8163e-11
492.0659668,5.5783e-11
492.34057620000004,5.4717e-11
492.61513670000005,5.665e-11
492.88974609999997,5.78e-11
493.16435549999994,5.8449e-11
493.4389648,5.833e-11
493.71357420000004,5.823e-11
493.9881348,5.8377e-11
494.26274409999996,5.8312e-11
494.5373535,5.8144e-11
494.8119141,5.8029e-11
495.0865234,5.8097e-11
495.361084,5.7772e-11
495.6356445,5.7787e-11
495.91025390000004,5.7907e-11
496.1848145,5.762e-11
496.459375,5.7352e-11
496.7339844,5.7549e-11
497.0085449,5.7257e-11
497.2831055,5.7342e-11
497.557666,5.7048e-11
497.8322266,5.7028e-11
498.1067871,5.7014e-11
498.3813477,5.6959e-11
498.6559082,5.6926e-11
498.9304688,5.6705e-11
499.20502930000004,5.6565e-11
499.479541,5.6465e-11
499.7541016,5.652e-11
500.0286621,5.628e-11
500.30317379999997,5.5982e-11
500.5777344,5.5772e-11
500.8522949,5.5769e-11
501.12680659999995,5.541e-11
501.40131840000004,5.4383e-11
501.67587890000004,5.3723e-11
501.9503906,5.4561e-11
502.22490230000005,5.5411e-11
502.49946289999997,5.5354e-11
502.77397460000003,5.4835e-11
503.0484863,5.5093e-11
503.322998,5.4726e-11
503.5975098,5.4871e-11
503.8720215,5.4916e-11
504.14653319999996,5.4574e-11
504.4210449,5.4393e-11
504.6955566,5.3944e-11
504.97006840000006,5.3743e-11
505.2445312,5.4073e-11
505.51904299999995,5.4098e-11
505.7935547,5.3978e-11
506.06801759999996,5.3856e-11
506.3425293,5.3709e-11
506.6169922,5.3914e-11
506.89150390000003,5.3873e-11
507.16596680000004,5.3728e-11
507.4404785,5.3589e-11
507.71494140000004,5.353e-11
507.98940430000005,5.3347e-11
508.2638672,5.3244e-11
508.53837890000005,5.3053e-11
508.8128418,5.3186e-11
509.0873047,5.3031e-11
509.3617676,5.2779e-11
509.63623049999995,5.2588e-11
509.91064450000005,5.2445e-11
510.1851074,5.2437e-11
510.4595703,5.236e-11
510.7340332,5.2358e-11
511.00849609999995,5.2222e-11
511.28291019999995,5.2216e-11
511.557373,5.197e-11
511.83178710000004,5.1814e-11
512.10625,5.1942e-11
512.3806641,5.1799e-11
512.6550781,5.1726e-11
512.929541,5.1445e-11
513.2039551,5.1263e-11
513.4783691,5.1287e-11
513.7527832,5.1229e-11
514.0271973,5.1045e-11
514.3016113,5.1003e-11
514.5760253999999,5.0918e-11
514.8504395,5.0942e-11
515.1248535,5.0799e-11
515.3992676,5.0687e-11
515.6736816,5.0598e-11
515.9480957,5.0428e-11
516.2224609,5.0145e-11
516.496875,5.0173e-11
516.7712402,5.0317e-11
517.0456543,5.0099e-11
517.3200195000001,5.0154e-11
517.5944336,4.9927e-11
517.8687987999999,4.996e-11
518.1431641,4.9712e-11
518.4175781,4.9736e-11
518.6919434,4.9706e-11
518.9663085999999,4.9472e-11
519.2406738,4.9395e-11
519.5150391,4.9295e-11
519.7894043,4.929e-11
520.0637695,4.9341e-11
520.3380859,4.9208e-11
520.6124512,4.907e-11
520.8868164,4.8948e-11
521.1611816,4.9043e-11
521.435498,4.8996e-11
521.7098632999999,4.8707e-11
521.9841797,4.8664e-11
522.2585449000001,4.8622e-11
522.5328612999999,4.8668e-11
522.8071777,4.8541e-11
523.0814941,4.8435e-11
523.3558594,4.8228e-11
523.6301758,4.8216e-11
523.9044922,4.8076e-11
524.1788085999999,4.8141e-11
524.453125,4.7904e-11
524.7274414000001,4.7624e-11
525.0017578,4.7555e-11
525.2760254,4.7459e-11
525.5503418000001,4.7359e-11
525.8246581999999,4.7532e-11
526.0989258,4.7446e-11
526.3732422,4.7264e-11
526.6475098,4.7147e-11
526.9218262,4.7024e-11
527.1960938,4.6847e-11
527.4703612999999,4.7019e-11
527.7446777,4.6857e-11
528.0189453,4.6931e-11
528.2932129,4.6697e-11
528.5674805,4.6708e-11
528.841748,4.6674e-11
529.1160156,4.6601e-11
529.3902832,4.6471e-11
529.6645507999999,4.6374e-11
529.9387695,4.641e-11
530.2130371000001,4.608e-11
530.4873047,4.5894e-11
530.7615234,4.5828e-11
531.035791,4.5848e-11
531.3100098,4.5881e-11
531.5842285,4.5539e-11
531.8584960999999,4.5779e-11
532.1327148,4.5692e-11
532.4069336,4.54e-11
532.6811523,4.5264e-11
532.9553711,4.5221e-11
533.2295898,4.5322e-11
533.5038086,4.516e-11
533.7780273000001,4.5161e-11
534.0522460999999,4.5072e-11
534.3264648,4.4813e-11
534.6006348,4.4838e-11
534.8748535,4.4871e-11
535.1490723,4.486e-11
535.4232422,4.4695e-11
535.6974609,4.4353e-11
535.9716309,4.4492e-11
536.2458008,4.4477e-11
536.5200195,4.4473e-11
536.7941895,4.4507e-11
537.0683594,4.4231e-11
537.3425293,4.4068e-11
537.6166992000001,4.411e-11
537.8908690999999,4.407e-11
538.1650391000001,4.3844e-11
538.4391602,4.3751e-11
538.7133301,4.3574e-11
538.9875,4.3613e-11
539.2616211,4.3675e-11
539.535791,4.3452e-11
539.8099121,4.3208e-11
540.0840820000001,4.2981e-11
540.3582031,4.2676e-11
540.6323242000001,4.2194e-11
540.9064453,4.1021e-11
541.1806152,3.9673e-11
541.4547362999999,4.0458e-11
541.7288574,4.1307e-11
542.0029784999999,4.2226e-11
542.2770508,4.2536e-11
542.5511719,4.2647e-11
542.825293,4.2614e-11
543.0994141,4.2507e-11
543.3734863,4.2394e-11
543.6476074,4.2185e-11
543.9216797,4.216e-11
544.1958007999999,4.1979e-11
544.469873,4.2006e-11
544.7439453,4.1947e-11
545.4372070000001,4.1414e-11
545.9243164000001,4.1412e-11
546.411377,4.1608e-11
546.8984863,4.1272e-11
547.3856445,4.1008e-11
547.8727539,4.1218e-11
548.3598632999999,4.1004e-11
548.8470215,4.0691e-11
549.3341309,4.0711e-11
549.8212891000001,4.0629e-11
550.3084473,4.0352e-11
550.7955565999999,4.0366e-11
551.2827637,4.0159e-11
551.7699219,4.021e-11
552.2570800999999,4.0214e-11
552.7442383,4.0152e-11
553.2314453,3.9856e-11
553.7186035,3.9582e-11
554.2058105,3.9375e-11
554.6930176,3.9398e-11
555.1802246,3.952e-11
555.6674316,3.9282e-11
556.1546387000001,3.8971e-11
556.6418457,3.8717e-11
557.1290527,3.8887e-11
557.6163085999999,3.8707e-11
558.1035156,3.8687e-11
558.5907715000001,3.8367e-11
559.0780273,3.7924e-11
559.5652832,3.7708e-11
560.0525391,3.8035e-11
560.5397949000001,3.803e-11
561.0270508,3.7909e-11
561.5143065999999,3.7786e-11
562.0016112999999,3.755e-11
562.4888672,3.7767e-11
562.9761719,3.7687e-11
563.4634277,3.719e-11
563.9507324,3.696e-11
564.4380371,3.7022e-11
564.9253418000001,3.7025e-11
565.4126465,3.6738e-11
565.9,3.6746e-11
566.3873047,3.6609e-11
566.8746582,3.6585e-11
567.3619629,3.6355e-11
567.8493164,3.6273e-11
568.3366699000001,3.6236e-11
568.8239746,3.6021e-11
569.3113281,3.6016e-11
569.7986816,3.5903e-11
570.2860840000001,3.5866e-11
570.7734375,3.5802e-11
571.2607909999999,3.5571e-11
571.7481934,3.5534e-11
