wavelength_nm,intensity
51372.31,1.5305004e-12
51423.81,1.5486129e-12
51475.36,1.5535526e-12
51526.96,1.5527293e-12
51578.625,1.5494363e-12
51630.33,1.5444964e-12
51682.09,1.5387333e-12
51733.902,1.5337937e-12
51785.76,1.528854e-12
51837.676,1.5239141e-12
51889.645,1.5189745e-12
51941.664,1.5132113e-12
51993.734,1.5082716e-12
52045.86,1.5025085e-12
52098.04,1.4967455e-12
52150.266,1.4909824e-12
52202.543,1.4852194e-12
52254.88,1.4794562e-12
52307.266,1.4736932e-12
52359.703,1.467107e-12
52412.19,1.461344e-12
52464.734,1.4547575e-12
52517.336,1.4481711e-12
52569.98,1.4407617e-12
52622.68,1.4341753e-12
52675.434,1.4292355e-12
52728.242,1.425119e-12
52781.1,1.4201794e-12
52834.02,1.4160628e-12
52886.984,1.411123e-12
52940.0,1.4061832e-12
52993.08,1.4004203e-12
53046.203,1.3954805e-12
53099.38,1.3905407e-12
53152.613,1.3847777e-12
53205.9,1.379838e-12
53259.24,1.374075e-12
53312.625,1.3683119e-12
53366.074,1.3633722e-12
53419.574,1.3576091e-12
53473.125,1.351846e-12
53526.734,1.346083e-12
53580.395,1.3403199e-12
53634.11,1.3337337e-12
53687.875,1.3271474e-12
53741.7,1.3189144e-12
53795.58,1.312328e-12
53849.508,1.3090348e-12
53903.492,1.3057415e-12
53957.53,1.3024485e-12
54011.62,1.2991553e-12
54065.766,1.2950387e-12
54119.97,1.2900992e-12
54174.223,1.2851593e-12
54228.535,1.2810429e-12
54282.895,1.2761031e-12
54337.312,1.2711634e-12
54391.79,1.2662237e-12
54446.32,1.2612839e-12
54500.9,1.2563441e-12
54555.54,1.2514044e-12
54610.23,1.2464646e-12
54664.977,1.2415248e-12
54719.773,1.236585e-12
54774.633,1.2316453e-12
54829.547,1.2267056e-12
54884.51,1.2217659e-12
54939.535,1.2160028e-12
54994.61,1.211063e-12
55049.742,1.2053001e-12
55104.93,1.1978903e-12
55160.176,1.1896575e-12
55215.473,1.1814244e-12
55270.824,1.1764848e-12
55326.234,1.1748382e-12
55381.7,1.1740149e-12
55437.22,1.171545e-12
55492.793,1.1682519e-12
55548.43,1.1649588e-12
55604.117,1.1608421e-12
55659.86,1.1567258e-12
55715.656,1.1526093e-12
55771.516,1.1476696e-12
55827.42,1.143553e-12
55883.39,1.1394365e-12
55939.414,1.1353201e-12
55995.492,1.1303804e-12
56051.625,1.1262639e-12
56107.816,1.1221475e-12
56164.066,1.1172078e-12
56220.37,1.1130913e-12
56276.734,1.1089747e-12
56333.15,1.104035e-12
56389.625,1.0999186e-12
56446.156,1.095802e-12
56502.742,1.0916857e-12
56559.383,1.0867459e-12
56616.09,1.0826293e-12
56672.848,1.078513e-12
56729.656,1.0735732e-12
56786.53,1.0686335e-12
56843.46,1.0636937e-12
56900.445,1.0579308e-12
56957.492,1.0513442e-12
57014.59,1.0422881e-12
57071.742,1.0324086e-12
57128.96,1.0266456e-12
57186.23,1.0274688e-12
57243.56,1.0291155e-12
57300.945,1.028292e-12
57358.395,1.0258223e-12
57415.895,1.0233524e-12
57473.453,1.0200593e-12
57531.07,1.0167661e-12
57588.746,1.0126495e-12
57646.48,1.0093563e-12
57704.266,1.00524e-12
57762.117,1.0011234e-12
57820.023,9.970071e-13
57877.99,9.937139e-13
57936.01,9.895974e-13
57994.094,9.85481e-13
58052.23,9.821877e-13
58110.43,9.780712e-13
58168.688,9.739549e-13
58226.996,9.706616e-13
58285.37,9.665452e-13
58343.805,9.624288e-13
58402.29,9.591357e-13
58460.84,9.55019e-13
58519.45,9.509027e-13
58578.117,9.46786e-13
58636.836,9.426698e-13
58695.62,9.385534e-13
58754.46,9.344368e-13
58813.363,9.286738e-13
58872.324,9.220875e-13
58931.348,9.113846e-13
58990.426,8.940955e-13
59049.562,8.7021997e-13
59108.758,8.652803e-13
59168.016,8.817461e-13
59227.336,8.9244893e-13
59286.71,8.949188e-13
59346.14,8.932722e-13
59405.64,8.875092e-13
59465.19,8.792762e-13
59524.805,8.677501e-13
59584.477,8.619871e-13
59644.215,8.652803e-13
59704.004,8.693966e-13
59763.86,8.710433e-13
59823.773,8.693966e-13
59883.746,8.677501e-13
59943.78,8.652803e-13
60003.87,8.619871e-13
60064.027,8.586939e-13
60124.242,8.5622405e-13
60184.516,8.5293084e-13
60244.85,8.496377e-13
60305.25,8.463446e-13
60365.703,8.430513e-13
60426.22,8.3975817e-13
60486.797,8.3646507e-13
60547.438,8.331718e-13
60608.133,8.298787e-13
60668.89,8.2658554e-13
60729.71,8.2329233e-13
60790.594,8.2032845e-13
60851.54,8.171176e-13
60912.543,8.1398907e-13
60973.61,8.107783e-13
61034.73,8.0756745e-13
61095.92,8.04439e-13
61157.168,8.013104e-13
61218.48,7.981819e-13
61279.848,7.951357e-13
61341.285,7.920072e-13
61402.777,7.8887873e-13
61464.336,7.8583255e-13
61525.953,7.8270403e-13
61587.633,7.796579e-13
61649.375,7.766117e-13
61711.176,7.7356546e-13
61773.043,7.705193e-13
61834.97,7.674731e-13
61896.96,7.645093e-13
61959.016,7.614631e-13
62021.13,7.584992e-13
62083.3,7.554531e-13
62145.543,7.524892e-13
62207.844,7.4944304e-13
62270.203,7.4639687e-13
62332.633,7.433507e-13
62395.12,7.402221e-13
62457.67,7.3709365e-13
62520.28,7.3371815e-13
62582.965,7.300956e-13
62645.703,7.258969e-13
62708.508,7.206278e-13
62771.367,7.1321817e-13
62834.297,7.021861e-13
62897.29,6.910716e-13
62960.344,6.903306e-13
63023.46,6.9691697e-13
63086.64,7.011157e-13
63149.887,7.0202134e-13
63213.195,7.01198e-13
63276.566,6.9955153e-13
63340.0,6.97411e-13
63403.5,6.950234e-13
63467.062,6.925535e-13
63530.688,6.9000133e-13
63594.375,6.874491e-13
63658.13,6.8481456e-13
63721.95,6.8218006e-13
63785.83,6.795455e-13
63849.773,6.76911e-13
63913.785,6.742764e-13
63977.855,6.717242e-13
64041.996,6.6908973e-13
64106.195,6.664551e-13
64170.465,6.6390296e-13
64234.797,6.612684e-13
64299.188,6.5871614e-13
64363.652,6.56164e-13
64428.17,6.535295e-13
64492.766,6.5097726e-13
64557.418,6.48425e-13
64622.14,6.4595513e-13
64686.92,6.43403e-13
64751.773,6.4085076e-13
64816.684,6.3829855e-13
64881.664,6.358287e-13
64946.71,6.3335887e-13
65011.816,6.3088895e-13
65076.992,6.284191e-13
65142.23,6.259492e-13
65207.535,6.2347935e-13
65272.906,6.2109167e-13
65338.34,6.186219e-13
65403.844,6.16152e-13
65469.41,6.1376446e-13
65535.043,6.112945e-13
65600.74,6.08907e-13
65666.51,6.065195e-13
65732.336,6.041319e-13
65798.234,6.018267e-13
65864.2,5.994391e-13
65930.23,5.97134e-13
65996.32,5.9474637e-13
66062.484,5.9244114e-13
66128.71,5.900536e-13
66195.01,5.877484e-13
66261.37,5.853608e-13
66327.8,5.8305563e-13
66394.29,5.807504e-13
66460.85,5.785275e-13
66527.48,5.762223e-13
66594.17,5.739994e-13
66660.93,5.717765e-13
66727.76,5.6947134e-13
66794.66,5.672484e-13
66861.61,5.649433e-13
66928.64,5.6272033e-13
66995.734,5.6041505e-13
67062.9,5.581099e-13
67130.13,5.557223e-13
67197.43,5.5333483e-13
67264.8,5.508649e-13
67332.23,5.482303e-13
67399.734,5.4534887e-13
67467.3,5.418087e-13
67534.93,5.368689e-13
67602.64,5.2912996e-13
67670.41,5.1875653e-13
67738.25,5.14146e-13
67806.16,5.193328e-13
67874.13,5.2443726e-13
67942.18,5.2608384e-13
68010.29,5.2591915e-13
68078.47,5.247666e-13
68146.72,5.232023e-13
68215.03,5.214734e-13
68283.42,5.1957977e-13
68351.875,5.177686e-13
68420.4,5.1579265e-13
68488.99,5.138991e-13
68557.65,5.1200553e-13
68626.375,5.1011197e-13
68695.17,5.08136e-13
68764.05,5.0616016e-13
68832.98,5.041842e-13
68901.984,5.022083e-13
68971.06,5.002324e-13
69040.2,4.9825655e-13
69109.414,4.9628064e-13
69178.695,4.9430474e-13
69248.05,4.9232883e-13
69317.47,4.902706e-13
69386.96,4.882124e-13
69456.52,4.862365e-13
69526.16,4.8434287e-13
69595.85,4.8253166e-13
69665.62,4.8080273e-13
69735.46,4.7899147e-13
69805.375,4.7718025e-13
69875.35,4.75369e-13
69945.4,4.734754e-13
70015.52,4.7166416e-13
70085.71,4.6985294e-13
70155.97,4.679594e-13
70226.305,4.661481e-13
70296.71,4.642545e-13
70367.18,4.6244334e-13
70437.73,4.606321e-13
70508.336,4.588208e-13
70579.02,4.5692725e-13
70649.77,4.550337e-13
70720.61,4.531401e-13
70791.5,4.511642e-13
70862.47,4.4927064e-13
70933.51,4.4737705e-13
71004.62,4.4573048e-13
71075.8,4.4416622e-13
71147.055,4.4260196e-13
71218.375,4.4095538e-13
71289.77,4.393088e-13
71361.24,4.3757985e-13
71432.78,4.359333e-13
71504.39,4.342044e-13
71576.08,4.325578e-13
71647.836,4.309112e-13
71719.664,4.2918232e-13
71791.56,4.2753572e-13
71863.53,4.258068e-13
71935.58,4.241602e-13
72007.69,4.2243127e-13
72079.875,4.2078472e-13
72152.14,4.190558e-13
72224.47,4.1732687e-13
72296.875,4.156803e-13
72369.36,4.139514e-13
72441.91,4.1222248e-13
72514.52,4.1041123e-13
72587.22,4.0851762e-13
72659.99,4.0662412e-13
72732.83,4.0497748e-13
72805.75,4.0357791e-13
72878.734,4.0226064e-13
72951.8,4.0094336e-13
73024.93,3.9946144e-13
73098.14,3.979795e-13
73171.42,3.9649759e-13
73244.77,3.9501567e-13
73318.2,3.9345144e-13
73391.7,3.9188712e-13
73465.28,3.904052e-13
73538.93,3.8884095e-13
73612.65,3.872767e-13
73686.45,3.8571246e-13
73760.32,3.8414823e-13
73834.266,3.8258394e-13
73908.28,3.8101968e-13
73982.375,3.793731e-13
74056.55,3.7780887e-13
74130.79,3.7607995e-13
74205.1,3.7426868e-13
74279.49,3.7229277e-13
74353.96,3.6974062e-13
74428.5,3.6578875e-13
74503.11,3.5829683e-13
74577.805,3.4948758e-13
74652.57,3.5055785e-13
74727.41,3.562386e-13
74802.32,3.5697958e-13
74877.31,3.5335707e-13
74952.375,3.4520648e-13
75027.516,3.370559e-13
75102.73,3.3837318e-13
75178.016,3.449595e-13
75253.38,3.489113e-13
75328.83,3.5014624e-13
75404.34,3.5014624e-13
75479.94,3.4956993e-13
75555.61,3.4866432e-13
75631.35,3.4759402e-13
75707.17,3.4644144e-13
75783.06,3.4520648e-13
75859.04,3.4397154e-13
75935.086,3.4265426e-13
76011.22,3.4133704e-13
76087.414,3.4010205e-13
76163.69,3.3878477e-13
76240.05,3.3746755e-13
76316.48,3.3615027e-13
76392.984,3.3483302e-13
76469.57,3.3351574e-13
76546.234,3.3228075e-13
76622.97,3.3096353e-13
76699.78,3.2964628e-13
76776.67,3.28329e-13
76853.64,3.2709404e-13
76930.69,3.2577676e-13
77007.81,3.2445953e-13
77085.01,3.2314223e-13
77162.29,3.219073e-13
77239.64,3.2059004e-13
77317.08,3.1927274e-13
77394.59,3.1787314e-13
77472.18,3.1647357e-13
77549.84,3.149093e-13
77627.586,3.131804e-13
77705.41,3.1120449e-13
77783.305,3.0939327e-13
77861.28,3.0840532e-13
77939.34,3.0791133e-13
78017.48,3.0733502e-13
78095.69,3.0651173e-13
78173.98,3.0552378e-13
78252.35,3.044535e-13
78330.8,3.0338321e-13
78409.33,3.0223063e-13
78487.93,3.01078e-13
78566.61,2.9992542e-13
78645.375,2.9877278e-13
78724.22,2.976202e-13
78803.14,2.9638526e-13
78882.14,2.9523264e-13
78961.22,2.9408005e-13
79040.375,2.9292738e-13
79119.62,2.917748e-13
79198.94,2.906222e-13
79278.33,2.895519e-13
79357.805,2.8839932e-13
79437.36,2.8724668e-13
79517.0,2.8609412e-13
79596.71,2.850238e-13
79676.516,2.8387118e-13
79756.39,2.8271862e-13
79836.34,2.816483e-13
79916.375,2.804957e-13
79996.49,2.794254e-13
80076.695,2.7835514e-13
80156.97,2.7720252e-13
80237.33,2.7613225e-13
80317.766,2.7506196e-13
80398.28,2.739917e-13
80478.88,2.7283907e-13
80559.56,2.717688e-13
80640.32,2.706985e-13
80721.164,2.6962826e-13
80802.09,2.6855794e-13
80883.09,2.674877e-13
80964.18,2.6633505e-13
81045.34,2.651825e-13
81126.59,2.6402987e-13
81207.92,2.627949e-13
81289.336,2.6139532e-13
81370.83,2.596664e-13
81452.41,2.574435e-13
81534.055,2.5554992e-13
81615.8,2.5505599e-13
81697.61,2.5522062e-13
81779.516,2.5505599e-13
81861.5,2.5447968e-13
81943.56,2.537387e-13
82025.71,2.529154e-13
82107.95,2.520098e-13
82190.266,2.5110415e-13
82272.66,2.501162e-13
82355.14,2.4912827e-13
82437.695,2.4822264e-13
82520.34,2.472347e-13
82603.06,2.4624674e-13
82685.875,2.4534113e-13
82768.766,2.4435318e-13
82851.75,2.4336522e-13
82934.805,2.424596e-13
83017.95,2.4147164e-13
83101.17,2.4056603e-13
83184.484,2.3957805e-13
83267.875,2.3867244e-13
83351.34,2.376845e-13
83434.914,2.3677886e-13
83518.555,2.3579093e-13
83602.27,2.348853e-13
83686.09,2.339797e-13
83769.99,2.3299174e-13
83853.97,2.320861e-13
83938.03,2.311805e-13
84022.18,2.302749e-13
84106.41,2.2936923e-13
84190.72,2.2846362e-13
84275.125,2.27558e-13
84359.61,2.266524e-13
84444.18,2.258291e-13
84528.836,2.2492346e-13
84613.586,2.2401785e-13
84698.41,2.2311223e-13
84783.31,2.2220661e-13
84868.31,2.2138332e-13
84953.39,2.2047769e-13
85038.555,2.196544e-13
85123.81,2.1874878e-13
85209.14,2.1792548e-13
85294.57,2.1701987e-13
85380.08,2.1619657e-13
85465.664,2.1529096e-13
85551.34,2.1446766e-13
85637.11,2.1356202e-13
85722.97,2.1273875e-13
85808.91,2.1183311e-13
85894.92,2.1100984e-13
85981.03,2.101042e-13
86067.234,2.092809e-13
86153.516,2.0829295e-13
86239.88,2.07305e-13
86326.336,2.0615241e-13
86412.88,2.0475283e-13
86499.516,2.027769e-13
86586.234,2.0038937e-13
86673.03,1.9923673e-13
86759.92,1.9981304e-13
86846.89,2.0038937e-13
86933.95,2.0030702e-13
87021.11,1.9981304e-13
87108.35,1.990721e-13
87195.67,1.9816649e-13
87283.086,1.9701385e-13
87370.59,1.9536728e-13
87458.19,1.9240341e-13
87545.86,1.881223e-13
87633.625,1.867227e-13
87721.48,1.8935722e-13
87809.414,1.9125081e-13
87897.44,1.9166247e-13
87985.56,1.9141546e-13
88073.766,1.909215e-13
88162.06,1.9026286e-13
88250.44,1.8960422e-13
88338.914,1.8894558e-13
88427.47,1.8820464e-13
88516.125,1.8746366e-13
88604.86,1.867227e-13
88693.69,1.8598175e-13
88782.61,1.853231e-13
88871.61,1.8458213e-13
88960.7,1.839235e-13
89049.88,1.8318254e-13
89139.16,1.8244159e-13
89228.516,1.8178293e-13
89317.97,1.8104198e-13
89407.51,1.8030102e-13
89497.15,1.7964238e-13
89586.87,1.7890142e-13
89676.68,1.7824281e-13
89766.57,1.7750184e-13
89856.57,1.768432e-13
89946.65,1.7610223e-13
90036.81,1.7544362e-13
90127.08,1.7470265e-13
90217.43,1.7404399e-13
90307.88,1.7330304e-13
90398.41,1.7264441e-13
90489.03,1.7198577e-13
90579.76,1.7132713e-13
90670.555,1.7066852e-13
90761.45,1.7000987e-13
90852.44,1.6935124e-13
90943.52,1.6869259e-13
91034.695,1.6803396e-13
91125.95,1.67293e-13
91217.31,1.6663438e-13
91308.76,1.6589342e-13
91400.3,1.6523477e-13
91491.92,1.6465846e-13
91583.64,1.6399982e-13
91675.46,1.6334118e-13
91767.36,1.6268256e-13
91859.36,1.6202395e-13
91951.445,1.6136529e-13
92043.63,1.6070667e-13
92135.9,1.6013036e-13
92228.27,1.5947173e-13
92320.734,1.588131e-13
92413.28,1.5815445e-13
92505.93,1.5749582e-13
92598.664,1.5683719e-13
92691.49,1.562609e-13
92784.414,1.5560224e-13
92877.43,1.5502596e-13
92970.54,1.5444964e-13
93063.74,1.53791e-13
93157.04,1.5321472e-13
93250.43,1.5255607e-13
93343.914,1.5189744e-13
93437.49,1.5115647e-13
93531.164,1.5033318e-13
93624.93,1.4934523e-13
93718.79,1.4794565e-13
93812.74,1.4580508e-13
93906.79,1.4399383e-13
94000.93,1.4424082e-13
94095.164,1.4522876e-13
94189.49,1.4564042e-13
94283.914,1.4555807e-13
94378.44,1.4522876e-13
94473.055,1.4481711e-13
94567.766,1.4432314e-13
94662.57,1.4374683e-13
94757.47,1.4325287e-13
94852.46,1.4267656e-13
94947.55,1.4210025e-13
95042.734,1.4152395e-13
95138.016,1.4086532e-13
95233.39,1.4037134e-13
95328.87,1.3979505e-13
95424.44,1.3930106e-13
95520.09,1.388071e-13
95615.86,1.3831312e-13
95711.71,1.377368e-13
95807.66,1.3724282e-13
95903.71,1.3666653e-13
95999.85,1.3617257e-13
96096.09,1.3559625e-13
96192.43,1.3510228e-13
96288.86,1.3452596e-13
96385.39,1.34032e-13
96482.02,1.3353802e-13
96578.74,1.3296172e-13
96675.555,1.3246773e-13
96772.484,1.3189143e-13
96869.49,1.3139746e-13
96966.6,1.309035e-13
97063.82,1.304095e-13
97161.125,1.298332e-13
97258.52,1.2933923e-13
97356.02,1.2884524e-13
97453.625,1.2835128e-13
97551.32,1.2777496e-13
97649.125,1.27281e-13
97747.016,1.2678702e-13
97845.0,1.2629303e-13
97943.09,1.2579907e-13
98041.28,1.2522276e-13
98139.57,1.2472879e-13
98237.95,1.2415248e-13
98336.44,1.2357618e-13
98435.016,1.2308221e-13
98533.7,1.2258823e-13
98632.484,1.2217659e-13
98731.36,1.2176494e-13
98830.34,1.213533e-13
98929.414,1.2085931e-13
99028.59,1.2044768e-13
99127.875,1.199537e-13
99227.25,1.194597e-13
99326.72,1.1904807e-13
99426.3,1.1855409e-13
99525.97,1.1806013e-13
99625.74,1.1764847e-13
99725.62,1.171545e-13
99825.59,1.1666053e-13
99925.67,1.1624889e-13
100025.85,1.157549e-13
100126.125,1.1534325e-13
100226.49,1.1484929e-13
100326.97,1.1443763e-13
100427.55,1.1394366e-13
100528.234,1.13532014e-13
100629.016,1.1303803e-13
100729.89,1.126264e-13
100830.87,1.1213241e-13
100931.95,1.11720766e-13
101033.14,1.1130912e-13
101134.42,1.1081515e-13
101235.81,1.104035e-13
101337.305,1.09991856e-13
101438.9,1.0949789e-13
101540.586,1.09086236e-13
101642.38,1.0867457e-13
101744.28,1.0818061e-13
101846.28,1.07768964e-13
101948.375,1.0735731e-13
102050.586,1.0686335e-13
102152.89,1.064517e-13
102255.3,1.0595772e-13
102357.805,1.05463754e-13
102460.42,1.0496977e-13
102563.13,1.04475795e-13
102665.95,1.0406416e-13
102768.875,1.03734824e-13
102871.91,1.0340551e-13
102975.04,1.03076205e-13
103078.27,1.0274689e-13
103181.6,1.02335234e-13
103285.04,1.0192359e-13
103388.586,1.01511945e-13
103492.234,1.0118263e-13
103595.984,1.0077098e-13
103699.84,1.0035933e-13
103803.8,9.9947685e-14
103907.86,9.953605e-14
104012.03,9.9124397e-14
104116.3,9.8712745e-14
104220.69,9.838343e-14
104325.16,9.7889456e-14
104429.75,9.747781e-14
104534.44,9.6983836e-14
104639.23,9.648986e-14
104744.13,9.5748896e-14
104849.14,9.459629e-14
104954.25,9.29497e-14
105059.47,9.204408e-14
105164.8,9.2785046e-14
105270.22,9.352601e-14
105375.75,9.369067e-14
105481.39,9.352601e-14
105587.14,9.3279015e-14
105692.984,9.29497e-14
105798.945,9.262039e-14
105905.01,9.229106e-14
106011.18,9.196175e-14
106117.45,9.163244e-14
106223.836,9.122079e-14
106330.33,9.089147e-14
106436.92,9.056216e-14
106543.625,9.015051e-14
106650.44,8.982119e-14
106757.35,8.9491884e-14
106864.375,8.908023e-14
106971.516,8.875092e-14
107078.75,8.84216e-14
107186.09,8.800995e-14
107293.55,8.7680636e-14
107401.11,8.735132e-14
107508.78,8.693968e-14
107616.56,8.652802e-14
107724.445,8.6116376e-14
107832.44,8.570473e-14
107940.54,8.512843e-14
108048.75,8.471678e-14
108157.07,8.455212e-14
108265.5,8.438746e-14
108374.03,8.414048e-14
108482.67,8.389349e-14
108591.44,8.356417e-14
108700.3,8.323485e-14
108809.266,8.298787e-14
108918.35,8.265855e-14
109027.54,8.2321004e-14
109136.84,8.199991e-14
109246.25,8.167883e-14
109355.77,8.1357745e-14
109465.4,8.1036665e-14
109575.14,8.0715586e-14
109684.99,8.040273e-14
109794.95,8.008164e-14
109905.016,7.976056e-14
110015.195,7.944771e-14
110125.484,7.913485e-14
110235.89,7.881378e-14
110346.4,7.8500926e-14
110457.02,7.819631e-14
110567.75,7.7883467e-14
110678.6,7.757884e-14
110789.55,7.727422e-14
110900.625,7.6969606e-14
111011.8,7.6664986e-14
111123.086,7.6360366e-14
111234.49,7.605575e-14
111346.01,7.5751125e-14
111457.625,7.544652e-14
111569.37,7.5150125e-14
111681.21,7.4845505e-14
111793.17,7.454912e-14
111905.24,7.4244505e-14
112017.43,7.3948124e-14
112129.73,7.36435e-14
112242.14,7.333888e-14
112354.66,7.302603e-14
112467.3,7.269672e-14
112580.05,7.23427e-14
112692.91,7.1922814e-14
112805.875,7.1321814e-14
112918.98,7.0193905e-14
113032.17,6.862141e-14
113145.484,6.8382664e-14
113258.914,6.940355e-14
113372.46,6.993869e-14
113486.11,6.9971616e-14
113599.88,6.9815186e-14
113713.766,6.960113e-14
113827.766,6.9362376e-14
113941.875,6.909892e-14
114056.1,6.883547e-14
114170.45,6.857202e-14
114284.91,6.8300326e-14
114399.47,6.802864e-14
114514.16,6.774873e-14
114628.95,6.746881e-14
114743.875,6.7180656e-14
114858.91,6.6884276e-14
114974.055,6.656319e-14
115089.31,6.6192704e-14
115204.69,6.5723434e-14
115320.19,6.520475e-14
115435.79,6.4891906e-14
115551.516,6.487544e-14
115667.35,6.485073e-14
115783.31,6.472724e-14
115899.38,6.4537886e-14
116015.58,6.432383e-14
116131.88,6.409331e-14
116248.3,6.3846315e-14
116364.84,6.360756e-14
116481.49,6.336058e-14
116598.27,6.3113584e-14
116715.164,6.2866596e-14
116832.17,6.2619614e-14
116949.3,6.2372626e-14
117066.53,6.212564e-14
117183.9,6.187865e-14
117301.37,6.163166e-14
117418.97,6.138468e-14
117536.68,6.1137686e-14
117654.516,6.089069e-14
117772.46,6.064371e-14
117890.53,6.040496e-14
118008.71,6.01662e-14
118127.016,5.992745e-14
118245.44,5.9696924e-14
118363.98,5.94664e-14
118482.64,5.923588e-14
118601.414,5.8997125e-14
118720.31,5.8766604e-14
118839.336,5.853608e-14
118958.47,5.830556e-14
119077.73,5.807504e-14
119197.1,5.784452e-14
119316.59,5.7614e-14
119436.21,5.738348e-14
119555.945,5.7161185e-14
119675.8,5.693066e-14
119795.77,5.6708375e-14
119915.87,5.6486086e-14
120036.086,5.6255564e-14
120156.42,5.6033273e-14
120276.88,5.581099e-14
120397.46,5.5588702e-14
120518.16,5.536641e-14
120638.98,5.5152355e-14
120759.914,5.4930063e-14
120880.98,5.4707778e-14
121002.16,5.4485486e-14
121123.47,5.427143e-14
121244.89,5.4049142e-14
121366.445,5.382685e-14
121488.12,5.360456e-14
121609.91,5.3390506e-14
121731.81,5.3184687e-14
121853.86,5.297886e-14
121976.016,5.2773036e-14
122098.29,5.2567217e-14
122220.695,5.2361395e-14
122343.22,5.2155566e-14
122465.87,5.1949747e-14
122588.64,5.1735695e-14
122711.55,5.152987e-14
122834.56,5.131581e-14
122957.7,5.1109985e-14
123080.97,5.0887693e-14
123204.36,5.0657175e-14
123327.875,5.041019e-14
123451.5,5.010557e-14
123575.266,4.9669226e-14
123699.15,4.89118e-14
123823.16,4.7997942e-14
123947.28,4.793208e-14
124071.55,4.8483688e-14
124195.93,4.8763602e-14
124320.44,4.8755372e-14
124445.07,4.8648345e-14
124569.83,4.8491918e-14
124694.7,4.8319032e-14
124819.7,4.8137906e-14
124944.84,4.794031e-14
125070.09,4.7742727e-14
125195.48,4.7536902e-14
125321.0,4.7314613e-14
125446.63,4.7059385e-14
125572.38,4.672184e-14
125698.27,4.6260796e-14
125824.29,4.575859e-14
125950.42,4.562686e-14
126076.69,4.5775053e-14
126203.086,4.5824452e-14
126329.6,4.5766823e-14
126456.25,4.5651562e-14
126583.016,4.5511602e-14
126709.92,4.5346942e-14
126836.945,4.5182282e-14
126964.1,4.5017623e-14
127091.375,4.4844736e-14
127218.79,4.467184e-14
127346.33,4.449072e-14
127473.99,4.431782e-14
127601.79,4.4144938e-14
127729.7,4.3972042e-14
127857.75,4.379915e-14
127985.94,4.3626263e-14
128114.234,4.3453366e-14
128242.67,4.3280483e-14
128371.24,4.3107587e-14
128499.93,4.2942924e-14
128628.75,4.277004e-14
128757.7,4.2597148e-14
128886.78,4.2432488e-14
129015.984,4.226783e-14
129145.33,4.209494e-14
129274.8,4.1930276e-14
129404.39,4.176562e-14
129534.125,4.160096e-14
129663.984,4.1428073e-14
129793.97,4.1271643e-14
129924.09,4.1106983e-14
130054.336,4.0942323e-14
130184.72,4.077767e-14
130315.23,4.061301e-14
130445.87,4.0456584e-14
130576.64,4.029193e-14
130707.54,4.01355e-14
130838.58,3.997084e-14
130969.75,3.9806185e-14
131101.05,3.9649758e-14
131232.47,3.94851e-14
131364.03,3.9312212e-14
131495.72,3.914755e-14
131627.55,3.897466e-14
131759.5,3.880177e-14
131891.6,3.863711e-14
132023.81,3.849715e-14
132156.17,3.8365422e-14
132288.66,3.8225462e-14
132421.28,3.8085505e-14
132554.03,3.793731e-14
132686.9,3.779735e-14
132819.94,3.7649158e-14
132953.1,3.7500964e-14
133086.38,3.7352774e-14
133219.78,3.720458e-14
133353.34,3.705639e-14
133487.03,3.6916427e-14
133620.84,3.6768233e-14
133754.81,3.662004e-14
133888.89,3.6480083e-14
134023.11,3.633189e-14
134157.48,3.6191936e-14
134291.97,3.604374e-14
134426.6,3.590378e-14
134561.36,3.576382e-14
134696.27,3.5615628e-14
134831.28,3.5475668e-14
134966.47,3.5335704e-14
135101.77,3.5195747e-14
135237.2,3.5055787e-14
135372.78,3.491583e-14
135508.48,3.4784103e-14
135644.34,3.4644142e-14
135780.33,3.450418e-14
135916.44,3.4372455e-14
136052.69,3.4232494e-14
136189.1,3.4092534e-14
136325.62,3.396081e-14
136462.28,3.382908e-14
136599.1,3.3689123e-14
136736.03,3.3557396e-14
136873.11,3.3425672e-14
137010.33,3.3293945e-14
137147.67,3.3162214e-14
137285.17,3.303049e-14
137422.8,3.2898763e-14
137560.56,3.2767032e-14
137698.47,3.263531e-14
137836.52,3.2503578e-14
137974.7,3.2380088e-14
138113.0,3.2248364e-14
138251.47,3.2116633e-14
138390.06,3.198491e-14
138528.81,3.1861412e-14
138667.67,3.1729685e-14
138806.69,3.158973e-14
138945.84,3.1458e-14
139085.14,3.1309807e-14
139224.56,3.115338e-14
139364.16,3.100519e-14
139503.86,3.0881696e-14
139643.72,3.0791135e-14
139783.7,3.069234e-14
139923.84,3.0593543e-14
140064.11,3.0478282e-14
140204.53,3.036302e-14
140345.08,3.0247763e-14
140485.78,3.012427e-14
140626.61,3.000077e-14
140767.6,2.9877278e-14
140908.72,2.9753784e-14
141049.97,2.9622057e-14
141191.38,2.9482096e-14
141332.92,2.9309203e-14
141474.61,2.9095148e-14
141616.44,2.8757602e-14
141758.4,2.8345952e-14
141900.52,2.8230693e-14
142042.78,2.841182e-14
142185.17,2.8518847e-14
142327.72,2.8510614e-14
142470.4,2.844475e-14
142613.22,2.8354187e-14
142756.19,2.8255395e-14
142899.31,2.8148365e-14
143042.56,2.8041337e-14
143185.97,2.793431e-14
143329.52,2.782728e-14
143473.19,2.7720254e-14
143617.03,2.7604992e-14
