wavelength_nm,intensity
50656.688,1.6768905e-12
50707.47,1.6694451e-12
50758.305,1.6628268e-12
50809.188,1.6553813e-12
50860.125,1.6479358e-12
50911.113,1.6404904e-12
50962.152,1.6330448e-12
51013.242,1.624772e-12
51064.383,1.6148448e-12
51115.58,1.6016083e-12
51166.82,1.5800991e-12
51218.117,1.543699e-12
51269.46,1.5048169e-12
51320.86,1.5072987e-12
51372.31,1.537908e-12
51423.81,1.5561081e-12
51475.36,1.5610718e-12
51526.96,1.5602444e-12
51578.625,1.5569354e-12
51630.33,1.5519717e-12
51682.09,1.5461807e-12
51733.902,1.5412171e-12
51785.76,1.5362534e-12
51837.676,1.5312897e-12
51889.645,1.5263262e-12
51941.664,1.5205352e-12
51993.734,1.5155715e-12
52045.86,1.5097806e-12
52098.04,1.5039896e-12
52150.266,1.4981987e-12
52202.543,1.4924078e-12
52254.88,1.4866168e-12
52307.266,1.4808259e-12
52359.703,1.4742077e-12
52412.19,1.4684168e-12
52464.734,1.4617985e-12
52517.336,1.4551803e-12
52569.98,1.4477348e-12
52622.68,1.4411165e-12
52675.434,1.436153e-12
52728.242,1.4320165e-12
52781.1,1.4270529e-12
52834.02,1.4229165e-12
52886.984,1.4179528e-12
52940.0,1.4129892e-12
52993.08,1.4071983e-12
53046.203,1.4022346e-12
53099.38,1.3972709e-12
53152.613,1.3914799e-12
53205.9,1.3865163e-12
53259.24,1.3807254e-12
53312.625,1.3749345e-12
53366.074,1.3699708e-12
53419.574,1.3641798e-12
53473.125,1.3583889e-12
53526.734,1.3525979e-12
53580.395,1.346807e-12
53634.11,1.3401888e-12
53687.875,1.3335706e-12
53741.7,1.3252978e-12
53795.58,1.3186795e-12
53849.508,1.3153704e-12
53903.492,1.3120614e-12
53957.53,1.3087523e-12
54011.62,1.3054432e-12
54065.766,1.3013067e-12
54119.97,1.2963431e-12
54174.223,1.2913794e-12
54228.535,1.2872431e-12
54282.895,1.2822794e-12
54337.312,1.2773157e-12
54391.79,1.2723521e-12
54446.32,1.2673884e-12
54500.9,1.2624247e-12
54555.54,1.257461e-12
54610.23,1.2524975e-12
54664.977,1.2475338e-12
54719.773,1.2425701e-12
54774.633,1.2376065e-12
54829.547,1.2326428e-12
54884.51,1.2276791e-12
54939.535,1.2218882e-12
54994.61,1.2169245e-12
55049.742,1.2111336e-12
55104.93,1.2036881e-12
55160.176,1.1954153e-12
55215.473,1.1871425e-12
55270.824,1.1821789e-12
55326.234,1.1805243e-12
55381.7,1.1796971e-12
55437.22,1.1772152e-12
55492.793,1.1739061e-12
55548.43,1.170597e-12
55604.117,1.1664606e-12
55659.86,1.1623243e-12
55715.656,1.1581878e-12
55771.516,1.1532242e-12
55827.42,1.1490878e-12
55883.39,1.1449514e-12
55939.414,1.140815e-12
55995.492,1.1358514e-12
56051.625,1.131715e-12
56107.816,1.1275786e-12
56164.066,1.1226149e-12
56220.37,1.1184786e-12
56276.734,1.1143421e-12
56333.15,1.1093785e-12
56389.625,1.1052421e-12
56446.156,1.1011058e-12
56502.742,1.0969693e-12
56559.383,1.0920057e-12
56616.09,1.0878693e-12
56672.848,1.0837329e-12
56729.656,1.0787692e-12
56786.53,1.0738055e-12
56843.46,1.068842e-12
56900.445,1.063051e-12
56957.492,1.0564327e-12
57014.59,1.0473327e-12
57071.742,1.0374054e-12
57128.96,1.0316145e-12
57186.23,1.0324417e-12
57243.56,1.0340963e-12
57300.945,1.033269e-12
57358.395,1.0307872e-12
57415.895,1.0283054e-12
57473.453,1.0249963e-12
57531.07,1.0216872e-12
57588.746,1.0175507e-12
57646.48,1.0142416e-12
57704.266,1.0101053e-12
57762.117,1.0059689e-12
57820.023,1.0018325e-12
57877.99,9.985234e-13
57936.01,9.94387e-13
57994.094,9.902506e-13
58052.23,9.869415e-13
58110.43,9.828051e-13
58168.688,9.786688e-13
58226.996,9.753597e-13
58285.37,9.712232e-13
58343.805,9.670869e-13
58402.29,9.637778e-13
58460.84,9.596413e-13
58519.45,9.55505e-13
58578.117,9.513685e-13
58636.836,9.472322e-13
58695.62,9.430959e-13
58754.46,9.389594e-13
58813.363,9.331685e-13
58872.324,9.265503e-13
58931.348,9.157957e-13
58990.426,8.9842283e-13
59049.562,8.744318e-13
59108.758,8.694682e-13
59168.016,8.860137e-13
59227.336,8.967683e-13
59286.71,8.9925013e-13
59346.14,8.975956e-13
59405.64,8.9180464e-13
59465.19,8.8353185e-13
59524.805,8.7195e-13
59584.477,8.6615903e-13
59644.215,8.694682e-13
59704.004,8.736045e-13
59763.86,8.752591e-13
59823.773,8.736045e-13
59883.746,8.7195e-13
59943.78,8.694682e-13
60003.87,8.6615903e-13
60064.027,8.6284994e-13
60124.242,8.603681e-13
60184.516,8.57059e-13
60244.85,8.537499e-13
60305.25,8.504408e-13
60365.703,8.4713166e-13
60426.22,8.4382257e-13
60486.797,8.405135e-13
60547.438,8.3720433e-13
60608.133,8.3389524e-13
60668.89,8.3058614e-13
60729.71,8.2727705e-13
60790.594,8.2429885e-13
60851.54,8.2107243e-13
60912.543,8.179288e-13
60973.61,8.147024e-13
61034.73,8.1147605e-13
61095.92,8.083324e-13
61157.168,8.051887e-13
61218.48,8.0204506e-13
61279.848,7.9898414e-13
61341.285,7.958405e-13
61402.777,7.9269685e-13
61464.336,7.8963593e-13
61525.953,7.864923e-13
61587.633,7.8343137e-13
61649.375,7.803704e-13
61711.176,7.773095e-13
61773.043,7.7424856e-13
61834.97,7.7118764e-13
61896.96,7.6820944e-13
61959.016,7.651485e-13
62021.13,7.6217033e-13
62083.3,7.591094e-13
62145.543,7.561312e-13
62207.844,7.530703e-13
62270.203,7.500094e-13
62332.633,7.4694846e-13
62395.12,7.4380476e-13
62457.67,7.406611e-13
62520.28,7.372693e-13
62582.965,7.3362925e-13
62645.703,7.2941013e-13
62708.508,7.241156e-13
62771.367,7.166701e-13
62834.297,7.0558457e-13
62897.29,6.944163e-13
62960.344,6.936718e-13
63023.46,7.0029e-13
63086.64,7.045091e-13
63149.887,7.054191e-13
63213.195,7.045918e-13
63276.566,7.029373e-13
63340.0,7.007864e-13
63403.5,6.9838726e-13
63467.062,6.959054e-13
63530.688,6.933409e-13
63594.375,6.907763e-13
63658.13,6.88129e-13
63721.95,6.8548173e-13
63785.83,6.828345e-13
63849.773,6.801872e-13
63913.785,6.775399e-13
63977.855,6.749753e-13
64041.996,6.72328e-13
64106.195,6.6968073e-13
64170.465,6.671162e-13
64234.797,6.644689e-13
64299.188,6.6190434e-13
64363.652,6.5933977e-13
64428.17,6.5669253e-13
64492.766,6.5412796e-13
64557.418,6.515634e-13
64622.14,6.4908154e-13
64686.92,6.46517e-13
64751.773,6.4395245e-13
64816.684,6.413879e-13
64881.664,6.3890603e-13
64946.71,6.3642424e-13
65011.816,6.339424e-13
65076.992,6.3146054e-13
65142.23,6.2897875e-13
65207.535,6.264969e-13
65272.906,6.240978e-13
65338.34,6.21616e-13
65403.844,6.1913414e-13
65469.41,6.16735e-13
65535.043,6.1425317e-13
65600.74,6.118541e-13
65666.51,6.09455e-13
65732.336,6.070559e-13
65798.234,6.047395e-13
65864.2,6.023404e-13
65930.23,6.0002405e-13
65996.32,5.976249e-13
66062.484,5.953085e-13
66128.71,5.9290946e-13
66195.01,5.9059306e-13
66261.37,5.88194e-13
66327.8,5.858776e-13
66394.29,5.835612e-13
66460.85,5.813276e-13
66527.48,5.790112e-13
66594.17,5.7677756e-13
66660.93,5.745439e-13
66727.76,5.7222754e-13
66794.66,5.6999387e-13
66861.61,5.676775e-13
66928.64,5.6544385e-13
66995.734,5.6312745e-13
67062.9,5.608111e-13
67130.13,5.58412e-13
67197.43,5.560129e-13
67264.8,5.5353107e-13
67332.23,5.508838e-13
67399.734,5.479883e-13
67467.3,5.4443104e-13
67534.93,5.3946734e-13
67602.64,5.3169096e-13
67670.41,5.212673e-13
67738.25,5.166345e-13
67806.16,5.2184635e-13
67874.13,5.269755e-13
67942.18,5.2863004e-13
68010.29,5.284646e-13
68078.47,5.273064e-13
68146.72,5.2573457e-13
68215.03,5.239973e-13
68283.42,5.220945e-13
68351.875,5.202745e-13
68420.4,5.182891e-13
68488.99,5.163863e-13
68557.65,5.144836e-13
68626.375,5.1258086e-13
68695.17,5.1059536e-13
68764.05,5.086099e-13
68832.98,5.066245e-13
68901.984,5.04639e-13
68971.06,5.0265353e-13
69040.2,5.006681e-13
69109.414,4.986826e-13
69178.695,4.9669714e-13
69248.05,4.9471164e-13
69317.47,4.9264347e-13
69386.96,4.905753e-13
69456.52,4.885898e-13
69526.16,4.866871e-13
69595.85,4.848671e-13
69665.62,4.8312976e-13
69735.46,4.8130976e-13
69805.375,4.7948977e-13
69875.35,4.7766977e-13
69945.4,4.75767e-13
70015.52,4.73947e-13
70085.71,4.72127e-13
70155.97,4.702243e-13
70226.305,4.6840423e-13
70296.71,4.665015e-13
70367.18,4.646815e-13
70437.73,4.628615e-13
70508.336,4.6104147e-13
70579.02,4.5913875e-13
70649.77,4.5723603e-13
70720.61,4.5533325e-13
70791.5,4.533478e-13
70862.47,4.514451e-13
70933.51,4.4954234e-13
71004.62,4.478878e-13
71075.8,4.4631594e-13
71147.055,4.4474412e-13
71218.375,4.4308958e-13
71289.77,4.4143503e-13
71361.24,4.3969773e-13
71432.78,4.3804318e-13
71504.39,4.363059e-13
71576.08,4.3465134e-13
71647.836,4.329968e-13
71719.664,4.3125952e-13
71791.56,4.2960497e-13
71863.53,4.2786768e-13
71935.58,4.2621313e-13
72007.69,4.2447583e-13
72079.875,4.2282128e-13
72152.14,4.21084e-13
72224.47,4.193467e-13
72296.875,4.1769217e-13
72369.36,4.159549e-13
72441.91,4.142176e-13
72514.52,4.123976e-13
72587.22,4.1049485e-13
72659.99,4.0859213e-13
72732.83,4.0693756e-13
72805.75,4.055312e-13
72878.734,4.0420756e-13
72951.8,4.0288392e-13
73024.93,4.0139482e-13
73098.14,3.9990572e-13
73171.42,3.9841662e-13
73244.77,3.9692753e-13
73318.2,3.953557e-13
73391.7,3.9378386e-13
73465.28,3.9229476e-13
73538.93,3.9072294e-13
73612.65,3.8915111e-13
73686.45,3.875793e-13
73760.32,3.8600747e-13
73834.266,3.8443565e-13
73908.28,3.828638e-13
73982.375,3.8120925e-13
74056.55,3.7963743e-13
74130.79,3.7790016e-13
74205.1,3.7608013e-13
74279.49,3.7409466e-13
74353.96,3.7153012e-13
74428.5,3.6755917e-13
74503.11,3.6003096e-13
74577.805,3.511791e-13
74652.57,3.5225455e-13
74727.41,3.5796276e-13
74802.32,3.587073e-13
74877.31,3.550673e-13
74952.375,3.4687726e-13
75027.516,3.3868722e-13
75102.73,3.4001087e-13
75178.016,3.4662908e-13
75253.38,3.506e-13
75328.83,3.5184093e-13
75404.34,3.5184093e-13
75479.94,3.5126183e-13
75555.61,3.5035183e-13
75631.35,3.4927635e-13
75707.17,3.4811818e-13
75783.06,3.4687726e-13
75859.04,3.4563633e-13
75935.086,3.4431269e-13
76011.22,3.4298906e-13
76087.414,3.4174814e-13
76163.69,3.404245e-13
76240.05,3.3910084e-13
76316.48,3.3777722e-13
76392.984,3.3645358e-13
76469.57,3.3512993e-13
76546.234,3.33889e-13
76622.97,3.3256536e-13
76699.78,3.3124173e-13
76776.67,3.2991809e-13
76853.64,3.2867716e-13
76930.69,3.2735351e-13
77007.81,3.2602987e-13
77085.01,3.2470624e-13
77162.29,3.2346532e-13
77239.64,3.2214167e-13
77317.08,3.2081802e-13
77394.59,3.1941165e-13
77472.18,3.1800528e-13
77549.84,3.1643346e-13
77627.586,3.1469619e-13
77705.41,3.127107e-13
77783.305,3.1089072e-13
77861.28,3.0989797e-13
77939.34,3.0940162e-13
78017.48,3.0882252e-13
78095.69,3.0799525e-13
78173.98,3.070025e-13
78252.35,3.0592705e-13
78330.8,3.0485158e-13
78409.33,3.036934e-13
78487.93,3.025352e-13
78566.61,3.0137703e-13
78645.375,3.0021883e-13
78724.22,2.9906064e-13
78803.14,2.9781974e-13
78882.14,2.9666154e-13
78961.22,2.9550337e-13
79040.375,2.9434517e-13
79119.62,2.9318697e-13
79198.94,2.920288e-13
79278.33,2.9095332e-13
79357.805,2.8979515e-13
79437.36,2.8863695e-13
79517.0,2.8747878e-13
79596.71,2.864033e-13
79676.516,2.852451e-13
79756.39,2.8408694e-13
79836.34,2.8301146e-13
79916.375,2.818533e-13
79996.49,2.8077782e-13
80076.695,2.7970237e-13
80156.97,2.7854417e-13
80237.33,2.7746872e-13
80317.766,2.7639325e-13
80398.28,2.753178e-13
80478.88,2.741596e-13
80559.56,2.7308415e-13
80640.32,2.7200868e-13
80721.164,2.7093323e-13
80802.09,2.6985776e-13
80883.09,2.687823e-13
80964.18,2.676241e-13
81045.34,2.6646594e-13
81126.59,2.6530774e-13
81207.92,2.6406682e-13
81289.336,2.6266044e-13
81370.83,2.6092317e-13
81452.41,2.5868953e-13
81534.055,2.5678678e-13
81615.8,2.5629043e-13
81697.61,2.5645588e-13
81779.516,2.5629043e-13
81861.5,2.5571133e-13
81943.56,2.5496678e-13
82025.71,2.541395e-13
82107.95,2.532295e-13
82190.266,2.523195e-13
82272.66,2.5132676e-13
82355.14,2.5033404e-13
82437.695,2.4942402e-13
82520.34,2.484313e-13
82603.06,2.4743857e-13
82685.875,2.4652855e-13
82768.766,2.4553582e-13
82851.75,2.445431e-13
82934.805,2.4363308e-13
83017.95,2.4264035e-13
83101.17,2.4173036e-13
83184.484,2.407376e-13
83267.875,2.398276e-13
83351.34,2.3883489e-13
83434.914,2.3792486e-13
83518.555,2.3693214e-13
83602.27,2.3602214e-13
83686.09,2.3511214e-13
83769.99,2.341194e-13
83853.97,2.332094e-13
83938.03,2.322994e-13
84022.18,2.313894e-13
84106.41,2.3047937e-13
84190.72,2.2956937e-13
84275.125,2.2865938e-13
84359.61,2.2774938e-13
84444.18,2.2692209e-13
84528.836,2.2601208e-13
84613.586,2.2510208e-13
84698.41,2.2419207e-13
84783.31,2.2328207e-13
84868.31,2.224548e-13
84953.39,2.2154479e-13
85038.555,2.2071751e-13
85123.81,2.198075e-13
85209.14,2.1898023e-13
85294.57,2.1807023e-13
85380.08,2.1724294e-13
85465.664,2.1633295e-13
85551.34,2.1550566e-13
85637.11,2.1459566e-13
85722.97,2.1376839e-13
85808.91,2.1285838e-13
85894.92,2.120311e-13
85981.03,2.1112109e-13
86067.234,2.1029382e-13
86153.516,2.0930108e-13
86239.88,2.0830836e-13
86326.336,2.0715017e-13
86412.88,2.057438e-13
86499.516,2.0375833e-13
86586.234,2.0135923e-13
86673.03,2.0020103e-13
86759.92,2.0078013e-13
86846.89,2.0135923e-13
86933.95,2.012765e-13
87021.11,2.0078013e-13
87108.35,2.0003559e-13
87195.67,1.9912559e-13
87283.086,1.9796739e-13
87370.59,1.9631284e-13
87458.19,1.9333465e-13
87545.86,1.890328e-13
87633.625,1.8762643e-13
87721.48,1.9027371e-13
87809.414,1.9217645e-13
87897.44,1.925901e-13
87985.56,1.9234191e-13
88073.766,1.9184555e-13
88162.06,1.9118373e-13
88250.44,1.905219e-13
88338.914,1.8986008e-13
88427.47,1.8911553e-13
88516.125,1.8837098e-13
88604.86,1.8762643e-13
88693.69,1.8688188e-13
88782.61,1.8622006e-13
88871.61,1.8547551e-13
88960.7,1.8481369e-13
89049.88,1.8406914e-13
89139.16,1.8332459e-13
89228.516,1.8266276e-13
89317.97,1.8191821e-13
89407.51,1.8117367e-13
89497.15,1.8051184e-13
89586.87,1.7976729e-13
89676.68,1.7910548e-13
89766.57,1.7836093e-13
89856.57,1.7769911e-13
89946.65,1.7695456e-13
90036.81,1.7629274e-13
90127.08,1.7554819e-13
90217.43,1.7488636e-13
90307.88,1.7414182e-13
90398.41,1.7347999e-13
90489.03,1.7281817e-13
90579.76,1.7215634e-13
90670.555,1.7149453e-13
90761.45,1.7083271e-13
90852.44,1.7017088e-13
90943.52,1.6950906e-13
91034.695,1.6884724e-13
91125.95,1.6810269e-13
91217.31,1.6744088e-13
91308.76,1.6669633e-13
91400.3,1.660345e-13
91491.92,1.654554e-13
91583.64,1.6479358e-13
91675.46,1.6413176e-13
91767.36,1.6346995e-13
91859.36,1.6280812e-13
91951.445,1.621463e-13
92043.63,1.6148447e-13
92135.9,1.6090539e-13
92228.27,1.6024356e-13
92320.734,1.5958174e-13
92413.28,1.5891991e-13
92505.93,1.5825809e-13
92598.664,1.5759628e-13
92691.49,1.5701718e-13
92784.414,1.5635536e-13
92877.43,1.5577627e-13
92970.54,1.5519717e-13
93063.74,1.5453535e-13
93157.04,1.5395626e-13
93250.43,1.5329444e-13
93343.914,1.5263261e-13
93437.49,1.5188806e-13
93531.164,1.5106079e-13
93624.93,1.5006805e-13
93718.79,1.4866168e-13
93812.74,1.4651076e-13
93906.79,1.4469075e-13
94000.93,1.4493894e-13
94095.164,1.4593167e-13
94189.49,1.4634531e-13
94283.914,1.4626257e-13
94378.44,1.4593167e-13
94473.055,1.4551802e-13
94567.766,1.4502166e-13
94662.57,1.4444256e-13
94757.47,1.439462e-13
94852.46,1.433671e-13
94947.55,1.4278802e-13
95042.734,1.4220892e-13
95138.016,1.4154709e-13
95233.39,1.4105073e-13
95328.87,1.4047165e-13
95424.44,1.3997527e-13
95520.09,1.3947891e-13
95615.86,1.3898253e-13
95711.71,1.3840345e-13
95807.66,1.3790707e-13
95903.71,1.3732799e-13
95999.85,1.3683163e-13
96096.09,1.3625253e-13
96192.43,1.3575617e-13
96288.86,1.3517707e-13
96385.39,1.346807e-13
96482.02,1.3418433e-13
96578.74,1.3360524e-13
96675.555,1.3310887e-13
96772.484,1.3252978e-13
96869.49,1.3203341e-13
96966.6,1.3153705e-13
97063.82,1.3104069e-13
97161.125,1.3046159e-13
97258.52,1.2996523e-13
97356.02,1.2946885e-13
97453.625,1.2897249e-13
97551.32,1.2839339e-13
97649.125,1.2789703e-13
97747.016,1.2740067e-13
97845.0,1.2690429e-13
97943.09,1.2640793e-13
98041.28,1.2582883e-13
98139.57,1.2533247e-13
98237.95,1.2475337e-13
98336.44,1.2417428e-13
98435.016,1.2367791e-13
98533.7,1.2318155e-13
98632.484,1.2276791e-13
98731.36,1.2235428e-13
98830.34,1.2194064e-13
98929.414,1.2144426e-13
99028.59,1.2103063e-13
99127.875,1.2053427e-13
99227.25,1.2003789e-13
99326.72,1.1962425e-13
99426.3,1.1912789e-13
99525.97,1.1863153e-13
99625.74,1.1821788e-13
99725.62,1.1772152e-13
99825.59,1.1722516e-13
99925.67,1.1681152e-13
100025.85,1.1631515e-13
100126.125,1.1590151e-13
100226.49,1.1540515e-13
100326.97,1.1499151e-13
100427.55,1.1449514e-13
100528.234,1.140815e-13
100629.016,1.1358513e-13
100729.89,1.131715e-13
100830.87,1.1267513e-13
100931.95,1.1226149e-13
101033.14,1.1184785e-13
101134.42,1.1135149e-13
101235.81,1.1093785e-13
101337.305,1.1052421e-13
101438.9,1.1002785e-13
101540.586,1.0961421e-13
101642.38,1.0920056e-13
101744.28,1.087042e-13
101846.28,1.0829056e-13
101948.375,1.0787692e-13
102050.586,1.0738056e-13
102152.89,1.0696692e-13
102255.3,1.0647055e-13
102357.805,1.0597419e-13
102460.42,1.0547782e-13
102563.13,1.0498145e-13
102665.95,1.0456782e-13
102768.875,1.042369e-13
102871.91,1.0390599e-13
102975.04,1.0357509e-13
103078.27,1.0324418e-13
103181.6,1.0283053e-13
103285.04,1.0241689e-13
103388.586,1.0200326e-13
103492.234,1.0167235e-13
103595.984,1.0125871e-13
103699.84,1.0084507e-13
103803.8,1.0043143e-13
103907.86,1.0001779e-13
104012.03,9.9604156e-14
104116.3,9.919051e-14
104220.69,9.885961e-14
104325.16,9.836324e-14
104429.75,9.79496e-14
104534.44,9.7453234e-14
104639.23,9.6956866e-14
104744.13,9.621232e-14
104849.14,9.505413e-14
104954.25,9.339958e-14
105059.47,9.2489574e-14
105164.8,9.323412e-14
105270.22,9.397867e-14
105375.75,9.414413e-14
105481.39,9.397867e-14
105587.14,9.3730484e-14
105692.984,9.339958e-14
105798.945,9.306867e-14
105905.01,9.2737755e-14
106011.18,9.240684e-14
106117.45,9.207593e-14
106223.836,9.1662294e-14
106330.33,9.133138e-14
106436.92,9.1000476e-14
106543.625,9.058683e-14
106650.44,9.025592e-14
106757.35,8.9925016e-14
106864.375,8.951137e-14
106971.516,8.918047e-14
107078.75,8.8849555e-14
107186.09,8.843591e-14
107293.55,8.8105006e-14
107401.11,8.7774094e-14
107508.78,8.736046e-14
107616.56,8.6946814e-14
107724.445,8.653318e-14
107832.44,8.611954e-14
107940.54,8.554045e-14
108048.75,8.5126804e-14
108157.07,8.496135e-14
108265.5,8.479589e-14
108374.03,8.454771e-14
108482.67,8.429953e-14
108591.44,8.396862e-14
108700.3,8.363771e-14
108809.266,8.3389526e-14
108918.35,8.3058614e-14
109027.54,8.2719435e-14
109136.84,8.239679e-14
109246.25,8.207415e-14
109355.77,8.1751514e-14
109465.4,8.1428875e-14
109575.14,8.1106244e-14
109684.99,8.079187e-14
109794.95,8.0469235e-14
109905.016,8.0146596e-14
110015.195,7.983223e-14
110125.484,7.951787e-14
110235.89,7.919523e-14
110346.4,7.8880865e-14
110457.02,7.8574774e-14
110567.75,7.826041e-14
110678.6,7.795431e-14
110789.55,7.764822e-14
110900.625,7.734213e-14
111011.8,7.703604e-14
111123.086,7.672994e-14
111234.49,7.642385e-14
111346.01,7.6117755e-14
111457.625,7.581167e-14
111569.37,7.551385e-14
111681.21,7.520775e-14
111793.17,7.4909934e-14
111905.24,7.460384e-14
112017.43,7.4306026e-14
112129.73,7.399993e-14
112242.14,7.369384e-14
112354.66,7.3379474e-14
112467.3,7.304856e-14
112580.05,7.2692835e-14
112692.91,7.227092e-14
112805.875,7.166701e-14
112918.98,7.053364e-14
113032.17,6.895354e-14
113145.484,6.871363e-14
113258.914,6.9739455e-14
113372.46,7.0277185e-14
113486.11,7.0310274e-14
113599.88,7.015309e-14
113713.766,6.9938e-14
113827.766,6.969809e-14
113941.875,6.943336e-14
114056.1,6.916863e-14
114170.45,6.890391e-14
114284.91,6.86309e-14
114399.47,6.83579e-14
114514.16,6.807663e-14
114628.95,6.779535e-14
114743.875,6.750581e-14
114858.91,6.7207985e-14
114974.055,6.688535e-14
115089.31,6.651307e-14
115204.69,6.6041526e-14
115320.19,6.552034e-14
115435.79,6.520598e-14
115551.516,6.518943e-14
115667.35,6.516461e-14
115783.31,6.504052e-14
115899.38,6.4850245e-14
116015.58,6.463515e-14
116131.88,6.440352e-14
116248.3,6.415533e-14
116364.84,6.391542e-14
116481.49,6.366724e-14
116598.27,6.341906e-14
116715.164,6.317087e-14
116832.17,6.292269e-14
116949.3,6.267451e-14
117066.53,6.242632e-14
117183.9,6.217814e-14
117301.37,6.192995e-14
117418.97,6.168177e-14
117536.68,6.143359e-14
117654.516,6.1185405e-14
117772.46,6.0937224e-14
117890.53,6.069732e-14
118008.71,6.0457404e-14
118127.016,6.02175e-14
118245.44,5.998586e-14
118363.98,5.975422e-14
118482.64,5.9522584e-14
118601.414,5.928267e-14
118720.31,5.905103e-14
118839.336,5.88194e-14
118958.47,5.858776e-14
119077.73,5.8356125e-14
119197.1,5.8124485e-14
119316.59,5.7892845e-14
119436.21,5.766121e-14
119555.945,5.7437846e-14
119675.8,5.7206206e-14
119795.77,5.698284e-14
119915.87,5.6759475e-14
120036.086,5.6527838e-14
120156.42,5.6304472e-14
120276.88,5.6081113e-14
120397.46,5.5857747e-14
120518.16,5.563438e-14
120638.98,5.541929e-14
120759.914,5.5195923e-14
120880.98,5.497256e-14
121002.16,5.4749194e-14
121123.47,5.4534102e-14
121244.89,5.4310736e-14
121366.445,5.408737e-14
121488.12,5.3864004e-14
121609.91,5.3648915e-14
121731.81,5.3442097e-14
121853.86,5.3235275e-14
121976.016,5.3028457e-14
122098.29,5.282164e-14
122220.695,5.261482e-14
122343.22,5.2408e-14
122465.87,5.220118e-14
122588.64,5.198609e-14
122711.55,5.177927e-14
122834.56,5.1564178e-14
122957.7,5.1357356e-14
123080.97,5.113399e-14
123204.36,5.0902353e-14
123327.875,5.0654173e-14
123451.5,5.034808e-14
123575.266,4.990962e-14
123699.15,4.9148528e-14
123823.16,4.823025e-14
123947.28,4.816407e-14
124071.55,4.8718347e-14
124195.93,4.8999616e-14
124320.44,4.8991346e-14
124445.07,4.8883803e-14
124569.83,4.8726617e-14
124694.7,4.855289e-14
124819.7,4.837089e-14
124944.84,4.817234e-14
125070.09,4.7973798e-14
125195.48,4.7766976e-14
125321.0,4.754361e-14
125446.63,4.7287152e-14
125572.38,4.694797e-14
125698.27,4.6484697e-14
125824.29,4.5980055e-14
125950.42,4.5847695e-14
126076.69,4.5996603e-14
126203.086,4.604624e-14
126329.6,4.5988332e-14
126456.25,4.5872513e-14
126583.016,4.5731875e-14
126709.92,4.556642e-14
126836.945,4.5400963e-14
126964.1,4.5235507e-14
127091.375,4.506178e-14
127218.79,4.488805e-14
127346.33,4.4706053e-14
127473.99,4.453232e-14
127601.79,4.4358594e-14
127729.7,4.4184864e-14
127857.75,4.4011137e-14
127985.94,4.383741e-14
128114.234,4.366368e-14
128242.67,4.3489955e-14
128371.24,4.3316225e-14
128499.93,4.315077e-14
128628.75,4.2977042e-14
128757.7,4.2803316e-14
128886.78,4.263786e-14
129015.984,4.2472404e-14
129145.33,4.2298674e-14
129274.8,4.2133218e-14
129404.39,4.1967762e-14
129534.125,4.1802306e-14
129663.984,4.1628583e-14
129793.97,4.1471397e-14
129924.09,4.130594e-14
130054.336,4.1140485e-14
130184.72,4.097503e-14
130315.23,4.0809576e-14
130445.87,4.0652394e-14
130576.64,4.0486938e-14
130707.54,4.0329756e-14
130838.58,4.01643e-14
130969.75,3.9998844e-14
131101.05,3.9841662e-14
131232.47,3.9676206e-14
131364.03,3.950248e-14
131495.72,3.9337023e-14
131627.55,3.9163293e-14
131759.5,3.8989567e-14
131891.6,3.882411e-14
132023.81,3.8683473e-14
132156.17,3.855111e-14
132288.66,3.841047e-14
132421.28,3.8269836e-14
132554.03,3.8120924e-14
132686.9,3.798029e-14
132819.94,3.7831378e-14
132953.1,3.768247e-14
133086.38,3.753356e-14
133219.78,3.738465e-14
133353.34,3.723574e-14
133487.03,3.70951e-14
133620.84,3.694619e-14
133754.81,3.679728e-14
133888.89,3.6656645e-14
134023.11,3.6507733e-14
134157.48,3.63671e-14
134291.97,3.6218187e-14
134426.6,3.6077552e-14
134561.36,3.5936914e-14
134696.27,3.5788006e-14
134831.28,3.5647368e-14
134966.47,3.550673e-14
135101.77,3.5366092e-14
135237.2,3.5225454e-14
135372.78,3.508482e-14
135508.48,3.4952455e-14
135644.34,3.4811817e-14
135780.33,3.467118e-14
135916.44,3.4538815e-14
136052.69,3.4398177e-14
136189.1,3.4257543e-14
136325.62,3.412518e-14
136462.28,3.399281e-14
136599.1,3.3852177e-14
136736.03,3.3719812e-14
136873.11,3.3587448e-14
137010.33,3.3455084e-14
137147.67,3.3322717e-14
137285.17,3.3190356e-14
137422.8,3.3057992e-14
137560.56,3.2925624e-14
137698.47,3.279326e-14
137836.52,3.2660896e-14
137974.7,3.2536806e-14
138113.0,3.240444e-14
138251.47,3.2272077e-14
138390.06,3.2139713e-14
138528.81,3.201562e-14
138667.67,3.1883255e-14
138806.69,3.174262e-14
138945.84,3.1610257e-14
139085.14,3.1461345e-14
139224.56,3.1304163e-14
139364.16,3.1155254e-14
139503.86,3.103116e-14
139643.72,3.0940162e-14
139783.7,3.0840886e-14
139923.84,3.0741614e-14
140064.11,3.0625798e-14
140204.53,3.0509974e-14
140345.08,3.0394158e-14
140485.78,3.0270067e-14
140626.61,3.0145974e-14
140767.6,3.0021883e-14
140908.72,2.989779e-14
141049.97,2.9765426e-14
141191.38,2.962479e-14
