wavelength_nm,intensity
682.21951449,7.0244797e-09
682.90344035,7.000303e-09
683.58805184,6.9785635e-09
684.27334966,6.9563035e-09
684.9593345,6.935522e-09
685.64600703,6.9080324e-09
686.33336795,6.8835275e-09
687.02141795,6.8697825e-09
687.71015772,6.850562e-09
688.39958796,6.8256187e-09
689.08970935,6.808041e-09
689.78052259,6.788601e-09
690.47202837,6.7618506e-09
691.16422738,6.739481e-09
691.85712033,6.7177686e-09
692.5507079,6.693948e-09
693.24499079,6.677356e-09
693.9399697,6.661366e-09
694.63564533,6.639845e-09
695.33201837,6.6142722e-09
696.02908953,6.5918755e-09
696.72685951,6.571861e-09
697.425329,6.5533516e-09
698.1244987,6.534542e-09
698.82436933,6.513651e-09
699.52494157,6.48931e-09
700.22621614,6.4610264e-09
700.92819374,6.4429555e-09
701.63087507,6.428225e-09
702.33426085,6.4095245e-09
703.03835176,6.3907692e-09
703.74314853,6.369714e-09
704.44865186,6.348659e-09
705.15486245,6.3304513e-09
705.86178102,6.309478e-09
706.56940828,6.288012e-09
707.27774494,6.268709e-09
707.9867917,6.2511587e-09
708.69654929,6.231609e-09
709.40701841,6.211211e-09
710.11819977,6.1899916e-09
710.83009409,6.162201e-09
711.54270209,6.131973e-09
712.25602448,6.116805e-09
712.97006198,6.1034435e-09
713.6848153,6.0868235e-09
714.40028516,6.071272e-09
715.11647228,6.0520513e-09
715.83337737,6.0283125e-09
716.55100117,6.0059433e-09
717.26934438,5.990309e-09
717.98840774,5.971335e-09
718.70819195,5.948363e-09
719.42869776,5.9313052e-09
720.14992586,5.9161915e-09
720.87187701,5.8950542e-09
721.5945519,5.8734786e-09
722.31795128,5.849685e-09
723.04207587,5.8357217e-09
723.7669264,5.823784e-09
724.49250359,5.803194e-09
725.21880817,5.7840555e-09
725.94584087,5.76541e-09
726.67360242,5.747476e-09
727.40209355,5.732307e-09
728.131315,5.7122103e-09
728.86126749,5.6870206e-09
729.59195176,5.670894e-09
730.32336855,5.65233e-09
731.05551858,5.6249227e-09
731.78840259,5.6104934e-09
732.52202131,5.5998153e-09
733.2563755,5.5872205e-09
733.99146587,5.5726272e-09
734.72729317,5.554885e-09
735.46385814,5.534459e-09
736.20116151,5.5174016e-09
736.93920404,5.501494e-09
737.67798645,5.483286e-09
738.41750949,5.460862e-09
739.1577739,5.440108e-09
739.89878044,5.4255964e-09
740.64052983,5.4068683e-09
741.38302282,5.382829e-09
742.12626017,5.36139e-09
742.87024261,5.3456466e-09
743.61497089,5.3320113e-09
744.36044577,5.313229e-09
745.10666798,5.295952e-09
745.85363829,5.28103e-09
746.60135743,5.260933e-09
747.34982616,5.2457096e-09
748.09904524,5.2300755e-09
748.8490154,5.2159748e-09
749.59973741,5.199465e-09
750.35121202,5.1821605e-09
751.10343999,5.156314e-09
751.85642206,5.1376956e-09
752.61015901,5.1330957e-09
753.36465157,5.123294e-09
754.11990051,5.109056e-09
754.87590659,5.092491e-09
755.63267057,5.074968e-09
756.3901932,5.0582663e-09
757.14847525,5.0414e-09
757.90751748,5.024671e-09
758.66732065,5.0098583e-09
759.42788553,4.9965787e-09
760.18921287,4.981766e-09
760.95130344,4.964298e-09
761.71415801,4.944338e-09
762.47777734,4.92843e-09
763.2421622,4.914603e-09
764.00731336,4.8982574e-09
764.77323158,4.881747e-09
765.53991764,4.8590763e-09
766.3073723,4.837857e-09
767.07559634,4.8290953e-09
767.84459052,4.8197863e-09
768.61435562,4.8035225e-09
769.3848924,4.7859445e-09
770.15620166,4.769352e-09
770.92828415,4.7490087e-09
771.70114065,4.7332107e-09
772.47477194,4.7246678e-09
773.2491788,4.711033e-09
774.02436201,4.6959188e-09
774.80032233,4.680093e-09
775.57706056,4.666239e-09
776.35457747,4.6391877e-09
777.13287384,4.573777e-09
777.91195045,4.5497646e-09
778.69180809,4.5864534e-09
779.47244754,4.5919024e-09
780.25386957,4.5787325e-09
781.03607499,4.5650697e-09
781.81906457,4.550613e-09
782.60283909,4.5336925e-09
783.38739935,4.5147726e-09
784.17274613,4.4988377e-09
784.95888022,4.483751e-09
785.74580242,4.4691575e-09
786.5335135,4.4562345e-09
787.32201427,4.433728e-09
788.1113055,4.4125907e-09
788.90138801,4.399941e-09
789.69226257,4.3711372e-09
790.48392998,4.3676325e-09
791.27639105,4.371685e-09
792.06964655,4.3604316e-09
792.8636973,4.3438395e-09
793.65854408,4.3243995e-09
794.45418769,4.3034265e-09
795.25062894,4.289983e-09
796.04786863,4.2870534e-09
796.84590754,4.2777164e-09
797.6447465,4.2578936e-09
798.44438629,4.2307597e-09
799.24482771,4.212032e-09
800.04607159,4.2061727e-09
800.84811871,4.204749e-09
801.65096988,4.195084e-09
802.45462591,4.1816675e-09
803.25908761,4.1678407e-09
804.06435578,4.153466e-09
804.87043124,4.1393653e-09
805.67731478,4.127291e-09
806.48500723,4.1148875e-09
807.29350939,4.101581e-09
808.10282208,4.086878e-09
808.9129461,4.072996e-09
809.72388227,4.0598263e-09
810.53563141,4.046383e-09
811.34819433,4.032583e-09
812.16157184,4.02029e-09
812.97576476,4.010077e-09
813.79077391,3.9979478e-09
814.60660011,3.9850243e-09
815.42324418,3.9720733e-09
816.24070693,3.9588217e-09
817.0589892,3.945542e-09
817.87809179,3.9278274e-09
818.69801553,3.9067722e-09
819.5187612400001,3.890344e-09
820.34032976,3.8792005e-09
821.16272189,3.864963e-09
821.98593848,3.8478505e-09
822.80998034,3.8375556e-09
823.63484831,3.827452e-09
824.4605432000001,3.8218393e-09
825.2870658600001,3.814365e-09
826.1144171100001,3.8091352e-09
826.94259777,3.8021533e-09
827.77160869,3.7909e-09
828.6014507,3.7736507e-09
829.43212462,3.7617403e-09
830.26363129,3.7557712e-09
831.09597155,3.7461336e-09
831.92914623,3.7336485e-09
832.76315617,3.7164263e-09
833.59800221,3.7012304e-09
834.4336851800001,3.695946e-09
835.2702059199999,3.6883618e-09
836.10756528,3.677273e-09
836.94576409,3.667334e-09
837.78480319,3.655369e-09
838.62468343,3.64083e-09
839.46540566,3.6276877e-09
840.3069706999999,3.6165166e-09
841.14937942,3.6007457e-09
841.99263266,3.5866998e-09
842.8367312499998,3.5722705e-09
843.6816760599999,3.5439869e-09
844.5274679299998,3.510912e-09
845.3741076999999,3.5064764e-09
846.22159623,3.4983445e-09
847.0699343600002,3.4792607e-09
847.9191229599999,3.4925673e-09
848.7691628699998,3.484627e-09
849.6200549500002,3.4135212e-09
850.4718000400001,3.3639633e-09
851.3243990200001,3.4081546e-09
852.17785272,3.4584793e-09
853.03216201,3.4309622e-09
853.88732775,3.304056e-09
854.7433507900001,3.2109913e-09
855.600232,3.2926384e-09
856.4579722300001,3.4089214e-09
857.31657234,3.4463226e-09
858.17603321,3.3858125e-09
859.03635568,3.2139482e-09
859.89754063,3.0489289e-09
860.7595889199999,3.114942e-09
861.62250141,3.3049867e-09
862.4862789699998,3.42294e-09
863.35092248,3.4520722e-09
864.2164327799999,3.4037466e-09
865.08281076,3.2416294e-09
865.95005729,2.9579998e-09
866.81817323,2.8041243e-09
867.68715946,2.9875156e-09
868.5570168500001,3.2421223e-09
869.4277462799998,3.396217e-09
870.29934861,3.4688015e-09
871.17182472,3.480739e-09
872.0451754900001,3.4343026e-09
872.9194018000001,3.3083272e-09
873.7945045100001,3.059525e-09
874.6704845299998,2.7373388e-09
875.54734271,2.6469575e-09
876.42507994,2.9013232e-09
877.3036970999999,3.189005e-09
878.18319508,3.3675227e-09
879.0635747600002,3.4607517e-09
879.94483702,3.4999872e-09
880.8269827500001,3.5019039e-09
881.71001282,3.480876e-09
882.59392814,3.423734e-09
883.47872958,3.311832e-09
884.36441804,3.1201444e-09
885.2509944,2.8249878e-09
886.13845956,2.5299243e-09
887.0268143999999,2.549271e-09
887.91605981,2.8444003e-09
888.8061967,3.1098495e-09
889.6972259500001,3.2747594e-09
890.58914845,3.3644287e-09
891.4819651199999,3.4063203e-09
892.37567683,3.423378e-09
893.27028448,3.4307706e-09
894.1657889800001,3.4355347e-09
895.06219123,3.4215435e-09
895.9594921200002,3.3925756e-09
896.85769256,3.344277e-09
897.75679344,3.267531e-09
898.6567956699998,3.14684e-09
899.5577001599999,2.955344e-09
900.4595078,2.6661262e-09
901.36221951,2.3818176e-09
902.26583619,2.4073603e-09
903.17035874,2.6952969e-09
904.0757880799999,2.9475682e-09
904.98212511,3.0985414e-09
905.8893707499999,3.1715641e-09
906.7975258999999,3.2110734e-09
907.7065914800002,3.2361536e-09
908.6165684,3.2403427e-09
909.52745756,3.2368106e-09
910.4392599,3.245408e-09
911.35197632,3.244121e-09
912.26560774,3.2385903e-09
913.1801550799998,3.2335523e-09
914.09561925,3.2256395e-09
915.0120011699998,3.2107175e-09
915.9293017699999,3.1871432e-09
916.84752197,3.153767e-09
917.7666626799999,3.103908e-09
918.6867248300001,3.0463825e-09
919.6077093400002,2.9620248e-09
920.5296171400001,2.8158156e-09
921.4524491600001,2.5833948e-09
922.37620631,2.2933364e-09
923.3008895400001,2.1721989e-09
924.22649975,2.36804e-09
925.1530379,2.6241254e-09
926.0805049,2.7774014e-09
927.0089016899999,2.880925e-09
927.9382291899999,2.9678566e-09
928.86848835,3.0065446e-09
929.79968009,3.01558e-09
930.73180536,3.0222334e-09
931.66486508,3.0259024e-09
932.5988601900001,3.0210288e-09
933.53379164,3.0162373e-09
934.46966035,3.0113088e-09
935.4064672799999,3.0045186e-09
936.34421335,2.9966605e-09
937.28289952,2.9863383e-09
938.2225267199999,2.9729494e-09
939.1630959,2.9565488e-09
940.10460799,2.9323448e-09
941.0470639600001,2.9030482e-09
941.9904647400001,2.8988865e-09
942.9348112800001,2.904116e-09
943.88010453,2.8966687e-09
944.82634544,2.8871405e-09
945.7735349500001,2.875285e-09
946.7216740199999,2.8576521e-09
947.6707635999999,2.8367064e-09
948.62080465,2.8087515e-09
949.57179811,2.7691873e-09
950.52374495,2.7113196e-09
951.47664611,2.623123e-09
952.43050256,2.4821845e-09
953.38531525,2.2613564e-09
954.34108514,2.016267e-09
955.2978131900002,1.9965753e-09
956.25550036,2.218849e-09
957.2141476199998,2.4280213e-09
958.1737559199998,2.5554672e-09
959.13432623,2.6261076e-09
960.0958595099999,2.6612936e-09
961.05835673,2.6777325e-09
962.02181885,2.6800462e-09
962.9862468499999,2.6742197e-09
963.95164168,2.6768865e-09
964.91800433,2.6792302e-09
965.88533575,2.66965e-09
966.85363693,2.6676459e-09
967.8229088299998,2.664341e-09
968.79315242,2.6577698e-09
969.7643686899999,2.6527072e-09
970.7365586,2.64805e-09
971.70972313,2.6408735e-09
972.68386326,2.6310634e-09
973.6589799699999,2.6188547e-09
974.63507424,2.6096576e-09
975.6121470300001,2.6042255e-09
976.5901993499999,2.596466e-09
977.56923216,2.5878357e-09
978.54924646,2.5787128e-09
979.53024322,2.5691873e-09
980.51222343,2.559514e-09
981.4951880800002,2.5497693e-09
982.4791381500002,2.540107e-09
983.46407464,2.5312714e-09
984.44999852,2.5216418e-09
985.43691079,2.5107119e-09
986.4248124399999,2.5017968e-09
987.4137044699999,2.4943934e-09
988.40358786,2.4819846e-09
989.3944636100001,2.4679032e-09
990.38633271,2.4623805e-09
991.3791961700001,2.4558806e-09
992.37305497,2.4457307e-09
993.36791011,2.43367e-09
994.3637626,2.4227425e-09
995.3606134300001,2.410616e-09
996.3584636100001,2.3965152e-09
997.35731413,2.3800872e-09
998.357166,2.358553e-09
999.35802023,2.3278517e-09
1000.3598778100001,2.2870197e-09
1001.3627397500001,2.2290343e-09
1002.3666070699999,2.1335027e-09
1003.3714807600002,1.9787263e-09
1004.37736184,1.7727492e-09
1005.38425132,1.6846211e-09
1006.3921502,1.8285196e-09
1007.4010595100001,2.0101039e-09
1008.41098025,2.1210065e-09
1009.4219134299999,2.1787647e-09
1010.4338600799999,2.2148379e-09
1011.4468211999999,2.2331441e-09
1012.4607978199999,2.2417332e-09
1013.47579095,2.248852e-09
1014.49180161,2.2507523e-09
1015.5088308299999,2.2487316e-09
1016.5268796100002,2.2446438e-09
1017.545949,2.2386255e-09
1018.56604,2.2315862e-09
1019.58715364,2.225727e-09
1020.60929095,2.2214255e-09
1021.63245296,2.2152733e-09
1022.65664068,2.2086637e-09
1023.6818551600002,2.201471e-09
1024.70809741,2.1934103e-09
1025.73536848,2.1868254e-09
1026.76366938,2.1802542e-09
1027.79300116,2.1727848e-09
1028.82336484,2.16505e-09
1029.85476146,2.1578217e-09
1030.88719206,2.1504456e-09
1031.92065768,2.1406545e-09
1032.95515934,2.1293027e-09
1033.99069809,2.1239663e-09
1035.02727497,2.120144e-09
1036.06489102,2.1121656e-09
1037.10354729,2.1031958e-09
1038.1432448,2.0972133e-09
1039.18398462,2.090894e-09
1040.22576777,2.083433e-09
1041.26859532,2.0765578e-09
1042.3124683,2.0696445e-09
1043.35738777,2.0619204e-09
1044.40335476,2.0512423e-09
1045.45037035,2.0332427e-09
1046.49843556,2.0247903e-09
1047.54755146,2.0279776e-09
1048.59771911,2.0244837e-09
1049.64893954,2.015651e-09
1050.70121383,2.0073274e-09
1051.75454302,2.0018103e-09
1052.80892818,1.9956499e-09
1053.86437036,1.988074e-09
1054.92087062,1.9807525e-09
1055.97843002,1.9752928e-09
1057.03704963,1.968738e-09
1058.09673051,1.9593138e-09
1059.15747371,1.9509738e-09
1060.21928032,1.944619e-09
1061.28215138,1.938924e-09
1062.34608798,1.932498e-09
1063.41109117,1.9245276e-09
1064.47716203,1.9192405e-09
1065.54430163,1.9121682e-09
1066.61251103,1.9026893e-09
1067.68179132,1.88616e-09
1068.75214356,1.8647761e-09
1069.82356883,1.8636699e-09
1070.89606821,1.8684971e-09
1071.96964276,1.8655892e-09
1073.04429358,1.8575944e-09
1074.12002174,1.8524524e-09
1075.19682831,1.846374e-09
1076.27471439,1.8414018e-09
1077.35368104,1.8365939e-09
1078.43372937,1.8285551e-09
1079.51486044,1.820582e-09
1080.59707535,1.8115165e-09
1081.68037517,1.8003099e-09
1082.76476101,1.7899712e-09
1083.85023395,1.7824335e-09
1084.93679507,1.7735021e-09
1086.02444548,1.7575532e-09
1087.11318625,1.7370593e-09
1088.20301849,1.7165517e-09
1089.29394328,1.6858587e-09
1090.38596173,1.6340913e-09
1091.47907493,1.5498457e-09
1092.57328398,1.4271915e-09
1093.66858997,1.3033736e-09
1094.76499401,1.3157986e-09
1095.86249719,1.4419658e-09
1096.96110062,1.5466067e-09
1098.06080541,1.6070453e-09
1099.16161264,1.6415852e-09
1100.26352344,1.6605239e-09
1101.36653891,1.6681547e-09
1102.47066015,1.671424e-09
1103.57588827,1.6736308e-09
1104.68222439,1.6726287e-09
1105.78966961,1.6698442e-09
1106.89822504,1.6662766e-09
1108.0078918,1.6620463e-09
1109.11867101,1.6572931e-09
1110.23056377,1.6523729e-09
1111.3435712,1.646812e-09
1112.45769443,1.6398602e-09
1113.57293457,1.633834e-09
1114.68929273,1.6296119e-09
1115.80677005,1.6252887e-09
1116.92536764,1.6201631e-09
1118.04508662,1.6135919e-09
1119.16592813,1.6070344e-09
1120.28789328,1.6024646e-09
1121.4109832,1.5977252e-09
1122.53519901,1.5926599e-09
1123.66054186,1.5872085e-09
1124.78701287,1.5803032e-09
1125.91461316,1.5735486e-09
1127.04334387,1.5673717e-09
1128.17320614,1.5520142e-09
1129.30420109,1.5354932e-09
1130.43632987,1.535882e-09
1131.56959361,1.5395426e-09
1132.70399345,1.5363802e-09
1133.83953053,1.5322814e-09
1134.97620598,1.5305017e-09
1136.11402095,1.5262606e-09
1137.25297658,1.5200124e-09
1138.39307402,1.5128635e-09
1139.5343144,1.5050301e-09
1140.67669888,1.4985629e-09
1141.8202286,1.4968791e-09
1142.96490471,1.4938344e-09
1144.11072836,1.4878738e-09
1145.2577007,1.482699e-09
1146.40582289,1.4789808e-09
1147.55509606,1.4743344e-09
1148.70552138,1.4690337e-09
1149.85710001,1.4637384e-09
1151.00983309,1.4585252e-09
1152.16372179,1.4532573e-09
1153.31876727,1.4482221e-09
1154.47497068,1.4432224e-09
1155.63233318,1.4379627e-09
1156.79085595,1.4327249e-09
1157.95054013,1.4275118e-09
1159.1113869,1.4214115e-09
1160.27339741,1.4143503e-09
1161.43657285,1.4079872e-09
1162.60091437,1.4028205e-09
1163.76642314,1.3994172e-09
1164.93310034,1.3931937e-09
1166.10094713,1.384068e-09
1167.26996469,1.3801444e-09
1168.44015419,1.3797118e-09
1169.61151681,1.3770176e-09
1170.78405372,1.3727737e-09
1171.9577661,1.3678645e-09
1173.13265513,1.3620571e-09
1174.30872198,1.3512694e-09
1175.48596785,1.3389347e-09
1176.6643939,1.3397069e-09
1177.84400133,1.3406241e-09
1179.02479131,1.3371825e-09
1180.20676504,1.3328043e-09
1181.3899237,1.3280759e-09
1182.57426848,1.3212692e-09
1183.75980056,1.314353e-09
1184.94652114,1.3114096e-09
1186.13443141,1.3090632e-09
1187.32353257,1.3043483e-09
1188.51382579,1.297506e-09
1189.70531229,1.2915344e-09
1190.89799325,1.2898315e-09
1192.09186988,1.2874904e-09
1193.28694337,1.2828933e-09
1194.48321492,1.2768451e-09
1195.68068574,1.2715908e-09
1196.87935702,1.2675386e-09
1198.07922997,1.2612659e-09
1199.2803058,1.256091e-09
1200.48258571,1.2541141e-09
1201.6860709,1.2505192e-09
1202.89076259,1.244189e-09
1204.09666198,1.2397835e-09
1205.30377029,1.2374014e-09
1206.51208872,1.2330508e-09
1207.7216185,1.2257978e-09
1208.93236083,1.2194539e-09
1210.14431693,1.2171704e-09
1211.35748802,1.2139916e-09
1212.57187532,1.2107798e-09
1213.78748004,1.2072998e-09
1215.0043034,1.2032312e-09
1216.22234664,1.1988504e-09
1217.44161096,1.1943793e-09
1218.66209759,1.1900833e-09
1219.88380777,1.1858667e-09
1221.10674271,1.1815955e-09
1222.33090364,1.1773489e-09
1223.5562918,1.1730173e-09
1224.78290841,1.1684065e-09
1226.0107547,1.1636999e-09
1227.23983192,1.1592178e-09
1228.47014128,1.1558856e-09
1229.70168403,1.1522934e-09
1230.9344614,1.1479317e-09
1232.16847464,1.1435098e-09
1233.40372497,1.1393235e-09
1234.64021364,1.1351836e-09
1235.8779419,1.1315064e-09
1237.11691098,1.1278458e-09
1238.35712212,1.1237442e-09
1239.59857658,1.1197221e-09
1240.8412756,1.1157849e-09
1242.08522043,1.1116614e-09
1243.33041231,1.1074395e-09
1244.5768525,1.1029025e-09
1245.82454225,1.0971966e-09
1247.0734828,1.0925858e-09
1248.32367543,1.0906418e-09
1249.57512137,1.0876711e-09
1250.82782188,1.0830631e-09
1252.08177823,1.0782059e-09
1253.33699168,1.0749668e-09
1254.59346347,1.071202e-09
1255.85119489,1.0664105e-09
1257.11018717,1.0614876e-09
1258.3704416,1.0581418e-09
1259.63195944,1.0549054e-09
1260.89474195,1.0502782e-09
1262.1587904,1.0463054e-09
1263.42410606,1.0433319e-09
1264.6906902,1.0395069e-09
1265.95854409,1.0351726e-09
1267.22766901,1.0304085e-09
1268.49806622,1.025491e-09
1269.76973702,1.0206722e-09
1271.04268266,1.0152099e-09
1272.31690443,1.0087674e-09
1273.59240361,1.0009038e-09
1274.86918148,9.908581e-10
1276.14723932,9.770559e-10
1277.42657842,9.565646e-10
1278.70720006,9.241549e-10
1279.98910552,8.707967e-10
1281.27229609,8.0091744e-10
1282.55677306,7.811847e-10
1283.84253772,8.366566e-10
1285.12959136,8.926405e-10
1286.41793528,9.245656e-10
1287.70757076,9.414098e-10
1288.9984991,9.499305e-10
1290.2907216,9.537692e-10
1291.58423955,9.550396e-10
1292.87905426,9.546837e-10
1294.17516702,9.532654e-10
1295.47257914,9.512556e-10
1296.77129191,9.4889e-10
1298.07130664,9.4633e-10
1299.37262464,9.436331e-10
1300.67524721,9.406431e-10
1301.97917567,9.374862e-10
1303.28441131,9.343814e-10
1304.59095545,9.3129016e-10
1305.89880941,9.2813324e-10
1307.20797449,9.250037e-10
1308.51845201,9.2188235e-10
1309.83024328,9.1865426e-10
1311.14334963,9.1509483e-10
1312.45777237,9.1133284e-10
1313.77351281,9.0823066e-10
1315.09057229,9.0441116e-10
1316.40895213,8.9987157e-10
1317.72865364,8.9745117e-10
1319.04967815,8.957837e-10
1320.37202699,8.929773e-10
1321.69570149,8.8978475e-10
1323.02070297,8.866525e-10
1324.34703277,8.8350655e-10
1325.67469221,8.802757e-10
1327.00368264,8.770366e-10
1328.33400538,8.7387697e-10
1329.66566177,8.7076935e-10
1330.99865315,8.6773017e-10
1332.33298085,8.646965e-10
1333.66864622,8.616381e-10
1335.00565059,8.584949e-10
1336.34399531,8.5533247e-10
1337.68368173,8.5218654e-10
1339.02471118,8.490351e-10
1340.36708502,8.459521e-10
1341.71080458,8.428965e-10
1343.05587123,8.398984e-10
1344.40228631,8.369632e-10
1345.75005117,8.3379537e-10
1347.09916716,8.306604e-10
1348.44963565,8.2784296e-10
1349.80145798,8.246149e-10
1351.15463552,8.2162493e-10
1352.50916962,8.189527e-10
1353.86506164,8.15793e-10
1355.22231294,8.126635e-10
1356.58092489,8.097639e-10
1357.94089885,8.0696294e-10
1359.30223619,8.040908e-10
1360.66493827,8.013254e-10
1362.02900645,7.9844775e-10
1363.39444212,7.955756e-10
1364.76124664,7.925693e-10
1366.12942138,7.896177e-10
1367.49896772,7.868167e-10
1368.86988703,7.835695e-10
1370.24218069,7.8029755e-10
1371.61585008,7.780387e-10
1372.99089657,7.7564294e-10
1374.36732154,7.7251616e-10
1375.74512639,7.696358e-10
1377.12431248,7.66917e-10
1378.50488121,7.6417894e-10
1379.88683396,7.6144097e-10
1381.27017212,7.5886175e-10
1382.65489708,7.5595125e-10
1384.04101023,7.532215e-10
1385.42851296,7.51042e-10
1386.81740666,7.4851486e-10
1388.20769273,7.457823e-10
1389.59937256,7.4300327e-10
1390.99244755,7.402844e-10
1392.3869191,7.3749984e-10
1393.78278861,7.3462225e-10
1395.18005748,7.320293e-10
1396.57872712,7.296062e-10
1397.97879892,7.27027e-10
1399.3802743,7.242671e-10
1400.78315466,7.2150996e-10
1402.1874414,7.18928e-10
1403.59313595,7.164446e-10
1405.00023971,7.1394485e-10
1406.40875409,7.114587e-10
1407.8186805,7.089261e-10
1409.23002037,7.0630857e-10
1410.64277511,7.0352674e-10
1412.05694614,7.0076683e-10
1413.47253488,6.982862e-10
1414.88954274,6.959206e-10
1416.30797116,6.9352757e-10
1417.72782155,6.9109896e-10
1419.14909535,6.885937e-10
1420.57179397,6.8597067e-10
1421.99591885,6.8331757e-10
1423.42147142,6.807493e-10
1424.84845311,6.783891e-10
1426.27686534,6.7610567e-10
1427.70670956,6.735538e-10
1429.13798721,6.7087336e-10
1430.57069971,6.6859535e-10
1432.0048485,6.6640493e-10
1433.44043503,6.640146e-10
1434.87746074,6.6165723e-10
1436.31592707,6.593162e-10
1437.75583546,6.567206e-10
1439.19718736,6.5318856e-10
1440.63998422,6.4946765e-10
1442.08422749,6.4714856e-10
1443.52991861,6.455797e-10
1444.97705904,6.4418054e-10
1446.42565022,6.4241457e-10
1447.87569363,6.4027345e-10
1449.3271907,6.3785577e-10
1450.7801429,6.3513966e-10
1452.23455168,6.325194e-10
1453.69041852,6.2956784e-10
1455.14774486,6.270297e-10
1456.60653217,6.257456e-10
1458.06678192,6.2416305e-10
1459.52849557,6.220958e-10
1460.99167459,6.197822e-10
1462.45632045,6.1713734e-10
1463.92243461,6.1456634e-10
1465.39001856,6.12751e-10
1466.85907376,6.109905e-10
1468.3296017,6.089808e-10
1469.80160384,6.068506e-10
1471.27508166,6.0460276e-10
1472.75003665,6.022563e-10
1474.22647028,5.997948e-10
1475.70438403,5.9752225e-10
1477.1837794,5.954852e-10
1478.66465786,5.934372e-10
1480.14702091,5.917095e-10
1481.63087002,5.897436e-10
1483.1162067,5.87534e-10
1484.60303242,5.8548605e-10
1486.0913487,5.8294514e-10
1487.58115701,5.7953636e-10
1489.07245885,5.779456e-10
1490.56525573,5.77335e-10
1492.05954914,5.756648e-10
1493.55534058,5.736825e-10
1495.05263155,5.71462e-10
1496.55142356,5.691785e-10
1498.0517181,5.6727556e-10
1499.5535167,5.6544935e-10
1501.05682085,5.631905e-10
1502.56163206,5.601896e-10
1504.06795185,5.575146e-10
1505.57578173,5.5594573e-10
1507.08512321,5.549108e-10
1508.5959778,5.531694e-10
1510.10834703,5.51261e-10
1511.62223241,5.4935534e-10
1513.13763546,5.4728544e-10
1514.65455771,5.4531407e-10
1516.17300067,5.43496e-10
1517.69296587,5.415137e-10
1519.21445484,5.3938354e-10
1520.7374691,5.373821e-10
1522.26201019,5.355914e-10
1523.78807963,5.33568e-10
1525.31567896,5.311969e-10
1526.84480971,5.291626e-10
1528.37547341,5.2749244e-10
1529.9076716,5.257127e-10
1531.44140583,5.236318e-10
1532.97667763,5.2080895e-10
1534.51348853,5.1824617e-10
1536.0518401,5.170059e-10
1537.59173386,5.1620913e-10
1539.13317136,5.1450333e-10
1540.67615416,5.1140664e-10
1542.22068381,5.0763094e-10
1543.76676184,5.0435905e-10
1545.31438982,5.031653e-10
1546.8635693,5.033022e-10
1548.41430183,5.033104e-10
1549.96658898,5.024808e-10
1551.52043229,4.999098e-10
1553.07583333,4.9515386e-10
1554.63279367,4.889331e-10
1556.19131486,4.8504517e-10
1557.75139847,4.8604726e-10
1559.31304606,4.887004e-10
1560.87625921,4.900557e-10
1562.44103948,4.896204e-10
1564.00738845,4.876189e-10
1565.57530768,4.838952e-10
1567.14479875,4.774582e-10
1568.71586324,4.681736e-10
1570.28850272,4.6114243e-10
1571.86271878,4.6272225e-10
1573.43851299,4.6853227e-10
1575.01588693,4.723217e-10
1576.5948422,4.736387e-10
1578.17538037,4.7386317e-10
1579.75750303,4.730445e-10
1581.34121177,4.7041054e-10
1582.92650818,4.65797e-10
1584.51339385,4.581717e-10
1586.10187037,4.4577675e-10
1587.69193935,4.3237425e-10
1589.28360237,4.3046586e-10
1590.87686104,4.4044313e-10
1592.47171695,4.4997686e-10
1594.0681717,4.5501203e-10
1595.6662269,4.5687115e-10
1597.26588416,4.571997e-10
1598.86714507,4.5656995e-10
1600.47001125,4.5494086e-10
1602.0744843,4.5261356e-10
1603.68056584,4.4931425e-10
1605.28825748,4.4397516e-10
1606.89756083,4.3501366e-10
1608.50847751,4.2019288e-10
1610.12100913,4.0129244e-10
1611.73515732,3.9385878e-10
1613.3509237,4.0568968e-10
1614.96830988,4.2056525e-10
1616.5873175,4.295623e-10
1618.20794817,4.3405812e-10
1619.83020353,4.3595555e-10
1621.4540852,4.3644016e-10
1623.07959481,4.3616089e-10
1624.706734,4.3528747e-10
1626.33550439,4.3398693e-10
1627.96590763,4.3231402e-10
1629.59794535,4.3010717e-10
1631.2316192,4.271693e-10
1632.8669308,4.2304313e-10
1634.5038818,4.1703596e-10
1636.14247385,4.0769663e-10
1637.78270859,3.927225e-10
1639.4245876600003,3.7205608e-10
1641.06811273,3.5837702e-10
1642.7132854199997,3.6700445e-10
1644.36010741,3.8479872e-10
1646.00858033,3.9740175e-10
1647.6587058600003,4.043152e-10
1649.3104856300001,4.07787e-10
1650.96392132,4.0938872e-10
1652.6190145799999,4.098186e-10
1654.27576707,4.0947634e-10
1655.93418045,4.0872064e-10
1657.5942564000002,4.0771306e-10
1659.2559965799999,4.0648096e-10
1660.9194026500002,4.0515577e-10
1662.58447629,4.0366083e-10
1664.25121916,4.018866e-10
1665.9196329500003,3.9990974e-10
1667.58971933,3.977358e-10
1669.26147997,3.9518944e-10
1670.93491655,3.9192574e-10
1672.61003075,3.875285e-10
1674.2868242600002,3.8136527e-10
1675.9652987599998,3.7210263e-10
1677.64545592,3.5789238e-10
1679.32729745,3.378913e-10
1681.0108250199999,3.2435188e-10
1682.69604034,3.332805e-10
1684.38294508,3.5099262e-10
1686.07154095,3.631329e-10
