wavelength_nm,intensity
3666.252197,3.0236e-09
3669.001221,3.0111e-09
3671.750244,3.0023e-09
3674.499512,3.0013e-09
3677.248535,2.9959e-09
3679.997803,2.9876e-09
3682.746826,2.9889e-09
3685.496094,2.9762e-09
3688.245361,2.9746e-09
3690.994385,3.0079e-09
3693.743652,3.0342e-09
3696.49292,3.0271e-09
3699.242188,3.061e-09
3701.991211,3.0765e-09
3704.740479,2.9971e-09
3707.489746,3.1254e-09
3710.239014,3.0999e-09
3712.988281,3.0227e-09
3715.737549,3.2875e-09
3718.486816,3.3579e-09
3721.236084,3.0675e-09
3723.985352,3.1141e-09
3726.734619,3.5638e-09
3729.483887,3.7449e-09
3732.233154,3.3924e-09
3734.982422,3.041e-09
3737.731689,3.3613e-09
3740.480957,3.9865e-09
3743.230469,4.2572e-09
3745.979736,3.9368e-09
3748.729004,3.3201e-09
3751.478271,3.1076e-09
3754.227783,3.6608e-09
3756.977051,4.3608e-09
3759.726318,4.7703e-09
3762.47583,4.8098e-09
3765.225098,4.4444e-09
3767.974609,3.7563e-09
3770.723877,3.1953e-09
3773.473389,3.4478e-09
3776.222656,4.291e-09
3778.972168,5.1529e-09
3781.721436,5.7734e-09
3784.470947,6.0664e-09
3787.220215,5.9697e-09
3789.969727,5.5245e-09
3792.718994,4.7684e-09
3795.468506,3.8753e-09
3798.218018,3.2951e-09
3800.967285,3.6043e-09
3803.716797,4.4717e-09
3806.466309,5.3607e-09
3809.21582,6.1534e-09
3811.965088,6.7308e-09
3814.7146,7.0047e-09
3817.464111,7.1897e-09
3820.213623,7.088e-09
3822.963135,6.7508e-09
3825.712646,6.1596e-09
3828.461914,5.3692e-09
3831.211426,4.4565e-09
3833.960938,3.6062e-09
3836.710449,3.2954e-09
3839.459961,3.8542e-09
3842.209473,4.7975e-09
3844.958984,5.7481e-09
3847.708496,6.5434e-09
3850.458008,7.1527e-09
3853.20752,7.6052e-09
3855.957031,7.8619e-09
3858.706543,8.0597e-09
3861.456055,8.1644e-09
3864.205566,8.2087e-09
3866.955078,8.1796e-09
3869.704834,8.043e-09
3872.454346,7.7402e-09
3875.203857,7.3074e-09
3877.953369,6.7105e-09
3880.702881,5.949e-09
3883.452393,5.0763e-09
3886.202148,4.1242e-09
3888.95166,3.4201e-09
3891.701172,3.5614e-09
3894.450684,4.3458e-09
3897.200195,5.2536e-09
3899.949951,6.0667e-09
3902.699463,6.778e-09
3905.448975,7.3596e-09
3908.198486,7.8201e-09
3910.948242,8.1364e-09
3913.697754,8.2935e-09
3916.447266,8.4481e-09
3919.197021,8.5916e-09
3921.946533,8.6547e-09
3924.696045,8.7039e-09
3927.445801,8.6774e-09
3930.195312,8.4767e-09
3932.944824,8.0182e-09
3935.69458,7.9582e-09
3938.444092,8.3522e-09
3941.193848,8.4742e-09
3943.943359,8.3804e-09
3946.692871,8.2143e-09
3949.442627,8.0023e-09
3952.192139,7.7093e-09
3954.941895,7.3017e-09
3957.691406,6.7674e-09
3960.440918,6.1015e-09
3963.190674,5.3131e-09
3965.940186,4.4227e-09
3968.689941,3.5531e-09
3971.439453,3.2909e-09
3974.189209,3.8372e-09
3976.938721,4.7133e-09
3979.688232,5.5373e-09
3982.437988,6.2661e-09
3985.1875,6.8525e-09
3987.937256,7.2953e-09
3990.686768,7.6698e-09
3993.436523,7.9484e-09
3996.186035,8.1042e-09
3998.935791,8.2436e-09
4001.685303,8.3424e-09
4004.435059,8.4116e-09
4007.18457,8.4688e-09
4009.934326,8.5227e-09
4012.683838,8.538e-09
4015.43335,8.534e-09
4018.183105,8.5848e-09
4020.932617,8.5776e-09
4023.682373,8.5553e-09
4026.431885,8.5332e-09
4029.181641,8.5182e-09
4031.931152,8.5378e-09
4034.680908,8.5472e-09
4037.43042,8.5675e-09
4040.180176,8.5307e-09
4042.929688,8.4694e-09
4045.679443,8.4246e-09
4048.428955,8.4123e-09
4051.178467,8.4068e-09
4053.928223,8.3668e-09
4056.677734,8.3152e-09
4059.42749,8.2446e-09
4062.177002,8.1561e-09
4064.926758,8.1196e-09
4067.67627,8.0745e-09
4070.425781,7.9599e-09
4073.175537,7.8588e-09
4075.925049,7.7501e-09
4078.674805,7.5904e-09
4081.424316,7.3931e-09
4084.173828,7.1025e-09
4086.923584,6.7102e-09
4089.673096,6.2256e-09
4092.422607,5.6214e-09
4095.172363,4.9135e-09
4097.921875,4.1004e-09
4100.671387,3.384e-09
4103.420898,3.2414e-09
4106.170898,3.783e-09
4108.92041,4.5103e-09
4111.669922,5.2228e-09
4114.419434,5.8314e-09
4117.168945,6.3193e-09
4119.918457,6.7121e-09
4122.667969,7.0224e-09
4125.41748,7.2416e-09
4128.16748,7.3666e-09
4130.916992,7.4948e-09
4133.666504,7.62e-09
4136.416016,7.7546e-09
4139.165527,7.8147e-09
4141.915039,7.8677e-09
4144.664551,7.8631e-09
4147.414062,7.9047e-09
4150.163574,7.9095e-09
4152.913086,7.9193e-09
4155.662598,7.9186e-09
4158.412109,7.9491e-09
4161.162109,7.939e-09
4163.911621,7.8817e-09
4166.661133,7.8955e-09
4169.410645,7.8911e-09
4172.160156,7.8467e-09
4174.909668,7.8011e-09
4177.65918,7.7939e-09
4180.408691,7.8127e-09
4183.158203,7.8334e-09
4185.907715,7.8535e-09
4188.657227,7.8517e-09
4191.40625,7.8392e-09
4194.155762,7.8231e-09
4196.905273,7.794e-09
4199.654785,7.7759e-09
4202.404297,7.7657e-09
4205.153809,7.7439e-09
4207.90332,7.764e-09
4210.652832,7.7578e-09
4213.402344,7.7197e-09
4216.151855,7.6909e-09
4218.900879,7.6871e-09
4221.650391,7.6811e-09
4224.399902,7.6379e-09
4227.149414,7.5697e-09
4229.898926,7.5773e-09
4232.648438,7.5314e-09
4235.397461,7.5315e-09
4238.146973,7.5722e-09
4240.896484,7.5609e-09
4243.645996,7.5245e-09
4246.395508,7.4897e-09
4249.144531,7.4749e-09
4251.894043,7.4441e-09
4254.643555,7.441e-09
4257.392578,7.4428e-09
4260.14209,7.4274e-09
4262.891602,7.4023e-09
4265.640625,7.3804e-09
4268.390137,7.3677e-09
4271.139648,7.3146e-09
4273.888672,7.2877e-09
4276.638184,7.2829e-09
4279.387695,7.2413e-09
4282.136719,7.228e-09
4284.88623,7.2157e-09
4287.635254,7.1983e-09
4290.384766,7.1227e-09
4293.134277,7.0739e-09
4295.883301,7.0234e-09
4298.632812,6.9509e-09
4301.381836,6.8385e-09
4304.131348,6.8141e-09
4306.880371,6.7828e-09
4309.629395,6.7106e-09
4312.378906,6.6256e-09
4315.12793,6.4802e-09
4317.877441,6.3551e-09
4320.626465,6.1744e-09
4323.375977,5.9373e-09
4326.125,5.596e-09
4328.874023,5.1394e-09
4331.623535,4.7333e-09
4334.372559,4.187e-09
4337.121582,3.5385e-09
4339.871094,2.9687e-09
4342.620117,2.8996e-09
4345.369141,3.3759e-09
4348.118164,3.9838e-09
4350.867676,4.5195e-09
4353.616699,4.9951e-09
4356.365723,5.414e-09
4359.114746,5.7504e-09
4361.86377,5.9939e-09
4364.613281,6.1509e-09
4367.362305,6.2858e-09
4370.111328,6.3805e-09
4372.860352,6.4939e-09
4375.609375,6.5545e-09
4378.358398,6.6075e-09
4381.107422,6.6409e-09
4383.856445,6.5843e-09
4386.605469,6.5796e-09
4389.354492,6.6348e-09
4392.103516,6.6654e-09
4394.852539,6.6571e-09
4397.601562,6.6652e-09
4400.350586,6.69e-09
4403.099609,6.701e-09
4405.848633,6.7107e-09
4408.597168,6.7428e-09
4411.346191,6.7408e-09
4414.095215,6.7219e-09
4416.844238,6.6844e-09
4419.593262,6.6765e-09
4422.342285,6.7155e-09
4425.09082,6.7329e-09
4427.839844,6.7182e-09
4430.588867,6.703e-09
4433.337402,6.7108e-09
4436.086426,6.6838e-09
4438.835449,6.6657e-09
4441.583984,6.6571e-09
4444.333008,6.6068e-09
4447.081543,6.6014e-09
4449.830566,6.606e-09
4452.57959,6.6111e-09
4455.328125,6.5822e-09
4458.077148,6.5593e-09
4460.825684,6.5447e-09
4463.574707,6.5364e-09
4466.323242,6.5143e-09
4469.071777,6.4689e-09
4471.820801,6.4359e-09
4474.569336,6.4449e-09
4477.317871,6.4241e-09
4480.066895,6.3381e-09
4482.81543,6.2087e-09
4485.563965,6.3393e-09
4488.312988,6.4101e-09
4491.061523,6.3906e-09
4493.810059,6.3865e-09
4496.558594,6.4137e-09
4499.307129,6.4027e-09
4502.056152,6.3603e-09
4504.804688,6.3645e-09
4507.553223,6.3592e-09
4510.301758,6.3509e-09
4513.050293,6.3504e-09
4515.798828,6.3279e-09
4518.547363,6.3004e-09
4521.295898,6.268e-09
4524.044434,6.2306e-09
4526.792969,6.2471e-09
4529.541504,6.2452e-09
4532.289551,6.252e-09
4535.038086,6.1992e-09
4537.786621,6.2186e-09
4540.535156,6.2441e-09
4543.283691,6.2189e-09
4546.031738,6.189e-09
4548.780273,6.1286e-09
4551.528809,6.0577e-09
4554.277344,6.0946e-09
4557.025391,6.0786e-09
4559.773926,6.0765e-09
4562.521973,6.108e-09
4565.270508,6.0956e-09
4568.018555,6.0871e-09
4570.76709,6.0847e-09
4573.515137,6.0527e-09
4576.263672,6.049e-09
4579.011719,6.0743e-09
4581.760254,6.0515e-09
4584.508301,5.9846e-09
4587.256348,5.9993e-09
4590.004883,6.0004e-09
4592.75293,6.0105e-09
4595.500977,6.0164e-09
4598.249512,5.9929e-09
4600.997559,6.0186e-09
4603.745605,6.0188e-09
4606.493652,5.9902e-09
4609.241699,5.945e-09
4611.989746,5.964e-09
4614.737793,5.9773e-09
4617.48584,5.9357e-09
4620.233887,5.9202e-09
4622.981934,5.9267e-09
4625.72998,5.9382e-09
4628.478027,5.9069e-09
4631.226074,5.8801e-09
4633.974121,5.8633e-09
4636.722168,5.8767e-09
4639.470215,5.8785e-09
4642.217773,5.8687e-09
4644.96582,5.855e-09
4647.713867,5.8346e-09
4650.461914,5.8428e-09
4653.209473,5.8248e-09
4655.95752,5.8157e-09
4658.705078,5.7944e-09
4661.453125,5.792e-09
4664.200684,5.7776e-09
4666.94873,5.7576e-09
4669.696289,5.7638e-09
4672.444336,5.764e-09
4675.191895,5.7581e-09
4677.939941,5.7498e-09
4680.6875,5.7367e-09
4683.435059,5.7167e-09
4686.182617,5.7133e-09
4688.930664,5.6997e-09
4691.678223,5.7006e-09
4694.425781,5.6899e-09
4697.17334,5.664e-09
4699.920898,5.6511e-09
4702.668457,5.648e-09
4705.416016,5.6423e-09
4708.163574,5.6367e-09
4710.911133,5.6297e-09
4713.658691,5.6023e-09
4716.40625,5.5717e-09
4719.153809,5.5713e-09
4721.901367,5.5751e-09
4724.648926,5.5431e-09
4727.395996,5.5559e-09
4730.143555,5.5402e-09
4732.891113,5.5295e-09
4735.638672,5.5168e-09
4738.385742,5.4949e-09
4741.133301,5.4917e-09
4743.880371,5.4915e-09
4746.62793,5.4751e-09
4749.375,5.4586e-09
4752.122559,5.4507e-09
4754.869629,5.4301e-09
4757.617188,5.4329e-09
4760.364258,5.4281e-09
4763.111328,5.4142e-09
4765.858887,5.3793e-09
4768.605957,5.3793e-09
4771.353027,5.3723e-09
4774.100098,5.3628e-09
4776.847168,5.3516e-09
4779.594238,5.3396e-09
4782.341309,5.34e-09
4785.088379,5.3014e-09
4787.835449,5.2731e-09
4790.58252,5.2509e-09
4793.32959,5.2315e-09
4796.07666,5.2253e-09
4798.82373,5.2164e-09
4801.570801,5.1878e-09
4804.317871,5.1578e-09
4807.064453,5.1439e-09
4809.811523,5.1106e-09
4812.558594,5.0889e-09
4815.305176,5.0529e-09
4818.052246,5.0233e-09
4820.798828,4.995e-09
4823.545898,4.9553e-09
4826.29248,4.8968e-09
4829.039551,4.866e-09
4831.786133,4.8258e-09
4834.532715,4.7512e-09
4837.279785,4.681e-09
4840.026367,4.5279e-09
4842.772949,4.3882e-09
4845.519531,4.2032e-09
4848.266113,3.9515e-09
4851.012695,3.6794e-09
4853.759766,3.3562e-09
4856.506348,2.9767e-09
4859.25293,2.5631e-09
4861.999023,2.2905e-09
4864.745605,2.4571e-09
4867.492188,2.8364e-09
4870.23877,3.2072e-09
4872.985352,3.5104e-09
4875.731445,3.7817e-09
4878.478027,4.0122e-09
4881.224609,4.2113e-09
4883.970703,4.3603e-09
4886.717285,4.4696e-09
4889.463379,4.5375e-09
4892.209961,4.5978e-09
4894.956055,4.6637e-09
4897.702637,4.7101e-09
4900.44873,4.7463e-09
4903.194824,4.7736e-09
4905.941406,4.7983e-09
4908.6875,4.787e-09
4911.433594,4.8058e-09
4914.179688,4.81e-09
4916.925781,4.819e-09
4919.671875,4.7949e-09
4922.417969,4.7863e-09
4925.164062,4.773e-09
4927.910156,4.8212e-09
4930.65625,4.8385e-09
4933.402344,4.8366e-09
4936.148438,4.8221e-09
4938.894043,4.8375e-09
4941.640137,4.8203e-09
4944.38623,4.8223e-09
4947.131836,4.8321e-09
4949.87793,4.8372e-09
4952.623535,4.8171e-09
4955.369629,4.8003e-09
4958.115234,4.8063e-09
4960.861328,4.8021e-09
4963.606934,4.7993e-09
4966.352539,4.7865e-09
4969.098633,4.7805e-09
4971.844238,4.787e-09
4974.589844,4.7897e-09
4977.335449,4.7719e-09
4980.081055,4.7791e-09
4982.82666,4.7554e-09
4985.572266,4.75e-09
4988.317871,4.7403e-09
4991.063477,4.7292e-09
4993.809082,4.7354e-09
4996.554688,4.719e-09
4999.299805,4.7167e-09
5002.04541,4.6946e-09
5004.791016,4.6881e-09
5007.536133,4.7023e-09
5010.281738,4.6969e-09
5013.026855,4.6668e-09
5015.772461,4.6407e-09
5018.517578,4.6021e-09
5021.262695,4.6132e-09
5024.008301,4.6473e-09
5026.753418,4.6618e-09
5029.498535,4.652e-09
5032.243652,4.6338e-09
5034.98877,4.6208e-09
5037.733887,4.6051e-09
5040.479004,4.5951e-09
5043.224121,4.5935e-09
5045.969238,4.5887e-09
5048.714355,4.5801e-09
5051.459473,4.5574e-09
5054.20459,4.5466e-09
5056.949707,4.5137e-09
5059.694336,4.5157e-09
5062.439453,4.5296e-09
5065.184082,4.5328e-09
5067.929199,4.5343e-09
5070.673828,4.528e-09
5073.418945,4.5021e-09
5076.163574,4.5134e-09
5078.908203,4.5208e-09
5081.65332,4.5106e-09
5084.397949,4.5057e-09
5087.142578,4.4964e-09
5089.887207,4.4765e-09
5092.631836,4.4711e-09
5095.376465,4.4526e-09
5098.121094,4.4384e-09
5100.865723,4.4365e-09
5103.610352,4.4336e-09
5106.35498,4.4309e-09
5109.099121,4.4285e-09
5111.84375,4.4285e-09
5114.588379,4.416e-09
5117.33252,4.41e-09
5120.077148,4.4053e-09
5122.821289,4.3935e-09
5125.565918,4.383e-09
5128.310059,4.3752e-09
5131.054199,4.3672e-09
5133.798828,4.3594e-09
5136.542969,4.3524e-09
5139.287109,4.3411e-09
5142.03125,4.3413e-09
5144.775391,4.3239e-09
5147.519531,4.3204e-09
5150.263672,4.3102e-09
5153.007812,4.2959e-09
5155.751953,4.2841e-09
5158.496094,4.276e-09
5161.239746,4.2674e-09
5163.983887,4.2392e-09
5166.728027,4.1879e-09
5169.47168,4.1299e-09
5172.21582,4.1457e-09
5174.959473,4.1829e-09
5177.703125,4.2064e-09
5180.447266,4.1976e-09
5183.190918,4.1594e-09
5185.93457,4.1534e-09
5188.678223,4.1725e-09
5191.422363,4.1813e-09
5194.166016,4.1858e-09
5196.909668,4.1711e-09
5199.65332,4.1739e-09
5202.396484,4.18e-09
5205.140137,4.18e-09
5207.883789,4.1616e-09
5210.627441,4.1529e-09
5213.370605,4.1564e-09
5216.114258,4.1503e-09
5218.85791,4.1458e-09
5221.601074,4.1417e-09
5224.344238,4.1187e-09
5227.087891,4.1022e-09
5229.831055,4.0806e-09
5232.574219,4.0772e-09
5235.317871,4.0662e-09
5238.061035,4.0691e-09
5240.804199,4.0821e-09
5243.547363,4.0817e-09
5246.290527,4.0719e-09
5249.033691,4.0654e-09
5251.776367,4.0714e-09
5254.519531,4.08e-09
5257.262695,4.0601e-09
5260.005859,4.0443e-09
5262.748535,4.0267e-09
5265.491699,4.0008e-09
5268.234375,3.9967e-09
5270.977539,3.9942e-09
5273.720215,3.982e-09
5276.462891,3.9705e-09
5279.206055,3.9772e-09
5281.94873,3.9786e-09
5284.691406,3.9677e-09
5287.434082,3.97e-09
5290.176758,3.9714e-09
5292.919434,3.9591e-09
5295.662109,3.955e-09
5298.404785,3.9417e-09
5301.146973,3.9451e-09
5303.889648,3.9427e-09
5306.632324,3.9303e-09
5309.374512,3.931e-09
5312.117188,3.9234e-09
5314.859375,3.8985e-09
5317.602051,3.868e-09
5320.344238,3.8711e-09
5323.086426,3.8806e-09
5325.828613,3.8693e-09
5328.570801,3.8495e-09
5331.312988,3.8507e-09
5334.055176,3.8584e-09
5336.797363,3.8513e-09
5339.539551,3.8539e-09
5342.281738,3.8477e-09
5345.023926,3.8577e-09
5347.766113,3.8519e-09
5352.627,3.8485415e-09
5357.993,3.833736e-09
5363.365,3.809883e-09
5368.741,3.7926102e-09
5374.124,3.78932e-09
5379.511,3.7835624e-09
5384.904,3.7704027e-09
5390.303,3.7621772e-09
5395.706,3.7473717e-09
5401.116,3.7259866e-09
5406.53,3.7087138e-09
5411.95,3.7046013e-09
5417.375,3.699666e-09
5422.807,3.6897958e-09
5428.243,3.6749905e-09
5433.685,3.6684105e-09
5439.132,3.6634753e-09
5444.585,3.6544276e-09
5450.043,3.64209e-09
5455.507,3.6297523e-09
5460.976,3.6190597e-09
5466.451,3.610012e-09
5471.931,3.6009642e-09
5477.417,3.587804e-09
5482.907,3.5779342e-09
5488.404,3.5680638e-09
5493.906,3.5581935e-09
5499.414,3.5483236e-09
5504.927,3.5351633e-09
5510.445,3.5261156e-09
5515.97,3.520358e-09
5521.5,3.508843e-09
5527.035,3.4891023e-09
5532.576,3.4751197e-09
5538.122,3.471007e-09
5543.674,3.4652494e-09
5549.231,3.4553795e-09
5554.795,3.4455092e-09
5560.364,3.435639e-09
5565.938,3.4241239e-09
5571.518,3.4109637e-09
5577.104,3.401916e-09
5582.694,3.3928684e-09
5588.291,3.379708e-09
5593.893,3.3723055e-09
5599.501,3.3649028e-09
5605.115,3.3558554e-09
5610.733,3.345985e-09
5616.358,3.332825e-09
5621.988,3.3229548e-09
5627.625,3.3155523e-09
5633.267,3.3073269e-09
5638.914,3.297457e-09
5644.566,3.2867642e-09
5650.226,3.2760716e-09
5655.89,3.2637337e-09
5661.56,3.2522185e-09
5667.236,3.2456384e-09
5672.917,3.2382357e-09
5678.604,3.229188e-09
5684.297,3.2184955e-09
5689.996,3.2086251e-09
5695.7,3.1995777e-09
5701.41,3.1905298e-09
5707.125,3.18066e-09
5712.847,3.1707896e-09
5718.574,3.1625647e-09
5724.307,3.153517e-09
5730.045,3.1444694e-09
5735.79,3.1354217e-09
5741.54,3.1255514e-09
5747.296,3.1148588e-09
5753.057,3.104166e-09
5758.825,3.0959408e-09
5764.599,3.0868934e-09
5770.377,3.0778455e-09
5776.162,3.0679754e-09
5781.953,3.0581053e-09
5787.749,3.0490577e-09
5793.551,3.0408327e-09
5799.359,3.031785e-09
5805.173,3.0227374e-09
5810.993,3.0136897e-09
5816.818,3.004642e-09
5822.649,2.9955944e-09
5828.487,2.9865468e-09
5834.33,2.9774991e-09
5840.179,2.969274e-09
5846.034,2.9610487e-09
5851.895,2.9511786e-09
5857.761,2.9413085e-09
5863.633,2.9322607e-09
5869.512,2.9232132e-09
5875.396,2.9125207e-09
5881.286,2.9018277e-09
5887.182,2.884555e-09
5893.084,2.865637e-09
5898.992,2.8631695e-09
5904.905,2.8672822e-09
5910.825,2.862347e-09
5916.75,2.854122e-09
5922.683,2.8467195e-09
5928.62,2.8376717e-09
5934.563,2.8286242e-09
5940.513,2.8212215e-09
5946.468,2.8121738e-09
5952.429,2.801481e-09
5958.396,2.7907883e-09
5964.37,2.7842082e-09
5970.349,2.7776283e-09
5976.334,2.7669356e-09
5982.326,2.7570655e-09
5988.323,2.7504852e-09
5994.326,2.7430826e-09
6000.336,2.7356801e-09
6006.352,2.727455e-09
6012.373,2.7167621e-09
6018.399,2.7085372e-09
6024.433,2.7019569e-09
6030.473,2.6945546e-09
6036.519,2.6879743e-09
6042.57,2.6789266e-09
6048.628,2.6698792e-09
6054.691,2.6624765e-09
6060.761,2.655074e-09
6066.837,2.6468487e-09
6072.919,2.6394462e-09
6079.008,2.631221e-09
6085.102,2.6221734e-09
6091.202,2.6147706e-09
6097.309,2.607368e-09
6103.421,2.599143e-09
6109.539,2.5909177e-09
6115.664,2.5835152e-09
6121.795,2.5744678e-09
6127.932,2.5662423e-09
6134.076,2.5580171e-09
6140.225,2.5489695e-09
6146.381,2.5366318e-09
6152.542,2.5218265e-09
6158.71,2.509489e-09
6164.885,2.5103115e-09
6171.064,2.511134e-09
6177.251,2.504554e-09
6183.444,2.4979738e-09
6189.643,2.4913938e-09
6195.848,2.483991e-09
6202.06,2.475766e-09
6208.277,2.4691857e-09
6214.501,2.461783e-09
6220.73,2.453558e-09
6226.967,2.4453328e-09
6233.21,2.4346403e-09
6239.458,2.423125e-09
6245.713,2.4124325e-09
6251.975,2.4083198e-09
6258.242,2.4066749e-09
6264.516,2.4017397e-09
6270.796,2.3943372e-09
6277.083,2.3877569e-09
6283.376,2.3803544e-09
6289.675,2.3729516e-09
6295.98,2.3647266e-09
6302.292,2.357324e-09
6308.61,2.3499214e-09
6314.935,2.3416964e-09
6321.265,2.333471e-09
6327.602,2.328536e-09
6333.946,2.3203108e-09
6340.295,2.3087958e-09
6346.651,2.291523e-09
6353.014,2.288233e-09
6359.383,2.2907005e-09
6365.758,2.2816526e-09
6372.14,2.2676698e-09
6378.528,2.26438e-09
6384.922,2.2627349e-09
6391.323,2.2569773e-09
6397.73,2.2495747e-09
6404.145,2.242172e-09
6410.564,2.233947e-09
6416.991,2.2257218e-09
6423.424,2.2191418e-09
6429.864,2.2133841e-09
6436.31,2.205159e-09
6442.762,2.1977564e-09
6449.221,2.1887088e-09
6455.686,2.174726e-09
6462.158,2.1689683e-09
6468.637,2.1673232e-09
6475.122,2.1607431e-09
6481.612,2.1516955e-09
6488.11,2.141003e-09
6494.615,2.1294877e-09
6501.125,2.118795e-09
6507.643,2.10728e-09
6514.167,2.090007e-09
6520.698,2.067799e-09
6527.234,2.0398339e-09
6533.778,1.997063e-09
6540.328,1.9271496e-09
6546.885,1.8119973e-09
6553.448,1.6219968e-09
6560.018,1.3768877e-09
6566.594,1.3102641e-09
6573.178,1.5134248e-09
6579.767,1.726456e-09
6586.363,1.8539456e-09
6592.966,1.9246817e-09
6599.575,1.96334e-09
6606.191,1.9839028e-09
6612.814,1.9945954e-09
6619.443,1.9995305e-09
6626.08,2.000353e-09
6632.722,1.9995305e-09
6639.371,1.997063e-09
6646.028,1.993773e-09
6652.69,1.9896604e-09
6659.36,1.9847253e-09
6666.036,1.9797903e-09
6672.719,1.9748552e-09
6679.408,1.9690976e-09
6686.104,1.9641624e-09
6692.807,1.9592274e-09
6699.516,1.9542923e-09
6706.232,1.9485347e-09
6712.955,1.942777e-09
6719.685,1.936197e-09
6726.421,1.9287945e-09
6733.165,1.9246817e-09
6739.915,1.9197468e-09
6746.672,1.9139892e-09
6753.435,1.9074091e-09
6760.206,1.902474e-09
6766.982,1.8967163e-09
6773.767,1.890959e-09
6780.557,1.8852013e-09
6787.354,1.8794437e-09
6794.159,1.8736859e-09
6800.971,1.868751e-09
6807.788,1.8629933e-09
6814.613,1.8572356e-09
6821.445,1.8506555e-09
6828.283,1.8448979e-09
6835.129,1.8391403e-09
6841.98,1.8342051e-09
6848.84,1.8284476e-09
6855.706,1.82269e-09
6862.579,1.8169325e-09
6869.458,1.8119973e-09
6876.345,1.8062397e-09
6883.238,1.8004821e-09
6890.139,1.795547e-09
6897.046,1.7897894e-09
6903.96,1.7840319e-09
6910.882,1.7782743e-09
6917.81,1.7733393e-09
6924.746,1.7675816e-09
6931.688,1.7626465e-09
6938.637,1.7568889e-09
6945.593,1.7519538e-09
6952.556,1.7461962e-09
6959.525,1.7404387e-09
6966.502,1.7355035e-09
6973.486,1.729746e-09
6980.478,1.724811e-09
6987.475,1.7198759e-09
6994.48,1.7132956e-09
7001.492,1.7067157e-09
7008.511,1.7017806e-09
7015.537,1.697668e-09
7022.57,1.6919104e-09
7029.61,1.6869753e-09
7036.658,1.6820402e-09
7043.711,1.6771051e-09
7050.772,1.6721701e-09
7057.841,1.6672349e-09
7064.917,1.6614774e-09
7072.0,1.6565422e-09
7079.089,1.6516072e-09
7086.186,1.6466721e-09
7093.29,1.641737e-09
7100.401,1.6359795e-09
7107.519,1.6269317e-09
7114.644,1.6170617e-09
7121.777,1.6145941e-09
7128.917,1.6137716e-09
7136.063,1.6104815e-09
7143.217,1.6055465e-09
7150.378,1.6006113e-09
7157.546,1.5948538e-09
7164.722,1.5899186e-09
7171.904,1.5858062e-09
7179.094,1.580871e-09
7186.292,1.5759358e-09
7193.496,1.571001e-09
7200.708,1.5660658e-09
7207.926,1.5611307e-09
7215.152,1.5561957e-09
7222.385,1.5512606e-09
7229.625,1.5463254e-09
7236.873,1.5422129e-09
7244.128,1.5372777e-09
7251.391,1.5323428e-09
7258.66,1.5274078e-09
7265.937,1.5232952e-09
7273.221,1.51836e-09
7280.512,1.5134248e-09
7287.811,1.5084899e-09
7295.117,1.5035547e-09
7302.431,1.4994422e-09
7309.751,1.4936845e-09
7317.079,1.489572e-09
7324.415,1.4854594e-09
7331.757,1.4813469e-09
7339.107,1.4772342e-09
7346.465,1.4722993e-09
7353.829,1.4673641e-09
7361.202,1.4632516e-09
7368.582,1.4583166e-09
7375.969,1.454204e-09
7383.363,1.4492688e-09
7390.765,1.4443338e-09
7398.174,1.4402212e-09
7405.591,1.4352862e-09
7413.015,1.4303511e-09
7420.446,1.4245934e-09
7427.885,1.4196583e-09
7435.332,1.4155458e-09
7442.786,1.4114332e-09
7450.247,1.4073207e-09
7457.716,1.4032081e-09
7465.192,1.3974505e-09
7472.676,1.391693e-09
7480.168,1.3875804e-09
7487.667,1.3842903e-09
7495.173,1.3818228e-09
7502.687,1.3777102e-09
7510.208,1.372775e-09
7517.737,1.3678401e-09
7525.274,1.3645499e-09
7532.818,1.3612599e-09
7540.369,1.3571473e-09
7547.929,1.3530348e-09
7555.496,1.3489222e-09
7563.07,1.3448096e-09
7570.652,1.3398744e-09
7578.242,1.335762e-09
7585.839,1.3316495e-09
7593.443,1.3275371e-09
7601.056,1.3242469e-09
7608.676,1.3193118e-09
7616.304,1.3151993e-09
7623.939,1.3110867e-09
7631.582,1.3069742e-09
7639.233,1.3028615e-09
7646.891,1.298749e-09
7654.557,1.2938138e-09
7662.231,1.2897013e-09
7669.912,1.2855887e-09
7677.602,1.2822987e-09
7685.298,1.2781861e-09
7693.003,1.2740736e-09
7700.715,1.2699609e-09
7708.435,1.2658484e-09
7716.163,1.2609133e-09
7723.898,1.2584459e-09
7731.641,1.2543333e-09
7739.392,1.2510433e-09
7747.151,1.2469307e-09
7754.917,1.242818e-09
7762.691,1.236238e-09
7770.474,1.2197876e-09
7778.264,1.2115625e-09
7786.062,1.2206102e-09
7793.867,1.2230778e-09
7801.68,1.2197876e-09
7809.502,1.2156751e-09
7817.331,1.2123851e-09
7825.168,1.2082725e-09
7833.012,1.2033374e-09
7840.865,1.1992248e-09
7848.726,1.1951122e-09
7856.594,1.1918223e-09
7864.47,1.1877096e-09
7872.354,1.183597e-09
7880.246,1.178662e-09
7888.146,1.1745495e-09
7896.054,1.1687917e-09
7903.97,1.1655017e-09
7911.894,1.1655017e-09
7919.825,1.1630342e-09
7927.765,1.1597442e-09
7935.712,1.154809e-09
7943.668,1.149874e-09
7951.631,1.1457616e-09
