wavelength_nm,intensity
5188.430664,4.1761e-09
5191.174316,4.1846e-09
5193.917969,4.1888e-09
5196.661621,4.174e-09
5199.405273,4.1763e-09
5202.148926,4.1822e-09
5204.89209,4.182e-09
5207.635742,4.1636e-09
5210.379395,4.1546e-09
5213.123047,4.158e-09
5215.866211,4.1519e-09
5218.609863,4.1474e-09
5221.353027,4.1433e-09
5224.09668,4.1206e-09
5226.839844,4.1041e-09
5229.583008,4.0827e-09
5232.326172,4.0791e-09
5235.069824,4.0685e-09
5237.812988,4.0713e-09
5240.556152,4.0844e-09
5243.299316,4.0843e-09
5246.04248,4.0747e-09
5248.785645,4.0682e-09
5251.528809,4.0743e-09
5254.271484,4.0829e-09
5257.014648,4.0633e-09
5259.757812,4.0474e-09
5262.500488,4.0298e-09
5265.243652,4.004e-09
5267.986328,3.9996e-09
5270.729492,3.9972e-09
5273.472168,3.985e-09
5276.215332,3.9735e-09
5278.958008,3.9801e-09
5281.700684,3.9815e-09
5284.443359,3.9708e-09
5287.186035,3.973e-09
5289.928711,3.9744e-09
5292.671387,3.9623e-09
5295.414062,3.9581e-09
5298.156738,3.9451e-09
5300.899414,3.9485e-09
5303.641602,3.9462e-09
5306.384277,3.9341e-09
5309.126465,3.9349e-09
5311.869141,3.9275e-09
5314.611328,3.9029e-09
5317.354004,3.8725e-09
5320.096191,3.8757e-09
5322.838379,3.8853e-09
5325.581055,3.8743e-09
5328.323242,3.8547e-09
5331.06543,3.8558e-09
5333.807617,3.8636e-09
5336.549805,3.8566e-09
5339.291992,3.8591e-09
5342.033691,3.8528e-09
5344.775879,3.8626e-09
5347.518066,3.8567e-09
5350.260254,3.8453e-09
5353.001953,3.835e-09
5355.744141,3.8404e-09
5358.48584,3.836e-09
5361.227539,3.8223e-09
5363.969727,3.8048e-09
5366.711426,3.8055e-09
5369.453125,3.8003e-09
5372.194824,3.8016e-09
5374.936523,3.7944e-09
5377.678223,3.7818e-09
5380.419922,3.7819e-09
5383.161621,3.7682e-09
5385.90332,3.7542e-09
5388.64502,3.7599e-09
5391.38623,3.7615e-09
5394.12793,3.7355e-09
5396.869141,3.7324e-09
5399.61084,3.73e-09
5402.352051,3.724e-09
5405.09375,3.7208e-09
5407.834961,3.717e-09
5410.576172,3.7056e-09
5413.317383,3.702e-09
5416.058594,3.6996e-09
5418.799805,3.7005e-09
5421.541016,3.6915e-09
5424.282227,3.6729e-09
5427.023438,3.6767e-09
5429.764648,3.6701e-09
5432.505371,3.6635e-09
5435.246582,3.6583e-09
5437.987305,3.6619e-09
5440.728516,3.6601e-09
5443.469238,3.6544e-09
5446.210449,3.6394e-09
5448.951172,3.6494e-09
5451.291016,3.6382e-09
5456.162109,3.634e-09
5461.033203,3.6216e-09
5465.904297,3.603e-09
5470.775391,3.5966e-09
5475.646484,3.5909e-09
5480.517578,3.5706e-09
5485.38916,3.5711e-09
5490.260254,3.5645e-09
5495.131836,3.555e-09
5500.003418,3.5442e-09
5504.875,3.5273e-09
5509.746582,3.5161e-09
5514.618164,3.5121e-09
5519.489746,3.5025e-09
5524.361328,3.4968e-09
5529.233398,3.4871e-09
5534.10498,3.477e-09
5538.977051,3.4747e-09
5543.849121,3.4684e-09
5548.721191,3.4595e-09
5553.593262,3.4478e-09
5558.465332,3.4365e-09
5563.337402,3.4262e-09
5568.209473,3.4277e-09
5573.082031,3.4171e-09
5577.954102,3.3999e-09
5582.82666,3.3889e-09
5587.699219,3.3824e-09
5592.571777,3.372e-09
5597.444336,3.3571e-09
5602.316895,3.3454e-09
5607.189453,3.3369e-09
5612.062012,3.3345e-09
5616.935059,3.3192e-09
5621.807617,3.3121e-09
5626.680664,3.2912e-09
5631.553711,3.2917e-09
5636.42627,3.2937e-09
5641.299316,3.2885e-09
5646.172363,3.2816e-09
5651.045898,3.2722e-09
5655.918945,3.2595e-09
5660.791992,3.2546e-09
5665.665527,3.243e-09
5670.538574,3.2305e-09
5675.412109,3.2212e-09
5680.285645,3.2069e-09
5685.15918,3.2047e-09
5690.032715,3.196e-09
5694.90625,3.1897e-09
5699.779785,3.1863e-09
5704.65332,3.1824e-09
5709.527344,3.1698e-09
5714.400879,3.1666e-09
5719.274902,3.1597e-09
5724.148438,3.1511e-09
5729.022461,3.1419e-09
5733.896484,3.1336e-09
5738.770508,3.1314e-09
5743.644531,3.126e-09
5748.518555,3.1177e-09
5753.393066,3.0908e-09
5758.26709,3.0732e-09
5763.141602,3.0726e-09
5768.015625,3.0758e-09
5772.890137,3.0731e-09
5777.764648,3.0678e-09
5782.63916,3.059e-09
5787.513672,3.0493e-09
5792.388184,3.0482e-09
5797.262695,3.0353e-09
5802.137207,3.0169e-09
5807.012207,3.0073e-09
5811.886719,3.0056e-09
5816.761719,2.994e-09
5821.63623,2.9824e-09
5826.51123,2.9741e-09
5831.38623,2.9719e-09
5836.26123,2.961e-09
5841.13623,2.959e-09
5846.01123,2.953e-09
5850.886719,2.945e-09
5855.761719,2.9398e-09
5860.636719,2.919e-09
5865.512207,2.9158e-09
5870.387695,2.9063e-09
5875.262695,2.9035e-09
5880.138184,2.8966e-09
5885.013672,2.8823e-09
5889.88916,2.8543e-09
5894.764648,2.8437e-09
5899.640625,2.8566e-09
5904.516113,2.8629e-09
5909.391602,2.8606e-09
5914.267578,2.8549e-09
5919.143066,2.841e-09
5924.019043,2.834e-09
5928.89502,2.8299e-09
5933.770996,2.8252e-09
5938.646973,2.814e-09
5943.522949,2.8036e-09
5948.398926,2.7938e-09
5953.274902,2.788e-09
5958.150879,2.7836e-09
5963.027344,2.7742e-09
5967.90332,2.7765e-09
5972.779785,2.7681e-09
5977.65625,2.7539e-09
5982.532227,2.7448e-09
5987.408691,2.7386e-09
5992.285156,2.7335e-09
5997.161621,2.7271e-09
6002.038086,2.7253e-09
6006.915039,2.7144e-09
6011.791504,2.7069e-09
6016.667969,2.6969e-09
6021.544922,2.6903e-09
6026.421387,2.6837e-09
6031.29834,2.6815e-09
6036.175293,2.6697e-09
6041.052246,2.6595e-09
6045.929199,2.6606e-09
6050.806152,2.6525e-09
6055.683105,2.6399e-09
6060.560059,2.6379e-09
6065.437012,2.6372e-09
6070.313965,2.6328e-09
6075.191406,2.6222e-09
6080.068359,2.5976e-09
6084.945801,2.6033e-09
6089.823242,2.5957e-09
6094.700195,2.5882e-09
6099.577637,2.5863e-09
6104.455078,2.5868e-09
6109.33252,2.5769e-09
6114.209961,2.5667e-09
6119.087891,2.5605e-09
6123.965332,2.5608e-09
6128.842773,2.5536e-09
6133.720703,2.5515e-09
6138.598145,2.5422e-09
6143.476074,2.5303e-09
6148.354004,2.5133e-09
6153.231445,2.5037e-09
6158.109375,2.4952e-09
6162.987305,2.505e-09
6167.865234,2.5102e-09
6172.743164,2.5018e-09
6177.621094,2.4924e-09
6182.499512,2.4854e-09
6187.377441,2.4763e-09
6192.255371,2.4729e-09
6197.133789,2.4711e-09
6202.011719,2.4677e-09
6206.890137,2.4658e-09
6211.768555,2.4579e-09
6216.646973,2.4355e-09
6221.525391,2.4313e-09
6226.40332,2.4267e-09
6231.282227,2.422e-09
6236.160645,2.4058e-09
6241.039062,2.3927e-09
6245.91748,2.3909e-09
6250.796387,2.3911e-09
6255.674805,2.3964e-09
6260.553223,2.3922e-09
6265.432129,2.3862e-09
6270.311035,2.3843e-09
6275.189453,2.382e-09
6280.068359,2.3833e-09
6284.947266,2.3871e-09
6289.826172,2.379e-09
6294.705078,2.3689e-09
6299.583984,2.3578e-09
6304.462891,2.3402e-09
6309.342285,2.3291e-09
6314.221191,2.3238e-09
6319.100098,2.3078e-09
6323.979492,2.3006e-09
6328.858398,2.2907e-09
6333.737793,2.2827e-09
6338.617188,2.2786e-09
6343.496582,2.2748e-09
6348.375488,2.2681e-09
6353.254883,2.2745e-09
6358.134277,2.2762e-09
6363.013672,2.2682e-09
6367.893555,2.2631e-09
6372.772949,2.2545e-09
6377.652344,2.2564e-09
6382.531738,2.251e-09
6387.411621,2.2437e-09
6392.291016,2.2359e-09
6397.170898,2.2284e-09
6402.050293,2.2174e-09
6406.930176,2.2093e-09
6411.810059,2.2071e-09
6416.689941,2.2102e-09
6421.569824,2.2089e-09
6426.449707,2.2039e-09
6431.32959,2.1924e-09
6436.209473,2.1881e-09
6441.089355,2.1788e-09
6445.969238,2.1733e-09
6450.849609,2.1674e-09
6455.729492,2.1547e-09
6460.609375,2.1512e-09
6465.489746,2.1494e-09
6470.369629,2.1423e-09
6475.25,2.1406e-09
6480.130371,2.1273e-09
6485.010742,2.117e-09
6489.890625,2.1134e-09
6494.770996,2.1044e-09
6499.651367,2.0977e-09
6504.531738,2.0902e-09
6509.412109,2.0744e-09
6514.292969,2.0578e-09
6519.17334,2.0369e-09
6524.053711,2.0194e-09
6528.93457,1.9951e-09
6533.814941,1.962e-09
6538.695312,1.9126e-09
6543.576172,1.8431e-09
6548.457031,1.7475e-09
6553.337402,1.6184e-09
6558.218262,1.4712e-09
6563.099121,1.3574e-09
6567.97998,1.41e-09
6572.86084,1.5535e-09
6577.741699,1.6831e-09
6582.622559,1.7797e-09
6587.503418,1.8439e-09
6592.384277,1.888e-09
6597.265137,1.9177e-09
6602.146484,1.9421e-09
6607.027344,1.9555e-09
6611.908203,1.9628e-09
6616.789551,1.9656e-09
6621.67041,1.9718e-09
6626.551758,1.9732e-09
6631.433105,1.9728e-09
6636.313965,1.978e-09
6641.195312,1.9738e-09
6646.07666,1.9645e-09
6650.958008,1.9641e-09
6655.839355,1.963e-09
6660.720703,1.9651e-09
6665.602051,1.9604e-09
6670.483398,1.9572e-09
6675.364746,1.9544e-09
6680.246094,1.9531e-09
6685.127441,1.943e-09
6690.009277,1.9317e-09
6694.890625,1.9359e-09
6699.772461,1.9361e-09
6704.653809,1.9343e-09
6709.535645,1.9341e-09
6714.416992,1.9296e-09
6719.298828,1.9212e-09
6724.180664,1.9195e-09
6729.0625,1.9133e-09
6733.943848,1.912e-09
6738.825684,1.9067e-09
6743.70752,1.9049e-09
6748.589355,1.8987e-09
6753.471191,1.8962e-09
6758.353027,1.8873e-09
6763.234863,1.8733e-09
6768.117188,1.8768e-09
6772.999023,1.8746e-09
6777.880859,1.8677e-09
6782.763184,1.8654e-09
6787.64502,1.8626e-09
6792.526855,1.8622e-09
6797.40918,1.856e-09
6802.291504,1.8511e-09
6807.17334,1.8508e-09
6812.055664,1.8383e-09
6816.937988,1.8373e-09
6821.819824,1.8354e-09
6826.702148,1.8321e-09
6831.584473,1.8287e-09
6836.466797,1.825e-09
6841.349121,1.8212e-09
6846.231445,1.8197e-09
6851.11377,1.8192e-09
6855.996094,1.8123e-09
6860.878418,1.8112e-09
6865.760742,1.8048e-09
6870.643555,1.7987e-09
6875.525879,1.7886e-09
6880.408203,1.7868e-09
6885.291016,1.7845e-09
6890.17334,1.7741e-09
6895.056152,1.7804e-09
6899.938477,1.7801e-09
6904.821289,1.7722e-09
6909.703613,1.7652e-09
6914.586426,1.7626e-09
6919.469238,1.7602e-09
6924.351562,1.7545e-09
6929.234375,1.7501e-09
6934.117188,1.7461e-09
6939.0,1.7399e-09
6943.882812,1.7386e-09
6948.765625,1.7347e-09
6953.648438,1.734e-09
6958.53125,1.7285e-09
6963.414062,1.728e-09
6968.296875,1.7254e-09
6973.180176,1.7214e-09
6978.062988,1.7186e-09
6982.945801,1.7125e-09
6987.828613,1.7053e-09
6992.711914,1.6989e-09
6997.594727,1.6939e-09
7002.478027,1.6874e-09
7007.36084,1.6898e-09
7012.244141,1.6895e-09
7017.126953,1.6841e-09
7022.010254,1.6753e-09
7026.893066,1.6717e-09
7031.776367,1.6679e-09
7036.659668,1.6639e-09
7041.542969,1.6639e-09
7046.425781,1.6661e-09
7051.309082,1.6648e-09
7056.192383,1.6564e-09
7061.075684,1.6503e-09
7065.958984,1.6411e-09
7070.842285,1.6363e-09
7075.725586,1.6344e-09
7080.608887,1.6316e-09
7085.492188,1.6322e-09
7090.375488,1.6295e-09
7095.259277,1.6232e-09
7100.142578,1.6205e-09
7105.025879,1.6126e-09
7109.90918,1.6094e-09
7114.792969,1.6022e-09
7119.67627,1.6002e-09
7124.55957,1.6034e-09
7129.443359,1.6007e-09
7134.32666,1.5995e-09
7139.210449,1.5907e-09
7144.09375,1.5835e-09
7148.977539,1.5787e-09
7153.861328,1.5781e-09
7158.744629,1.5786e-09
7163.628418,1.5743e-09
7168.512207,1.5727e-09
7173.395508,1.5695e-09
7178.279297,1.5702e-09
7183.163086,1.5671e-09
7188.046875,1.564e-09
7192.930664,1.5589e-09
7197.813965,1.5524e-09
7202.697754,1.5496e-09
7207.581543,1.5455e-09
7212.465332,1.5419e-09
7217.349121,1.5412e-09
7222.23291,1.5354e-09
7227.117188,1.5344e-09
7232.000977,1.5313e-09
7236.884766,1.529e-09
7241.768555,1.5248e-09
7246.652344,1.5226e-09
7251.536133,1.5187e-09
7256.42041,1.5121e-09
7261.304199,1.5135e-09
7266.187988,1.511e-09
7271.072266,1.509e-09
7275.956055,1.5008e-09
7280.839844,1.4897e-09
7285.724121,1.493e-09
7290.60791,1.4873e-09
7295.492188,1.4821e-09
7300.375977,1.486e-09
7305.260254,1.4806e-09
7310.144043,1.4806e-09
7315.02832,1.4781e-09
7319.912598,1.4722e-09
7324.796387,1.4695e-09
7329.680664,1.4666e-09
7334.564941,1.4633e-09
7339.44873,1.4596e-09
7344.333008,1.457e-09
7349.217285,1.4544e-09
7354.101562,1.4531e-09
7358.98584,1.4533e-09
7363.869629,1.4493e-09
7368.753906,1.4456e-09
7373.638184,1.4436e-09
7378.522461,1.4406e-09
7383.406738,1.4336e-09
7388.291016,1.4286e-09
7393.175293,1.4263e-09
7398.05957,1.4244e-09
7402.943848,1.422e-09
7407.828125,1.4195e-09
7412.712402,1.4152e-09
7417.59668,1.4128e-09
7422.480957,1.4074e-09
7427.365723,1.403e-09
7432.25,1.4021e-09
7437.134277,1.399e-09
7442.018555,1.3916e-09
7446.902832,1.3916e-09
7451.787598,1.3928e-09
7456.671875,1.3902e-09
7461.556152,1.3878e-09
7466.44043,1.3825e-09
7471.325195,1.3819e-09
7476.209473,1.3793e-09
7481.09375,1.3746e-09
7485.978516,1.3726e-09
7490.862793,1.3704e-09
7495.74707,1.3679e-09
7500.631836,1.3668e-09
7505.516113,1.3626e-09
7510.400879,1.3572e-09
7515.285156,1.3547e-09
7520.169922,1.3547e-09
7525.054199,1.3515e-09
7529.938965,1.3433e-09
7534.823242,1.3409e-09
7539.708008,1.3415e-09
7544.592285,1.3408e-09
7549.477051,1.3394e-09
7554.361816,1.3389e-09
7559.246094,1.331e-09
7564.130859,1.3217e-09
7569.015137,1.3201e-09
7573.899902,1.3213e-09
7578.784668,1.3174e-09
7583.668945,1.3122e-09
7588.553711,1.3158e-09
7593.438477,1.3141e-09
7598.323242,1.3076e-09
7603.20752,1.3067e-09
7608.092285,1.305e-09
7612.977051,1.3035e-09
7617.861816,1.2994e-09
7622.746094,1.2923e-09
7627.630859,1.2897e-09
7632.515625,1.2888e-09
7637.400391,1.2857e-09
7642.285156,1.2826e-09
7647.169434,1.2819e-09
7652.054199,1.2838e-09
7656.938965,1.2811e-09
7661.82373,1.2785e-09
7666.708496,1.2729e-09
7671.593262,1.271e-09
7676.478027,1.2682e-09
7681.362793,1.2618e-09
7686.24707,1.2581e-09
7691.131836,1.2556e-09
7696.016602,1.2551e-09
7700.901367,1.2543e-09
7705.786133,1.2541e-09
7710.670898,1.2502e-09
7715.555664,1.2459e-09
7720.44043,1.2455e-09
7725.325195,1.2454e-09
7730.209961,1.2394e-09
7735.094727,1.2353e-09
7739.979492,1.2357e-09
7744.864258,1.2348e-09
7749.749023,1.2325e-09
7754.633789,1.2318e-09
7759.518555,1.2248e-09
7764.40332,1.2143e-09
7769.288086,1.1989e-09
7774.172852,1.1747e-09
7779.057617,1.1794e-09
7783.942383,1.1909e-09
7788.827148,1.1975e-09
7793.711914,1.2029e-09
7798.59668,1.2054e-09
7803.481445,1.203e-09
7808.366211,1.2023e-09
7813.250977,1.2028e-09
7818.135742,1.1994e-09
7823.020508,1.1941e-09
7827.905273,1.1897e-09
7832.790039,1.1848e-09
7837.674805,1.1815e-09
7842.55957,1.1757e-09
7847.444336,1.176e-09
7852.32959,1.1776e-09
7857.214355,1.1818e-09
7862.099121,1.1809e-09
7866.983887,1.176e-09
7871.868652,1.1699e-09
7876.753418,1.1642e-09
7881.638184,1.1596e-09
7886.522949,1.163e-09
7891.407715,1.1624e-09
7896.29248,1.1586e-09
7901.177246,1.1532e-09
7906.062012,1.1552e-09
7910.946777,1.155e-09
7915.831543,1.1503e-09
7920.716309,1.1483e-09
7925.601074,1.1487e-09
7930.48584,1.1451e-09
7935.370605,1.1424e-09
7940.255371,1.1408e-09
7945.140137,1.1387e-09
7950.024902,1.1343e-09
7954.909668,1.1333e-09
7959.794434,1.13e-09
7964.679199,1.1245e-09
7969.563965,1.123e-09
7974.44873,1.1255e-09
7979.333496,1.1265e-09
7984.218262,1.1235e-09
7989.103027,1.1223e-09
7993.987793,1.1174e-09
7998.872559,1.1132e-09
8003.757324,1.1107e-09
8008.64209,1.1117e-09
8013.526855,1.1082e-09
8018.411621,1.1051e-09
8023.296387,1.1025e-09
8028.181152,1.0965e-09
8033.065918,1.0928e-09
8037.950684,1.0889e-09
8042.834961,1.0886e-09
8047.719727,1.0894e-09
8052.604492,1.0921e-09
8057.489258,1.0884e-09
8062.374023,1.0867e-09
8067.258789,1.0849e-09
8072.143555,1.0804e-09
8077.027832,1.073e-09
8081.912598,1.0708e-09
8086.797363,1.0717e-09
8091.682129,1.0706e-09
8096.566895,1.0717e-09
8101.451172,1.0744e-09
8106.335938,1.0712e-09
8111.220703,1.0687e-09
8116.105469,1.0641e-09
8120.989746,1.062e-09
8125.874512,1.0614e-09
8130.759277,1.0574e-09
8135.643555,1.0526e-09
8140.52832,1.0476e-09
8145.413086,1.0432e-09
8150.297363,1.0436e-09
8155.182129,1.0466e-09
8160.066895,1.0467e-09
8164.951172,1.0445e-09
8169.835938,1.0432e-09
8174.720215,1.0402e-09
8179.60498,1.034e-09
8184.489258,1.0293e-09
8189.374023,1.0252e-09
8194.258789,1.0272e-09
8199.142578,1.0286e-09
8204.027344,1.0265e-09
8208.912109,1.0222e-09
8213.796875,1.0165e-09
8218.680664,1.0137e-09
8223.56543,1.0127e-09
8228.450195,1.0095e-09
8233.333984,1.0061e-09
8238.21875,1.0035e-09
8243.103516,1.0089e-09
8247.987305,1.0089e-09
8252.87207,1.0079e-09
8257.756836,1.0051e-09
8262.640625,1.0038e-09
8267.525391,1.0013e-09
8272.410156,9.9877e-10
8277.293945,9.9865e-10
8282.178711,9.9633e-10
8287.0625,9.9214e-10
8291.947266,9.8906e-10
8296.831055,9.8974e-10
8301.71582,9.9044e-10
8306.600586,9.8815e-10
8311.484375,9.8449e-10
8316.369141,9.8442e-10
8321.25293,9.8218e-10
8326.137695,9.7809e-10
8331.021484,9.7521e-10
8335.90625,9.705e-10
8340.790039,9.6925e-10
8345.673828,9.6675e-10
8350.558594,9.6838e-10
8355.442383,9.7084e-10
8360.327148,9.7046e-10
8365.210938,9.6847e-10
8370.094727,9.6868e-10
8374.979492,9.6859e-10
8379.863281,9.6794e-10
8384.748047,9.6644e-10
8389.631836,9.631e-10
8394.515625,9.6169e-10
8399.400391,9.6033e-10
8404.28418,9.557e-10
8409.167969,9.4999e-10
8414.051758,9.471e-10
8418.936523,9.4691e-10
8423.820312,9.4549e-10
8428.704102,9.4431e-10
8433.587891,9.3753e-10
8438.472656,9.3092e-10
8443.356445,9.2285e-10
8448.240234,9.1706e-10
8453.124023,9.2648e-10
8458.007812,9.3607e-10
8462.891602,9.3385e-10
8467.775391,9.3048e-10
8472.660156,9.29e-10
8477.543945,9.3071e-10
8482.427734,9.3178e-10
8487.311523,9.2771e-10
8492.195312,9.2082e-10
8497.079102,9.069e-10
8501.962891,8.9565e-10
8506.84668,9.0076e-10
8511.730469,9.1191e-10
8516.614258,9.2278e-10
8521.498047,9.3055e-10
8526.381836,9.2953e-10
8531.265625,9.2373e-10
8536.149414,9.1027e-10
8541.032227,8.8583e-10
8545.916016,8.7098e-10
8550.799805,8.8184e-10
8555.683594,8.991e-10
8560.567383,9.1541e-10
8565.451172,9.2669e-10
8570.333984,9.3093e-10
8575.217773,9.2852e-10
8580.101562,9.1698e-10
8584.985352,9.0092e-10
8589.868164,8.8023e-10
8594.751953,8.5751e-10
8599.635742,8.4308e-10
8604.518555,8.5374e-10
8609.402344,8.7885e-10
8614.286133,9.0161e-10
8619.168945,9.1654e-10
8624.052734,9.2584e-10
8628.935547,9.2713e-10
8633.819336,9.2508e-10
8638.703125,9.1851e-10
8643.585938,9.0646e-10
8648.469727,8.888e-10
8653.352539,8.6325e-10
8658.236328,8.3239e-10
8663.119141,8.0133e-10
8668.001953,7.9521e-10
8672.885742,8.1683e-10
8677.768555,8.4549e-10
8682.652344,8.6935e-10
8687.535156,8.9531e-10
8692.417969,9.1535e-10
8697.300781,9.2495e-10
8702.18457,9.3045e-10
8707.067383,9.3091e-10
8711.950195,9.2821e-10
8716.833984,9.245e-10
8721.716797,9.1999e-10
8726.599609,9.0696e-10
8731.482422,8.8331e-10
8736.365234,8.5381e-10
8741.248047,8.2033e-10
8746.130859,7.8705e-10
8751.013672,7.6226e-10
8755.897461,7.7368e-10
8760.780273,8.0415e-10
8765.663086,8.3485e-10
8770.545898,8.603e-10
8775.428711,8.8243e-10
8780.310547,8.994e-10
8785.193359,9.1294e-10
8790.076172,9.2247e-10
8794.958984,9.3048e-10
8799.841797,9.3599e-10
8804.724609,9.3579e-10
8809.607422,9.3368e-10
8814.489258,9.2894e-10
8819.37207,9.2075e-10
8824.254883,9.1051e-10
8829.137695,9e-10
8834.019531,8.8716e-10
8838.902344,8.7031e-10
8843.785156,8.4647e-10
8848.666992,8.1067e-10
8853.549805,7.7212e-10
8858.432617,7.3926e-10
8863.314453,7.1319e-10
8868.197266,7.2501e-10
8873.079102,7.6188e-10
8877.961914,7.9435e-10
8882.84375,8.2307e-10
8887.725586,8.4489e-10
8892.608398,8.6335e-10
8897.490234,8.7758e-10
8902.373047,8.8918e-10
8907.254883,8.9794e-10
8912.136719,9.0361e-10
8917.019531,9.1275e-10
8921.901367,9.1638e-10
8926.783203,9.137e-10
8931.665039,9.081e-10
8936.546875,9.0479e-10
8941.429688,9.0283e-10
8946.311523,9.047e-10
8951.193359,9.0889e-10
8956.075195,9.08e-10
8960.957031,9.0306e-10
8965.838867,8.9484e-10
8970.720703,8.8294e-10
8975.602539,8.722e-10
8980.484375,8.6825e-10
8985.366211,8.5822e-10
8990.248047,8.3811e-10
8995.129883,8.072e-10
9000.010742,7.7089e-10
9004.892578,7.3693e-10
9009.774414,7.021e-10
9014.65625,6.7518e-10
9019.537109,6.8197e-10
9024.418945,7.1314e-10
9029.300781,7.4367e-10
9034.181641,7.7178e-10
9039.063477,7.9644e-10
9043.945312,8.1434e-10
9048.826172,8.2471e-10
9053.708008,8.3575e-10
9058.588867,8.4215e-10
9063.470703,8.4441e-10
9068.351562,8.5805e-10
9073.233398,8.687e-10
9078.114258,8.6903e-10
9082.995117,8.666e-10
9087.876953,8.5698e-10
9092.757812,8.4906e-10
9097.638672,8.5122e-10
9102.519531,8.6126e-10
9107.401367,8.6279e-10
9112.282227,8.5912e-10
9117.163086,8.587e-10
9122.043945,8.5964e-10
9126.924805,8.6113e-10
9131.805664,8.6223e-10
9136.686523,8.6851e-10
9141.567383,8.7073e-10
9146.448242,8.7322e-10
9151.329102,8.724e-10
9156.209961,8.6941e-10
9161.09082,8.635e-10
9165.97168,8.5316e-10
9170.851562,8.3966e-10
9175.732422,8.2909e-10
9180.613281,8.2303e-10
9185.494141,8.1771e-10
9190.374023,8.0958e-10
9195.254883,7.9843e-10
9200.135742,7.8279e-10
9205.015625,7.5993e-10
9209.896484,7.3314e-10
9214.776367,7.0447e-10
9219.657227,6.7814e-10
9224.537109,6.5619e-10
9229.417969,6.3627e-10
9234.297852,6.3973e-10
9239.177734,6.6353e-10
9244.058594,6.8522e-10
9248.938477,7.085e-10
9253.818359,7.3073e-10
9258.698242,7.4796e-10
9263.579102,7.5233e-10
9268.458984,7.605e-10
9273.338867,7.7452e-10
9278.21875,7.8555e-10
9283.098633,7.9369e-10
9287.978516,8.0364e-10
9292.858398,8.1462e-10
9297.738281,8.1812e-10
9302.618164,8.1902e-10
9307.498047,8.1519e-10
9312.37793,8.0978e-10
9317.257812,8.0451e-10
9322.136719,8.0254e-10
9327.016602,8.0169e-10
9331.896484,8.0143e-10
9336.775391,8.0028e-10
9341.655273,7.9618e-10
9346.535156,7.9127e-10
9351.414062,7.8789e-10
9356.293945,7.8926e-10
9361.172852,7.9152e-10
9366.052734,7.9225e-10
9370.931641,7.921e-10
9375.811523,7.9023e-10
9380.69043,7.8996e-10
9385.569336,7.9046e-10
9390.448242,7.9074e-10
9395.328125,7.9312e-10
9400.207031,7.9531e-10
9405.085938,7.9016e-10
9409.964844,7.8513e-10
9414.84375,7.824e-10
9419.722656,7.77e-10
9424.601562,7.724e-10
9429.480469,7.7384e-10
9434.359375,7.7493e-10
9439.238281,7.712e-10
9444.117188,7.6922e-10
9448.996094,7.6693e-10
9453.875,7.6391e-10
9458.75293,7.6226e-10
9463.631836,7.6438e-10
9468.510742,7.6888e-10
9473.388672,7.697e-10
9478.267578,7.6556e-10
9483.146484,7.5726e-10
9488.024414,7.4918e-10
9492.90332,7.4289e-10
9497.78125,7.3658e-10
9502.65918,7.2795e-10
9507.538086,7.2035e-10
9512.416016,7.1035e-10
9517.293945,6.9497e-10
9522.172852,6.7519e-10
9527.050781,6.5428e-10
9531.928711,6.3053e-10
9536.806641,6.0499e-10
9541.68457,5.7702e-10
9546.5625,5.5769e-10
9551.44043,5.659e-10
9556.318359,5.9281e-10
9561.196289,6.2262e-10
9566.074219,6.4816e-10
9570.952148,6.6426e-10
9575.830078,6.7609e-10
9580.707031,6.8602e-10
9585.584961,6.9484e-10
9590.462891,7.0039e-10
9595.34082,7.0443e-10
9600.217773,7.0681e-10
9605.095703,7.0886e-10
9609.972656,7.1355e-10
9614.850586,7.1463e-10
9619.727539,7.1645e-10
9624.604492,7.168e-10
9629.482422,7.2192e-10
9634.359375,7.2282e-10
9639.236328,7.1777e-10
9644.114258,7.1518e-10
9648.991211,7.1318e-10
9653.868164,7.1243e-10
9658.745117,7.0548e-10
9663.62207,7.0342e-10
9668.499023,7.0763e-10
9673.375977,7.0726e-10
9678.25293,7.086e-10
9683.129883,7.1261e-10
9688.006836,7.1767e-10
9692.882812,7.2534e-10
9697.759766,7.248e-10
9702.636719,7.2174e-10
9707.512695,7.1534e-10
9712.389648,7.0875e-10
9717.266602,7.0513e-10
9722.142578,7.0243e-10
9727.019531,7.0196e-10
9731.895508,7.0432e-10
9736.771484,7.0164e-10
9741.648438,6.992e-10
9746.524414,6.9641e-10
9751.400391,6.947e-10
9756.277344,6.9285e-10
9761.15332,6.8948e-10
9766.029297,6.8968e-10
9770.905273,6.8996e-10
9775.78125,6.9051e-10
9780.657227,6.9164e-10
9785.533203,6.9254e-10
9790.40918,6.9052e-10
9795.28418,6.945e-10
9800.160156,6.9683e-10
9805.036133,6.9601e-10
9809.912109,6.9188e-10
9814.787109,6.8632e-10
9819.663086,6.8133e-10
9824.539062,6.7761e-10
9829.414062,6.7758e-10
9834.290039,6.7389e-10
9839.165039,6.7014e-10
9844.040039,6.6971e-10
9848.916016,6.7045e-10
9853.791016,6.7012e-10
9858.666016,6.718e-10
9863.541016,6.7044e-10
9868.416016,6.6989e-10
9873.291992,6.7364e-10
9878.166992,6.7455e-10
9883.041992,6.7566e-10
9887.916992,6.755e-10
9892.791016,6.702e-10
