wavelength_nm,intensity
683.4663,1.9081e-11
683.9545,1.8997e-11
684.44275,1.8938e-11
684.931,1.8863e-11
685.41925,1.8785e-11
685.9075,1.8717e-11
686.3957,1.8635e-11
686.884,1.866e-11
687.3722,1.8579e-11
687.8605,1.8622e-11
688.3487,1.8391e-11
688.837,1.8376e-11
689.3252,1.8265e-11
689.8135,1.8293e-11
690.3017,1.8273e-11
690.79,1.831e-11
691.2782,1.8309e-11
691.7665,1.8256e-11
692.25476,1.8177e-11
692.74304,1.8132e-11
693.2313,1.8133e-11
693.7196,1.8003e-11
694.2079,1.8041e-11
694.69617,1.7938e-11
695.1844,1.7811e-11
695.67267,1.777e-11
696.16095,1.7795e-11
696.6493,1.7989e-11
697.1376,1.7814e-11
697.62585,1.7829e-11
698.11414,1.7704e-11
698.6024,1.7622e-11
699.0907,1.7605e-11
699.579,1.7522e-11
700.06726,1.7521e-11
700.5556,1.7457e-11
701.0439,1.7405e-11
701.5322,1.743e-11
702.0205,1.7313e-11
702.50885,1.7311e-11
702.99713,1.7256e-11
703.4855,1.7222e-11
703.97375,1.7116e-11
704.46204,1.7159e-11
704.9504,1.6945e-11
705.4387,1.6942e-11
705.92706,1.6833e-11
706.4154,1.6317e-11
706.9037,1.6156e-11
707.39197,1.6577e-11
707.8803,1.6732e-11
708.36865,1.6819e-11
708.857,1.6625e-11
709.34534,1.6667e-11
709.8337,1.6606e-11
710.322,1.6613e-11
710.81036,1.6614e-11
711.2987,1.6587e-11
711.78705,1.6555e-11
712.2754,1.6498e-11
712.76373,1.6516e-11
713.2521,1.6399e-11
713.7404,1.6332e-11
714.2288,1.6281e-11
714.71716,1.6287e-11
715.2055,1.6192e-11
715.69385,1.6104e-11
716.18225,1.6157e-11
716.67053,1.6093e-11
717.15894,1.5845e-11
717.64734,1.5713e-11
718.1356,1.5693e-11
718.624,1.5835e-11
719.1124,1.5866e-11
719.60077,1.5833e-11
720.0892,1.5807e-11
720.5775,1.5817e-11
721.06586,1.5747e-11
721.55426,1.5807e-11
722.0426,1.5718e-11
722.531,1.5618e-11
723.0194,1.5608e-11
723.50775,1.558e-11
723.9962,1.5515e-11
724.48456,1.5502e-11
724.97296,1.539e-11
725.4613,1.5372e-11
725.9497,1.54e-11
726.4381,1.5351e-11
726.9265,1.5213e-11
727.4149,1.5287e-11
727.90326,1.5011e-11
728.3917,1.4898e-11
728.88007,1.501e-11
729.36847,1.5067e-11
729.8569,1.4964e-11
730.3453,1.5024e-11
730.8337,1.4992e-11
731.3221,1.4931e-11
731.8105,1.4961e-11
732.2989,1.492e-11
732.7873,1.4869e-11
733.27576,1.4819e-11
733.7641,1.4814e-11
734.25256,1.4766e-11
734.74097,1.4689e-11
735.2294,1.4735e-11
735.7178,1.4604e-11
736.2062,1.4649e-11
736.69464,1.4586e-11
737.18304,1.4543e-11
737.67145,1.4525e-11
738.15985,1.4513e-11
738.6483,1.4478e-11
739.1367,1.4349e-11
739.6251,1.4322e-11
740.1136,1.4385e-11
740.602,1.4318e-11
741.09045,1.4235e-11
741.57886,1.4226e-11
742.06726,1.4217e-11
742.5557,1.416e-11
743.0441,1.4122e-11
743.5326,1.4074e-11
744.021,1.4035e-11
744.5094,1.4109e-11
744.9979,1.4072e-11
745.4863,1.404e-11
745.97473,1.3874e-11
746.4632,1.3959e-11
746.9516,1.3885e-11
747.44006,1.388e-11
747.9285,1.3789e-11
748.41693,1.3777e-11
748.9054,1.3727e-11
749.39386,1.3698e-11
749.88226,1.3691e-11
750.3707,1.3594e-11
750.8592,1.3598e-11
751.3476,1.3579e-11
751.83606,1.358e-11
752.3245,1.3504e-11
752.8129,1.3434e-11
753.3014,1.343e-11
753.78986,1.3383e-11
754.2783,1.3419e-11
754.7667,1.3417e-11
755.25525,1.3374e-11
755.74365,1.3325e-11
756.2321,1.3334e-11
756.7206,1.3248e-11
757.20905,1.3185e-11
757.6975,1.3158e-11
758.1859,1.3128e-11
758.67444,1.2992e-11
759.1629,1.2884e-11
759.6513,1.2825e-11
760.1398,1.2918e-11
760.6283,1.2929e-11
761.1167,1.2891e-11
761.60516,1.2837e-11
762.0936,1.2926e-11
762.5821,1.2849e-11
763.07056,1.2795e-11
763.559,1.2799e-11
764.0475,1.2778e-11
764.53595,1.2781e-11
765.0244,1.2735e-11
765.5129,1.2622e-11
766.00134,1.266e-11
766.4898,1.2614e-11
766.9783,1.2614e-11
767.46674,1.267e-11
767.9552,1.2556e-11
768.4437,1.2423e-11
768.9321,1.248e-11
769.4206,1.2424e-11
769.90906,1.2468e-11
770.3976,1.2486e-11
770.88605,1.2485e-11
771.3745,1.2422e-11
771.863,1.2386e-11
772.35144,1.2319e-11
772.8399,1.2324e-11
773.32837,1.2317e-11
773.81683,1.2206e-11
774.3053,1.2223e-11
774.7938,1.2143e-11
775.2823,1.2225e-11
775.77075,1.216e-11
776.2592,1.2253e-11
776.7477,1.2151e-11
777.2362,1.212e-11
777.7247,1.2045e-11
778.21313,1.2002e-11
778.7016,1.1943e-11
779.19006,1.195e-11
779.6785,1.1921e-11
780.167,1.1999e-11
780.65546,1.1927e-11
781.1439,1.193e-11
781.63245,1.1851e-11
782.1209,1.1827e-11
782.6094,1.1782e-11
783.09784,1.1797e-11
783.5863,1.1685e-11
784.0748,1.1715e-11
784.5633,1.1669e-11
785.05176,1.1532e-11
785.5402,1.1628e-11
786.0287,1.1646e-11
786.5172,1.1686e-11
787.0057,1.1612e-11
787.49414,1.152e-11
787.9826,1.1453e-11
788.47107,1.1404e-11
788.9596,1.141e-11
789.44806,1.1401e-11
789.9365,1.1427e-11
790.425,1.1411e-11
790.91345,1.1369e-11
791.402,1.1319e-11
791.89044,1.1319e-11
792.3789,1.1337e-11
792.8674,1.1344e-11
793.35583,1.1284e-11
793.84436,1.1277e-11
794.3328,1.1257e-11
794.8212,1.1193e-11
795.3097,1.1225e-11
795.7982,1.1085e-11
796.2867,1.1099e-11
796.77515,1.1011e-11
797.2636,1.0924e-11
797.7521,1.1018e-11
798.2406,1.1059e-11
798.72906,1.1082e-11
799.2175,1.104e-11
799.706,1.0985e-11
800.19446,1.0948e-11
800.6829,1.0893e-11
801.1714,1.0883e-11
801.65985,1.0803e-11
802.1483,1.0865e-11
802.63684,1.0767e-11
803.1253,1.0776e-11
803.6137,1.0738e-11
804.1022,1.065e-11
804.5907,1.0683e-11
805.07916,1.0655e-11
805.5676,1.0619e-11
806.056,1.0617e-11
806.54456,1.0602e-11
807.033,1.0568e-11
807.5215,1.0493e-11
808.0099,1.0431e-11
808.4984,1.0491e-11
808.9869,1.0466e-11
809.47534,1.0494e-11
809.96375,1.0409e-11
810.4523,1.0377e-11
810.94073,1.0341e-11
811.42914,1.0322e-11
811.9176,1.0317e-11
812.4061,1.0377e-11
812.89453,1.0368e-11
813.383,1.0298e-11
813.87146,1.023e-11
814.3599,1.0215e-11
814.8484,1.0207e-11
815.3368,1.0164e-11
815.8253,1.0223e-11
816.3137,1.0185e-11
816.8022,1.015e-11
817.29065,1.0058e-11
817.7791,1.005e-11
818.2675,1.0056e-11
818.756,9.9399e-12
819.24445,1.0026e-11
819.7329,1.0019e-11
820.2213,1.0008e-11
820.7098,9.9564e-12
821.19824,9.9324e-12
821.68665,9.8961e-12
822.1751,9.8849e-12
822.6636,9.8444e-12
823.152,9.7672e-12
823.64044,9.6262e-12
824.1289,9.6163e-12
824.6173,9.7309e-12
825.1058,9.7578e-12
825.59424,9.7272e-12
826.08264,9.7118e-12
826.5711,9.6262e-12
827.05945,9.6672e-12
827.548,9.6581e-12
828.0363,9.6521e-12
828.5248,9.5947e-12
829.0132,9.5654e-12
829.50165,9.5131e-12
829.99005,9.5521e-12
830.4785,9.5197e-12
830.9669,9.5523e-12
831.4554,9.4722e-12
831.9437,9.5343e-12
832.43225,9.455e-12
832.9206,9.4023e-12
833.40906,9.3646e-12
833.89746,9.3373e-12
834.3859,9.3308e-12
834.8743,9.2755e-12
835.3627,9.3464e-12
835.8512,9.3207e-12
836.33954,9.2442e-12
836.82794,9.1688e-12
837.3164,9.2013e-12
837.8048,9.2297e-12
838.29315,9.2086e-12
838.7816,9.2329e-12
839.27,9.1838e-12
839.7584,9.1734e-12
840.2469,9.2612e-12
840.7352,9.0994e-12
841.22363,9.112e-12
841.71204,9.0804e-12
842.2005,9.1258e-12
842.68884,9.1308e-12
843.17725,9.0366e-12
843.66565,9.0854e-12
844.154,8.983e-12
844.6424,8.9269e-12
845.13074,8.8872e-12
845.61926,8.8681e-12
846.1076,8.8317e-12
846.596,8.9368e-12
847.08435,8.8905e-12
847.57275,8.8769e-12
848.06116,8.8659e-12
848.5495,8.8164e-12
849.0379,8.8566e-12
849.52625,8.843e-12
850.01465,8.738e-12
850.50305,8.6769e-12
850.9914,8.7131e-12
851.4798,8.7265e-12
851.96814,8.6976e-12
852.45654,8.7115e-12
852.94495,8.7487e-12
853.4332,8.6814e-12
853.9216,8.6629e-12
854.41,8.5882e-12
854.8983,8.5121e-12
855.3867,8.5982e-12
855.875,8.5777e-12
856.3634,8.5431e-12
856.85175,8.5849e-12
857.34015,8.5843e-12
857.8284,8.5186e-12
858.3168,8.4968e-12
858.8052,8.4752e-12
859.2936,8.4044e-12
859.78186,8.3474e-12
860.2702,8.3097e-12
860.7585,8.3109e-12
861.2469,8.4437e-12
861.7352,8.3738e-12
862.2235,8.449e-12
862.7119,8.3436e-12
863.2002,8.3388e-12
863.6886,8.2964e-12
864.1769,8.2735e-12
864.6652,8.2275e-12
865.1535,8.2272e-12
865.6419,8.1525e-12
866.1302,8.0868e-12
866.61847,8.0681e-12
867.1068,8.1112e-12
867.5951,8.1628e-12
868.0834,8.1286e-12
868.5718,8.1793e-12
869.06006,8.2267e-12
869.54834,8.2404e-12
870.03674,8.2243e-12
870.525,8.2226e-12
871.0133,8.2329e-12
871.5016,8.2007e-12
871.98987,8.1636e-12
872.47815,8.1499e-12
872.9665,8.0549e-12
873.4548,7.991e-12
873.94305,7.8919e-12
874.43134,7.7803e-12
874.9196,7.6853e-12
875.4079,7.6794e-12
875.8962,7.7828e-12
876.38446,7.8649e-12
876.87274,7.8663e-12
877.361,7.9262e-12
877.8493,7.8863e-12
878.3376,7.895e-12
878.8258,7.9361e-12
879.3141,7.9593e-12
879.80237,7.994e-12
880.29065,7.9692e-12
880.77893,7.9994e-12
881.2671,7.9575e-12
881.7554,7.8752e-12
882.24365,7.8616e-12
882.73193,7.8061e-12
883.2201,7.8085e-12
883.7084,7.7345e-12
884.19666,7.6745e-12
884.6849,7.6663e-12
885.17316,7.4668e-12
885.6613,7.3418e-12
886.1496,7.191e-12
886.6378,7.197e-12
887.1261,7.3093e-12
887.61426,7.4792e-12
888.10254,7.5389e-12
888.5907,7.5902e-12
889.0789,7.6292e-12
889.5672,7.6268e-12
890.05536,7.5782e-12
890.5436,7.5763e-12
891.03186,7.6223e-12
891.52,7.5932e-12
892.0082,7.6508e-12
892.4964,7.632e-12
892.98456,7.5999e-12
893.47284,7.5059e-12
893.96106,7.5245e-12
894.4492,7.4875e-12
894.9374,7.5503e-12
895.4256,7.4699e-12
895.91376,7.5583e-12
896.402,7.486e-12
896.89014,7.4499e-12
897.3783,7.4585e-12
897.8665,7.4215e-12
898.3547,7.411e-12
898.8429,7.3106e-12
899.33093,7.2524e-12
899.81915,7.1082e-12
900.3073,6.9823e-12
900.79553,6.8208e-12
901.28357,6.6976e-12
901.7718,6.6839e-12
902.25995,6.8522e-12
902.74805,6.9799e-12
903.2362,7.046e-12
903.7244,7.2188e-12
904.2125,7.1825e-12
904.7007,7.1036e-12
905.1888,7.1833e-12
905.67694,7.1328e-12
906.16504,7.1745e-12
906.65314,7.1244e-12
907.1413,7.0943e-12
907.6294,7.173e-12
908.11755,7.1784e-12
908.60565,7.0551e-12
909.09375,7.0618e-12
909.58185,7.1117e-12
910.07,7.0846e-12
910.5581,7.0312e-12
911.0462,7.0353e-12
911.5343,7.045e-12
912.02234,7.0363e-12
912.51044,6.9899e-12
912.99854,7.0143e-12
913.48663,6.9864e-12
913.97473,6.9462e-12
914.46277,6.9555e-12
914.95087,6.9808e-12
915.43896,6.9298e-12
915.92706,6.9765e-12
916.41504,6.9897e-12
916.90314,6.9018e-12
917.39124,6.7785e-12
917.8793,6.7872e-12
918.3673,6.7412e-12
918.85535,6.8768e-12
919.34344,6.8637e-12
919.8314,6.7941e-12
920.3195,6.7254e-12
920.8075,6.6192e-12
921.2956,6.5343e-12
921.78357,6.4179e-12
922.27167,6.2995e-12
922.75964,6.1465e-12
923.2477,6.0865e-12
923.7357,6.2006e-12
924.22375,6.3033e-12
924.71173,6.405e-12
925.1998,6.4961e-12
925.6878,6.5577e-12
926.1758,6.6096e-12
926.66376,6.5996e-12
927.15173,6.5834e-12
927.6398,6.6328e-12
928.12775,6.5751e-12
928.6157,6.5872e-12
929.1037,6.6844e-12
929.5917,6.5609e-12
930.0797,6.5753e-12
930.5677,6.5482e-12
931.05566,6.4952e-12
931.5436,6.4515e-12
932.03156,6.3625e-12
932.51953,6.4841e-12
933.0075,6.4441e-12
933.4954,6.3952e-12
933.9834,6.362e-12
934.4713,6.2727e-12
934.9593,6.2942e-12
935.44714,6.3312e-12
935.9352,6.4432e-12
936.42303,6.396e-12
936.911,6.3681e-12
937.3989,6.3704e-12
937.88684,6.3151e-12
938.3748,6.284e-12
938.8627,6.2923e-12
939.3506,6.2976e-12
939.8385,6.2968e-12
940.32635,6.3738e-12
940.81433,6.245e-12
941.30225,6.2797e-12
941.79016,6.1868e-12
942.278,6.1657e-12
942.7659,6.225e-12
943.2537,6.2031e-12
943.7416,6.2452e-12
944.2295,6.2698e-12
944.7174,6.1989e-12
945.20526,6.1988e-12
945.69305,6.1484e-12
946.18097,6.128e-12
946.6688,6.1222e-12
947.1566,6.1572e-12
947.64453,6.1618e-12
948.13245,6.0837e-12
948.62024,6.0061e-12
949.10803,6.015e-12
949.5959,6.0068e-12
950.0837,5.981e-12
950.5716,5.9577e-12
951.0594,5.9569e-12
951.5472,5.8582e-12
952.035,5.7795e-12
952.5228,5.6775e-12
953.0106,5.662e-12
953.4984,5.6097e-12
953.9862,5.4231e-12
954.474,5.3345e-12
954.9618,5.235e-12
955.4496,5.282e-12
955.9374,5.431e-12
956.4252,5.6408e-12
956.9129,5.6692e-12
957.4007,5.7867e-12
957.8885,5.7934e-12
958.3763,5.7214e-12
958.86395,5.7644e-12
959.35175,5.7582e-12
959.8395,5.7719e-12
960.3273,5.7401e-12
960.81494,5.7171e-12
961.30273,5.7112e-12
961.7904,5.876e-12
962.2782,5.7859e-12
962.7659,5.8813e-12
963.2536,5.7316e-12
963.74133,5.7046e-12
964.2291,5.7226e-12
964.7168,5.6543e-12
965.20447,5.637e-12
965.6922,5.6088e-12
966.1799,5.6406e-12
966.6676,5.6977e-12
967.1553,5.6872e-12
967.64294,5.6392e-12
968.1307,5.5945e-12
968.6183,5.6027e-12
969.10596,5.6893e-12
969.5936,5.6806e-12
970.08136,5.6836e-12
970.569,5.6609e-12
971.05664,5.6141e-12
971.54425,5.5704e-12
972.0319,5.5192e-12
972.51953,5.4804e-12
973.0072,5.5235e-12
973.4948,5.5275e-12
973.9824,5.4759e-12
974.4701,5.4801e-12
974.9577,5.4144e-12
975.4453,5.5003e-12
975.9329,5.481e-12
976.42053,5.4544e-12
976.9081,5.4709e-12
977.3957,5.4557e-12
977.8833,5.4728e-12
978.3709,5.4755e-12
978.8585,5.5308e-12
979.34607,5.5117e-12
979.8336,5.4227e-12
980.32117,5.4256e-12
980.8088,5.3851e-12
981.2964,5.3075e-12
981.7839,5.3188e-12
982.2715,5.2446e-12
982.759,5.2267e-12
983.2466,5.2342e-12
983.7341,5.2674e-12
984.22156,5.2572e-12
984.70917,5.2481e-12
985.19666,5.2479e-12
985.6842,5.2755e-12
986.1717,5.3506e-12
986.6592,5.3868e-12
987.14667,5.2528e-12
987.63416,5.2173e-12
988.1217,5.2623e-12
988.6092,5.2505e-12
989.0967,5.2657e-12
989.58417,5.1815e-12
990.07166,5.2093e-12
990.5591,5.1094e-12
991.0466,5.1107e-12
991.53406,5.1538e-12
992.0215,4.9613e-12
992.509,5.1816e-12
992.9964,5.1021e-12
993.4839,5.1645e-12
993.9713,5.0168e-12
994.4587,5.0648e-12
994.94617,5.1306e-12
995.4336,5.1001e-12
995.921,5.0758e-12
996.4084,5.0929e-12
996.8958,5.1014e-12
997.3832,5.051e-12
997.8706,5.0353e-12
998.35803,5.0581e-12
998.8454,4.9554e-12
999.3328,4.9814e-12
999.8202,5.0372e-12
1000.3075,5.0168e-12
1000.7949,5.0049e-12
1001.28235,4.9335e-12
1001.76965,4.862e-12
1002.257,4.8278e-12
1002.7443,4.6902e-12
1003.23175,4.6491e-12
1003.71906,4.6127e-12
1004.20636,4.5798e-12
1004.6937,4.3942e-12
1005.181,4.3122e-12
1005.66833,4.3947e-12
1006.15564,4.4846e-12
1006.64294,4.6121e-12
1007.13025,4.6314e-12
1007.61755,4.6847e-12
1008.10486,4.6817e-12
1008.59216,4.7265e-12
1009.07947,4.6667e-12
1009.5667,4.7395e-12
1010.054,4.7808e-12
1010.5413,4.7142e-12
1011.0285,4.66e-12
1011.5158,4.7015e-12
1012.5,4.662391e-12
1017.5,4.6049193e-12
1022.5,4.5190145e-12
1027.5,4.4386578e-12
1032.5,4.345856e-12
1037.5,4.2811627e-12
1042.5,4.204074e-12
1047.5,4.1298982e-12
1052.5,4.055865e-12
1057.5,3.9851056e-12
1062.5,3.914918e-12
1067.5,3.8417242e-12
1072.5,3.779836e-12
1077.5,3.7139645e-12
1082.5,3.6171279e-12
1087.5,3.582816e-12
1092.5,3.323798e-12
1097.5,3.4229557e-12
1102.5,3.3923853e-12
1107.5,3.3480376e-12
1112.5,3.2922775e-12
1117.5,3.2376114e-12
1122.5,3.1822095e-12
1127.5,3.1302125e-12
1132.5,3.0757929e-12
1137.5,3.0269728e-12
1142.5,2.9766484e-12
1147.5,2.9287562e-12
1152.5,2.8815993e-12
1157.5,2.833591e-12
1162.5,2.7855643e-12
1167.5,2.740041e-12
1172.5,2.6999121e-12
1177.5,2.6564527e-12
1182.5,2.6137827e-12
1187.5,2.5726441e-12
1192.5,2.5319861e-12
1197.5,2.4732397e-12
1202.5,2.4531284e-12
1207.5,2.4147602e-12
1212.5,2.376693e-12
1217.5,2.340287e-12
1222.5,2.3041122e-12
1227.5,2.2687553e-12
1232.5,2.2337015e-12
1237.5,2.1995556e-12
1242.5,2.1663671e-12
1247.5,2.1328724e-12
1252.5,2.096731e-12
1257.5,2.0687306e-12
1262.5,2.0379293e-12
1267.5,2.0080966e-12
1272.5,1.9781253e-12
1277.5,1.9250632e-12
1282.5,1.8107908e-12
1287.5,1.8861915e-12
1292.5,1.863904e-12
1297.5,1.827371e-12
1302.5,1.8088757e-12
1307.5,1.7837251e-12
1312.5,1.7579264e-12
1317.5,1.7325541e-12
1322.5,1.7076763e-12
1327.5,1.6832156e-12
1332.5,1.6588283e-12
1337.5,1.6348082e-12
1342.5,1.6108979e-12
1347.5,1.5894324e-12
1352.5,1.5663711e-12
1357.5,1.5450955e-12
1362.5,1.5225033e-12
1367.5,1.5023142e-12
1372.5,1.4804484e-12
1377.5,1.4611356e-12
1382.5,1.4409916e-12
1387.5,1.4210821e-12
1392.5,1.4007478e-12
1397.5,1.3823402e-12
1402.5,1.3630841e-12
1407.5,1.3452983e-12
1412.5,1.3269194e-12
1417.5,1.309169e-12
1422.5,1.2916761e-12
1427.5,1.2742665e-12
1432.5,1.2573187e-12
1437.5,1.2405493e-12
1442.5,1.2242375e-12
1447.5,1.2080788e-12
1452.5,1.1920185e-12
1457.0,1.1780354e-12
1462.0,1.1623519e-12
1467.5,1.1457849e-12
1472.5,1.1309284e-12
1477.5,1.115713e-12
1482.5,1.1019771e-12
1487.5,1.0878405e-12
1492.5,1.073924e-12
1497.5,1.0602099e-12
1502.5,1.0465113e-12
1507.5,1.0319029e-12
1512.5,1.0202734e-12
1517.5,1.0072993e-12
1522.5,9.94705e-13
1527.5,9.81749e-13
1532.5,9.692598e-13
1537.5,9.577622e-13
1542.5,9.44173e-13
1547.5,9.340906e-13
1552.5,9.223962e-13
1557.5,9.073914e-13
1562.5,9.018836e-13
1567.5,8.8680886e-13
1572.5,8.7251067e-13
1577.5,8.7008585e-13
1582.5,8.5909464e-13
1587.5,8.335625e-13
1592.5,8.3596693e-13
1597.5,8.30391e-13
1605.0,8.126617e-13
1615.0,7.8409284e-13
1625.0,7.7901737e-13
1635.0,7.556432e-13
1645.0,7.2749077e-13
1655.0,7.25943e-13
1665.0,7.0920684e-13
1675.0,6.8747156e-13
1685.0,6.609831e-13
1695.0,6.6169325e-13
1705.0,6.4395494e-13
1715.0,6.323331e-13
1725.0,6.179878e-13
1735.0,5.8542293e-13
1745.0,5.897412e-13
1755.0,5.782073e-13
1765.0,5.655899e-13
1775.0,5.5326756e-13
1785.0,5.410329e-13
1795.0,5.297191e-13
1805.0,5.1826517e-13
1815.0,4.9153005e-13
1825.0,4.9411847e-13
1835.0,4.8615967e-13
1845.0,4.7594676e-13
1855.0,4.6559057e-13
1865.0,4.53262e-13
1875.0,4.3250624e-13
1885.0,4.3764078e-13
1895.0,4.2873536e-13
1905.0,4.1893282e-13
1915.0,4.116809e-13
1925.0,4.0342886e-13
1935.0,3.9490178e-13
1945.0,3.7337464e-13
1955.0,3.7894094e-13
1965.0,3.7231012e-13
1975.0,3.6500767e-13
1985.0,3.5787695e-13
1995.0,3.5091816e-13
2005.0,3.4412436e-13
2015.0,3.374969e-13
2025.0,3.310205e-13
2035.0,3.246952e-13
2045.0,3.1844042e-13
2055.0,3.1192515e-13
2065.0,3.0662175e-13
2075.0,3.0084323e-13
2085.0,2.952645e-13
2095.0,2.8975908e-13
2105.0,2.8438233e-13
2115.0,2.7825723e-13
2125.0,2.7409653e-13
2135.0,2.6909665e-13
2145.0,2.6415944e-13
2155.0,2.5920997e-13
2165.0,2.4511664e-13
2175.0,2.496188e-13
2185.0,2.456222e-13
2195.0,2.4138544e-13
2205.0,2.3712678e-13
2215.0,2.3295217e-13
2225.0,2.288237e-13
2235.0,2.2488023e-13
2245.0,2.2097141e-13
2255.0,2.1714813e-13
2265.0,2.1340525e-13
2275.0,2.0974767e-13
2285.0,2.0614048e-13
2295.0,2.0264179e-13
2305.0,1.9917542e-13
2315.0,1.958548e-13
2325.0,1.9257347e-13
2335.0,1.893574e-13
2345.0,1.8620482e-13
2355.0,1.8311424e-13
2365.0,1.8008636e-13
2375.0,1.771242e-13
2385.0,1.742264e-13
2395.0,1.713727e-13
2405.0,1.6858375e-13
2415.0,1.6584679e-13
2425.0,1.6316385e-13
2435.0,1.6054309e-13
2445.0,1.5794542e-13
2455.0,1.5547314e-13
2465.0,1.529368e-13
2475.0,1.503161e-13
2485.0,1.483125e-13
2495.0,1.4559655e-13
2505.0,1.4372673e-13
2515.0,1.415112e-13
2525.0,1.3868137e-13
2535.0,1.3709932e-13
2545.0,1.3525783e-13
2555.0,1.3290165e-13
2565.0,1.2997551e-13
2575.0,1.2897391e-13
2585.0,1.2721389e-13
2595.0,1.2526175e-13
2605.0,1.2289719e-13
2615.0,1.1956084e-13
2625.0,1.150283e-13
2635.0,1.1754553e-13
2645.0,1.1619777e-13
2655.0,1.1438672e-13
2665.0,1.1250251e-13
2675.0,1.088912e-13
2685.0,1.09179437e-13
2695.0,1.0791231e-13
2705.0,1.06344885e-13
2715.0,1.0480801e-13
2725.0,1.0329622e-13
2735.0,1.01812276e-13
2745.0,1.00268514e-13
2755.0,9.66933e-14
2765.0,9.672579e-14
2775.0,9.612789e-14
2785.0,9.4775174e-14
2795.0,9.344087e-14
2805.0,9.211778e-14
2815.0,9.084251e-14
2825.0,8.9578566e-14
2835.0,8.833522e-14
2845.0,8.7111836e-14
2855.0,8.587771e-14
2865.0,8.424565e-14
2875.0,8.113133e-14
2885.0,8.2312026e-14
2895.0,8.130867e-14
2905.0,8.020772e-14
2915.0,7.912206e-14
2925.0,7.8057976e-14
2935.0,7.7009254e-14
2945.0,7.597742e-14
2955.0,7.4968596e-14
2965.0,7.3970134e-14
2975.0,7.2993396e-14
2985.0,7.202882e-14
2995.0,7.107863e-14
3005.0,7.014803e-14
3015.0,6.921081e-14
3025.0,6.8283913e-14
3035.0,6.569929e-14
3045.0,6.5654865e-14
3055.0,6.568032e-14
3065.0,6.485266e-14
3075.0,6.399684e-14
3085.0,6.3188516e-14
3095.0,6.240441e-14
3105.0,6.16106e-14
3115.0,6.082736e-14
3125.0,6.005297e-14
3135.0,5.930678e-14
3145.0,5.856098e-14
3155.0,5.7830964e-14
3165.0,5.710943e-14
3175.0,5.6399455e-14
3185.0,5.5699545e-14
3195.0,5.501203e-14
3210.0,5.3999584e-14
3230.0,5.2683396e-14
3250.0,5.140979e-14
3270.0,5.0172133e-14
3290.0,4.791115e-14
3310.0,4.7607063e-14
3330.0,4.6667514e-14
3350.0,4.559102e-14
3370.0,4.4527885e-14
3390.0,4.3494485e-14
3410.0,4.2531415e-14
3430.0,4.1555684e-14
3450.0,4.060743e-14
3470.0,3.9686933e-14
3490.0,3.8789145e-14
3510.0,3.7921265e-14
3530.0,3.707654e-14
3550.0,3.62526e-14
3570.0,3.5446564e-14
3590.0,3.4674703e-14
3610.0,3.389415e-14
3630.0,3.317935e-14
3650.0,3.242176e-14
3670.0,3.1764843e-14
3690.0,3.1026763e-14
3710.0,3.037745e-14
3730.0,2.945116e-14
3750.0,2.8641267e-14
3770.0,2.8531922e-14
3790.0,2.7949024e-14
3810.0,2.7305483e-14
3830.0,2.6753824e-14
3850.0,2.625469e-14
3870.0,2.571867e-14
3890.0,2.518105e-14
3910.0,2.4551075e-14
3930.0,2.4189613e-14
3950.0,2.3706084e-14
3970.0,2.3234161e-14
3990.0,2.2773595e-14
4010.0,2.2235167e-14
4030.0,2.1715375e-14
4050.0,2.101254e-14
4070.0,2.1035753e-14
4090.0,2.0635032e-14
4110.0,2.0237643e-14
4130.0,1.9836422e-14
4150.0,1.9461812e-14
4170.0,1.8856446e-14
4190.0,1.8725271e-14
4210.0,1.838843e-14
4230.0,1.804425e-14
4250.0,1.7701274e-14
4270.0,1.7379734e-14
4290.0,1.7035788e-14
4310.0,1.6745455e-14
4330.0,1.6439165e-14
4350.0,1.6139157e-14
4370.0,1.5617295e-14
4390.0,1.5503517e-14
4410.0,1.5281386e-14
4430.0,1.5008121e-14
4450.0,1.4740894e-14
4470.0,1.4491068e-14
4490.0,1.4235171e-14
4510.0,1.398493e-14
4530.0,1.3740104e-14
4550.0,1.3500774e-14
4570.0,1.3266454e-14
4590.0,1.3037202e-14
4610.0,1.2809233e-14
4630.0,1.2583934e-14
4650.0,1.2043372e-14
4670.0,1.19040105e-14
4690.0,1.1919667e-14
4710.0,1.1760557e-14
4730.0,1.1563362e-14
4750.0,1.1369821e-14
4770.0,1.1180926e-14
4790.0,1.0995697e-14
4810.0,1.0814253e-14
4830.0,1.0636452e-14
4850.0,1.0462351e-14
4870.0,1.0291784e-14
4890.0,1.0124647e-14
4910.0,9.960944e-15
4930.0,9.8003914e-15
4950.0,9.64315e-15
4970.0,9.4890255e-15
4990.0,9.338067e-15
5010.0,9.189939e-15
5030.0,9.044787e-15
5050.0,8.902577e-15
5070.0,8.762983e-15
5090.0,8.6260565e-15
5110.0,8.473164e-15
5130.0,8.1633825e-15
5150.0,8.220481e-15
5170.0,8.103914e-15
5190.0,7.98066e-15
5210.0,7.858967e-15
5230.0,7.739562e-15
5250.0,7.622165e-15
5270.0,7.504102e-15
5290.0,7.394392e-15
5310.0,7.283661e-15
5330.0,7.174949e-15
5350.0,7.068221e-15
5370.0,6.9573465e-15
5390.0,6.8549974e-15
5410.0,6.760009e-15
